max_kl_shift,time_kl_shift,max_level_shift,time_level_shift,max_var_shift,time_var_shift,x_acf1,x_acf10,diff1_acf1,diff1_acf10,diff2_acf1,diff2_acf10,seas_acf1,ARCH.LM,crossing_points,entropy,flat_spots,alpha,beta,hurst,lumpiness,nonlinearity,x_pacf5,diff1x_pacf5,diff2x_pacf5,seas_pacf,stability,unitroot_kpss,unitroot_pp,nperiods,seasonal_period1,seasonal_period2,seasonal_period3,trend,spike,linearity,curvature,e_acf1,e_acf10,seasonal_strength1,seasonal_strength2,seasonal_strength3,peak1,peak2,peak3,trough1,trough2,trough3,mean,var
0.0492514346791009,8766,0.138424920455696,4133,0.266628684878549,6544,0.934963772420542,2.70481251016901,0.479476269194615,0.695769641847674,-0.302868081969086,0.133595071298445,0.00905789405208538,0.744778105639964,2684,0.537172579939778,33,0.999899550931651,0.554128650305811,0.999954177318763,0.00783013325538513,0.115952508252317,1.20983514492819,0.23459443478415,0.172816456504721,-0.0121284700943104,0.00320079575181451,2.01529437247216,-1889.17761738515,3,24,168,8766,0.0410376742440557,2.19074828860914e-10,-3.27144419488418,9.67906830557279,0.802614507672029,1.56176256669272,0.858221320735092,0.0632655835558845,0.427274159121107,19,1,5343,4,25,8624,931.260302615572,71191.0856825454
0.0418236878735078,8766,0.105005995013119,19,0.109491101813237,4302,0.926965490080318,2.34225671624193,0.576155820093153,0.619878302808654,-0.124255321443119,0.129303684344782,-0.0269945582444843,0.725331504349965,2762,0.533240567492831,23,0.999899752648529,0.848635349796964,0.999954177318763,0.00632487902056304,0.0271988847759814,1.28556350546205,0.382017878948282,0.0919510959300788,-9.82169237460226e-05,0.00322168690380593,2.86291529837471,-1974.30711968808,3,24,168,8766,0.0347938657658518,1.50150390900551e-10,-2.72860806094419,7.79350964601648,0.783090358925967,1.37328476329654,0.898625393073008,0.022865517472889,0.507300706224175,22,144,5766,4,23,8631,2091.70905565693,472487.834102686
0.0876775288148096,8766,0.202609149543604,4866,0.08781395111932,5850,0.939008343253019,2.56882588612725,0.461144310732426,0.591343652468334,-0.295389709750369,0.132084041658487,0.0751054976037025,0.786163022121329,2292,0.562234927499067,35,0.999899329049592,0.52027700800248,0.999954177318763,0.00137790752037431,0.0295868842676051,1.20433770371668,0.237227537322171,0.177331141349579,-0.0069642021640546,0.0149083331995641,4.73774491106272,-1775.78520307191,3,24,168,8766,0.126178196785435,1.18372360868968e-10,-18.7059956843296,7.25134775534493,0.797618801499628,1.63387506854227,0.879216393901075,0.187641995187723,0.668915728494361,19,1,5583,4,24,17,3494.41046989051,1133759.16249692
0.035830789961339,8766,0.111067905188833,4301,0.131878726580496,7321,0.904771671941969,2.67207312879968,0.212133840110104,0.250887129108457,-0.395180405165093,0.245348114005182,-0.0263235030302469,0.627980042312138,2602,0.544500098571984,24,0.999899922081201,0.213560251017269,0.999954177318763,0.00762691979592476,0.0528270369954887,1.05338201617771,0.0957905515594088,0.388350859913681,0.00174051573415147,0.000319723192866827,1.72869927627358,-2152.43572521672,3,24,168,8766,0.0190038249987685,1.5060529739452e-10,-2.61035403883441,-0.469149799782316,0.641216576488327,1.34394032957066,0.905245667325256,0.142464719502858,0.441870756271793,19,143,7166,4,126,8628,2085.60473692214,297904.94785575
0.0152450970956536,8766,0.120373049609625,5922,0.128832546977912,4195,0.923248067960523,2.44206347203709,0.405948103323123,0.499944872550619,-0.357113031196928,0.185567609254785,-0.0259766461839825,0.708258006566613,3108,0.548637637346911,29,0.999898880163653,0.463853241275485,0.999954177318763,0.0015333988914069,0.06546830517555,1.16858711426922,0.230127116980761,0.21017134814524,-0.00647629045220048,0.00203021646431482,1.52607040263381,-2026.23255936247,3,24,168,8766,0.0214888844130913,1.39462174769619e-10,-5.25943474151167,-2.11035967709279,0.707923548977412,1.4822995224988,0.893513457496516,0.135573213759627,0.489608310344517,13,144,5581,3,24,8622,810.575349756691,70590.9385490926
0.0301388156001554,8766,0.159850529706643,4133,0.23101987743854,21,0.935148872428831,2.7328912932181,0.468163657409111,0.616230430577431,-0.277254664412903,0.20775144078101,0.0093109218064888,0.797544662575738,2974,0.544050029894813,19,0.999899877871267,0.513546934664112,0.999954177318763,0.0128743955114338,0.047748989872121,1.25770695888706,0.27703518230521,0.198994346386741,0.000878259723567872,0.00367604037165303,3.98169134465173,-1882.37601368713,3,24,168,8766,0.0169874790664994,2.40116552577205e-10,3.56695158734941,1.12839952667277,0.810683640236709,1.63967129343929,0.854529484850409,0.0489350887233778,0.394864349572947,13,155,5582,4,24,8623,3418.05751976886,1220121.50537857
0.0424702928213832,8766,0.0891998801724972,23,0.154400598598759,2,0.939717337854481,2.6777619106431,0.475110899503615,0.693607206731505,-0.316887927407334,0.142334446021224,0.0424410175202471,0.785714741673482,2544,0.52379671242553,22,0.999854775796165,0.532152375733337,0.999954177318763,0.00601098256002752,0.00669966502914392,1.24383405787411,0.252183469949347,0.179885383027186,0.0010872496127522,0.00253566506615006,1.92880419446708,-1826.02536320907,3,24,168,8766,0.0190193649837931,1.63009286667091e-10,-6.56568610493162,1.24722007922658,0.774847396196585,1.61157108498483,0.873576737447289,0.078790515862073,0.556571072558187,20,144,4611,4,18,29,25457.7941377737,52689202.0619038
0.0468755570282699,8766,0.157979483042527,7868,0.44119287986318,8763,0.93556035238779,2.67457415458871,0.488052153622321,0.710905621590289,-0.312144715443907,0.157401917318273,-0.0314142167471233,0.818859456283816,2530,0.516083957786578,36,0.999899875662575,0.549291779553706,0.999954177318763,0.0486780305342513,0.0336718708049991,1.25444816958733,0.261496388281091,0.157572739854705,-0.00605088882021978,0.00318866936060756,2.37102937834239,-1920.75594611993,3,24,168,8766,0.00410177501902509,2.46510993764898e-10,-2.65748336941426,-2.61387474822928,0.832887201210793,1.74490935936321,0.858229270840664,0.0669299250693184,0.402033024775727,14,153,4260,5,24,8628,2336.31527524331,518482.495929073
0.0547875698525787,8766,0.262917195149012,8299,0.248783525843187,5584,0.926850502045753,2.50563042247881,0.420522269619713,0.52242309311425,-0.306694944582994,0.254100010934831,-0.0508919302180421,0.720313197271076,2654,0.545465096266212,35,0.999899861502131,0.464295778516669,0.999954177318763,0.0239898463193453,0.00708854058327458,1.20644035868348,0.251875002439796,0.225248622599526,0.00199364210014936,0.0329685164625435,9.98268791051033,-1981.46518822188,3,24,168,8766,0.221545483198995,1.99326344239609e-10,-23.8593373641767,2.71891688078612,0.819815023316063,2.25500426195437,0.878091374541229,0.115232823332498,0.411543939318681,19,143,6839,5,36,31,2838.10063108273,536038.774232199
0.0293000282489721,8766,0.0724803379191735,4301,0.102868321934186,6098,0.920218416428351,2.56391692611019,0.326833579220228,0.382715214311366,-0.379383680814104,0.19294875962067,0.00338760432892876,0.721645455379896,2618,0.555202029675149,33,0.999899866082717,0.343179302361216,0.999954177318763,0.00124849273064781,0.0569765174954885,1.08919944453315,0.130868315632111,0.271617594655417,-0.000765746228787921,0.000409944109278807,1.72818101959127,-2001.56393778058,3,24,168,8766,0.0106496827173089,2.0136249845247e-10,-4.38165801035605,2.70983180851706,0.797501390320775,1.8533227040012,0.867200010888061,0.111465193686849,0.448886280856914,13,144,4446,3,25,8628,753.758515815085,52128.5860963562
0.0450164286024819,8766,0.14914030171871,2156,0.158573794346118,8667,0.923683458137901,2.71111744119239,0.413161777188701,0.537300962119004,-0.313951322096606,0.170346425675397,-0.0225666736155669,0.723678655558776,2694,0.511719631762182,32,0.999899885541312,0.452892764419675,0.999954177318763,0.00694419547979958,0.0586954788380783,1.14749658314711,0.18574290671802,0.214553420872612,-0.00131402687907264,0.00334573470060075,2.31184162538445,-2003.17749447698,3,24,168,8766,0.0729859891615643,7.77715024752847e-11,-7.33373996292135,-1.43135283299784,0.74402920444344,1.73060455773656,0.944214097888553,0.269240250227508,0.566438367509785,17,144,4262,4,21,8623,1425.51589111922,180080.151365149
0.0912557212437555,8766,0.170256085770125,6501,0.170073044264809,4220,0.933841972898867,2.59767476750616,0.414038423938007,0.538422138081106,-0.3377363262336,0.14692122124471,0.0505599937210335,0.742335443370641,2478,0.568865574194928,29,0.999899953248476,0.455263000341974,0.999954177318763,0.00418641018529089,0.0399721037445957,1.14168696113373,0.177136219815039,0.213111999735264,0.0075495066683303,0.0201771868558428,6.40005289323188,-1841.68867056549,3,24,168,8766,0.126169982012208,2.06816415263349e-10,-20.7991020086411,8.83439843696797,0.773018033875704,1.77763193985935,0.859276900230324,0.177458123113907,0.549060488584363,13,1,7226,3,24,31,4433.16119221411,1175022.74214139
0.033321857780985,8766,0.0870795729707095,4843,0.152541518658712,4160,0.941548209564326,2.65923844964919,0.4936934974598,0.729956439701067,-0.269257538444342,0.181141150379398,0.0646730941326597,0.806018117929898,2910,0.536334356411858,28,0.999899712095529,0.553588712794298,0.999954177318763,0.00123250883772588,0.00966924130388606,1.26792559701949,0.286823530509604,0.172139490135714,0.000953692681322657,0.00162031670768427,1.91560965710075,-1777.15630028092,3,24,168,8766,0.00554715716233289,4.01361706525657e-10,-6.96713858515255,1.3517604854554,0.845311038902585,1.78597685401128,0.801036877326423,0.0402314160505647,0.496786017929044,18,155,5342,4,23,8623,1550.14393248175,312532.555186542
0.0938215544519788,8766,0.281103415599626,7627,0.476239540911848,6482,0.93398418923314,2.66331785832893,0.474657511093146,0.650205291414581,-0.271599899553899,0.292187189142383,-0.0135713743953407,0.772734060684487,2444,0.518286250418398,29,0.999899657911897,0.528125636997376,0.999954177318763,0.0848544565471723,0.0813394673472576,1.28695400937204,0.354137416868798,0.254342885553129,-0.000846024671740376,0.0368104212110734,14.0906108886306,-1908.68052159913,3,24,168,8766,0.193671740727377,2.45281978375142e-10,-26.3966512828948,-3.7104285078051,0.805581610974207,1.49556663317058,0.873479364952568,0.0487609264634075,0.462015008553706,15,157,4568,5,24,29,1574.59511861314,189118.26468514
0.0967180549160473,8766,0.158064582043818,2828,0.0860098539233458,3308,0.938706382834801,2.58621377002322,0.517901471193472,0.730423002347554,-0.22484563908172,0.146945439906651,0.0746938388376168,0.798191269299756,2714,0.463542056436372,35,0.999899950616674,0.631951564243798,0.999954177318763,0.000317340281237899,0.0756195524776801,1.23524002599085,0.272154710220968,0.139996491688835,-0.00749709582305023,0.0108690693222697,3.54823872520325,-1805.39045306159,3,24,168,8766,0.080003882437669,1.10432326470098e-10,-12.3307642613594,0.176719991631895,0.782429980855679,1.38553102894406,0.87453657683781,0.0344820668130926,0.636262962086975,17,52,5346,6,7,30,8502.14609945256,8504851.36172831
0.0324423425884087,8766,0.108357189660971,667,0.118299575490232,3259,0.943153395048907,2.78699046321756,0.463601194946081,0.613998559956988,-0.279622306034735,0.137463445841261,0.0981172345033851,0.822332569478633,2496,0.493978229380831,34,0.999899938973007,0.490503782472289,0.999954177318763,0.00202049485437279,0.0156440885322984,1.24338373751986,0.240509048409773,0.204612642295223,-0.0101045037346073,0.00347554717465278,2.43775071992616,-1728.23946697678,3,24,168,8766,0.0227915171540881,1.70663665308336e-10,-2.93584340091181,-1.06384131662472,0.773725021281577,1.3342340071819,0.865440453412558,0.033083134987814,0.634638154360916,18,167,5633,4,72,31,829.506462895377,110925.40109118
0.0311869942677963,8766,0.107829118856706,7675,0.100858928704198,554,0.917991544763689,2.48499394126034,0.39271476239048,0.365946107476071,-0.264949843907394,0.237726495200781,0.0620488336509317,0.717720829176611,2622,0.530932676864828,16,0.999899908554088,0.424185808832677,0.999954177318763,0.00536314082629691,0.113474089049688,1.07644009753067,0.180413031094585,0.242852592958231,0.00451550919314851,0.00559089604084466,2.5445322884945,-1944.42716051812,3,24,168,8766,0.0169718055990756,1.5196522917064e-10,-2.60778474291466,-0.271292242325913,0.82318638956754,1.87680699359766,0.867583798306266,0.0387126698062762,0.472779051828855,19,156,5363,3,124,16,5042.77281021898,2179280.10927704
0.79664157706112,8766,0.818011457493005,2,0.682476341733494,3620,0.927977986080022,2.55354705093039,0.29012982304435,0.318722445779819,-0.327127960096314,0.358436634024934,-0.0564317225110958,0.813235706930649,2706,0.560807852021012,25,0.999899652399494,0.281962701178896,0.999954177318763,0.0644105781222522,0.0456922438911725,1.1004286462834,0.157946776564386,0.345613517663701,-0.00263213082030027,0.167950762702516,35.9515632416334,-1848.69863171986,3,24,168,8766,0.392458492532834,5.59536601250612e-10,30.2395215929209,-35.8523684278262,0.824694265806799,1.81708049274758,0.732616037977227,0.00929966067914234,0.22180256010971,17,140,5309,3,27,20,2125.81151155718,612992.247480299
0.130694665516817,8766,0.102695901064272,643,0.154001597403753,8498,0.934069509417681,2.8202154409535,0.424323450064421,0.643183257254833,-0.418615348940556,0.23927070917857,0.00279320596803583,0.759795725554401,2596,0.513137682361493,20,0.922092681863113,0.540209256832072,0.999954177318763,0.0116428385131881,0.0145086460563583,1.23804515611478,0.249640545442479,0.246843537781647,0.000171467886319966,0.00575582483672464,2.36615646961189,-1931.7187829836,3,24,168,8766,0.0329178624830366,1.45947134594623e-10,-7.09150090392788,0.809996359104696,0.736861353861641,1.39954207171869,0.890550534934492,0.0110948798398645,0.447122417956254,12,154,5721,4,41,8628,11524.4007755474,21794453.0434941
0.0246891583083345,8766,0.0887930525521208,378,0.156475188230441,146,0.934615111637392,2.74080590253934,0.414198090153943,0.498715136245576,-0.358920022370699,0.183793364349254,0.0532993142297348,0.78956003773253,2586,0.487936002905568,34,0.999899373942315,0.448161255247333,0.999954177318763,0.0236062340725973,0.00659044579581781,1.17694273504377,0.198470933454262,0.222469544348457,-0.00902543091360441,0.00208834812959704,1.86982728288426,-1845.51944687906,3,24,168,8766,0.00604730321908997,2.02286646298122e-10,-0.656966515187336,1.95229487669938,0.770345894475607,1.27096286178064,0.85448825727099,0.00472522931790187,0.495792049529783,19,155,5342,3,29,8623,621.091545012165,47943.6597178881
0.0402874263681864,8766,0.116289454368299,1316,0.164732376595383,4626,0.945677838079812,2.91040766257561,0.557682488748662,0.910569510426047,-0.234433397694234,0.153854579185324,0.0657846114114452,0.811381918466758,2456,0.469987349454218,35,0.999816210035861,0.642756864802382,0.999954177318763,0.0127102907062757,0.0385139171674161,1.34214755660267,0.330601752663951,0.134969649186282,-0.00177635260417513,0.00372887163384512,2.39318209824583,-1780.73225032032,3,24,168,8766,0.0275921011350889,9.54391790105485e-11,-5.69862728362844,2.01176526748878,0.833898073099158,1.77563989998517,0.90095177652722,0.0558766130805841,0.60100854988926,15,144,5319,4,24,15,3714.14944495134,1777513.20501585
138.561025001305,8766,1.61852087103614,2,1.54510557994699,2123,0.991635972641184,8.49693853144672,0.261513370118252,0.425876448206634,-0.430030400338175,0.39954145808393,-0.0969598936328258,0.947372605634125,3,0.239421930254466,19916,0.964901860741256,0.332271380925812,0.999954177318763,0.524262066992101,0.418097281294691,1.12471736858957,0.149563408588317,0.355354429991413,0.00136595354482502,0.873203269993504,90.8681914444492,-188.160444363759,3,24,168,8766,0.726198561679597,5.8299446285136e-10,-114.862469702846,68.0475289767244,0.967184013794508,5.19167824129453,1.18073473998059e-07,0,0.00302564508071113,17,5,707,5,65,205,721.947194343066,1791492.18049853
0.0587674660900097,8766,0.280440591855536,6476,0.415369576380389,8571,0.940137118124397,2.5891223799286,0.456174245869082,0.610744117488281,-0.376977152891861,0.164390241955632,0.0545045764496794,0.792210349120351,2388,0.521845068093915,32,0.999885704981883,0.516611496477276,0.999954177318763,0.0519246327697168,0.0485707958888323,1.21888724493945,0.2483655442578,0.189100053023205,-0.00857424828188142,0.0433574685876236,12.8924610950959,-1784.21042175647,3,24,168,8766,0.234527373701993,1.1481247281449e-10,-27.5884047889749,-0.365002683934648,0.738946298777561,1.25764273749263,0.866456608477777,0.0422565016340488,0.624908210961975,15,145,5345,4,35,30,1299.71882603406,164226.841137412
0.055755260545629,8766,0.24890893622915,7349,0.312821641351788,4304,0.932952367768813,2.67820549339007,0.286387728771934,0.378561942873054,-0.429433477633968,0.331137490631309,0.0868516335148561,0.781740069071251,2908,0.576048667036103,36,0.999899195790812,0.305244056682884,0.999954177318763,0.032833577343077,0.0141244405059465,1.07887190170403,0.12558797383822,0.338385401729602,-0.0059903870963164,0.0213983805186009,11.4672998945954,-1767.86934541319,3,24,168,8766,0.080028675138726,3.32028921745106e-10,13.8599249183279,4.22815019227087,0.80603302327104,1.80962096931905,0.783571032709993,0.0740917661156857,0.538028325922039,17,144,7226,2,73,8624,1866.54619069343,209812.043108326
0.0744323647726994,8766,0.262178466749295,20,0.282603685024858,8762,0.945538199128028,2.95339595501955,0.536764168454785,1.01245870520738,-0.344713798233317,0.158654108599457,0.0117320050913581,0.800026184998132,2696,0.480013460986035,34,0.981846131064266,0.586256833184183,0.999954177318763,0.0246869104331764,0.0198826182671616,1.40488742857755,0.367120451976003,0.185190669246344,-0.00885759557175818,0.0446372054162541,18.0604000975103,-1855.90871078873,3,24,168,8766,0.257585253762199,1.32201158641863e-10,-24.081536605787,7.16316754472012,0.757590571950119,1.4546000549544,0.895520538415161,0.0252274578882077,0.455031085878648,14,157,5342,4,41,8629,1049.3899026764,140952.449954688
0.038397722704583,8766,0.168757750721183,7700,0.191524542923741,8740,0.931885558746329,2.54729997622019,0.543014227417071,0.744230039727217,-0.157513718890186,0.171346074429577,-0.000531183462690262,0.740285801180085,2238,0.468267851316256,28,0.999899796878907,0.725480195763388,0.999954177318763,0.0129259416648461,0.120451080756909,1.2742850317166,0.307247824591497,0.124028699727047,0.00452634428216693,0.00600146070721716,2.41354807423634,-1956.78857363044,3,24,168,8766,0.0492181051858328,5.76318151840548e-11,-11.2047173298451,-4.73477933944029,0.816839652333276,1.7375933174044,0.921186674450461,0.0396155884034994,0.632531536522946,16,156,5859,5,24,8623,22692.1189172749,60276163.3226638
0.0419602160561221,8766,0.0817917193716387,8765,0.145948406036032,8595,0.932373008923414,2.67933702643999,0.518581957036584,0.766810068660935,-0.222119485998496,0.279026074284902,-0.0156115602928568,0.7575689604349,2616,0.491517809319498,24,0.999899774848043,0.620378822741478,0.999954177318763,0.00410534355917817,0.0645601164450263,1.2813462789874,0.313669594869416,0.166440262326488,-0.000673246812364939,0.00165421196013211,4.07155077497846,-1973.32083359976,3,24,168,8766,0.0807858638213571,8.30071698626254e-11,2.2707549560121,9.12863567110308,0.810365572640605,2.06195604570013,0.939016278738829,0.0199335714286922,0.590293048942367,17,27,7166,3,36,8617,3734.34542274939,1142614.11312356
0.138262021354501,8766,0.16873684207601,2275,0.311411909147869,4303,0.908480093543279,2.29458261679732,0.187202716829749,0.20772286932432,-0.456107697505321,0.254669879183457,0.0233761005345324,0.747511475454886,4046,0.610556314720862,35,0.999898972677652,0.208091116223289,0.999954177318763,0.0148582219722151,0.0191645616977405,0.973554138903668,0.0572980307129517,0.357097642232824,-0.00198888103747656,0.0120852599134561,3.47437920614197,-2136.93221911298,3,24,168,8766,0.0328988979548986,7.38625311141329e-10,-19.295978651373,4.35953501980333,0.758867681053923,1.35721970157768,0.759045153381892,0.00249494476286316,0.439965261634602,20,31,5604,4,35,8622,388.1956736618,13751.366987327
0.0766815916371494,8766,0.0932585901931532,8226,0.243003207330706,19,0.893675544938356,2.41810838181577,0.247263291168555,0.252028139552067,-0.403821098970329,0.210107252820468,-0.0272695330449736,0.6534759359604,3614,0.550887429340275,30,0.999899563348277,0.24226589911262,0.999954177318763,0.0147236380924593,0.0326225071073812,0.95474632938013,0.0658636557527334,0.319397172573474,-0.00216078482125144,0.00311267754567831,1.92222039653121,-2271.05315477099,3,24,168,8766,0.0120587442277217,4.13069288568024e-10,-8.0022213635127,-0.411910034109726,0.701860601238759,0.91282377948085,0.818895066904099,0.0183594016852612,0.229187662774814,19,157,4238,5,103,8624,2500.20388534063,720342.923756336
0.183317843608487,8766,0.193923855778604,17,0.385181572920834,219,0.918602047131998,2.70436796928142,0.432008837680853,0.395628695914218,-0.258319097860534,0.137712389372008,0.00450769081272214,0.658055902309351,2580,0.505399352523089,27,0.999899994054615,0.490299304028866,0.999954177318763,0.0849442921492548,0.00523036813001523,1.1364847144327,0.199175990718734,0.204506784406279,0.00250210032455529,0.013164995596574,4.87423197440412,-2012.74781338143,3,24,168,8766,0.0781532320929212,1.59599290177445e-10,-9.62844112459088,1.59222847928877,0.720145390959484,0.985566384428642,0.903300505981664,0.0201751049615623,0.371382597652971,19,55,4766,3,152,34,330.904995437956,14714.218058153
0.279963412779426,8766,0.390079292390415,19,0.320377885652038,3027,0.936624786174157,2.76765777512476,0.472425579792348,0.597970611239581,-0.307196752087856,0.175907940922623,-0.00181968803074647,0.775326169050144,2710,0.487571069842992,27,0.999895912321958,0.521955551354004,0.999954177318763,0.0411546316562057,0.00669652527322989,1.24600289739511,0.254643244797471,0.194302360634333,-0.00387254435261085,0.0564090810620434,20.1868763528004,-1875.78534243428,3,24,168,8766,0.321704718881973,1.14533636207009e-10,-23.5912673187649,12.5734376756547,0.75366025355103,1.30737143935876,0.899476902594712,0.0549290197939416,0.454553994498871,19,156,4764,5,23,8624,539.038625304136,41132.7705872597
0.0466550285451584,8766,0.138866578912802,5946,0.195876825187147,6542,0.915189033816783,2.55132180133463,0.244014147547444,0.286407219594468,-0.504821397536628,0.292281584524606,-0.012534780769884,0.767123614936316,3306,0.573987215096355,20,0.923992365547724,0.365759836892357,0.999954177318763,0.0188512508155438,0.01648001886532,1.06767519782977,0.107168184745298,0.33421216021127,0.0083096966513776,0.00956029613937192,4.02923015591595,-2074.52293618404,3,24,168,8766,0.0395984521265387,2.88794960709627e-10,-9.26006424211642,-1.59293877347041,0.710378824163151,0.98869116828937,0.830270102063823,0.00795095815292812,0.369317875457672,20,157,5342,3,61,8628,344.258515815085,12418.9824009602
0.257074081337737,8766,0.349106183582832,16,0.175002151611612,5474,0.866973417228623,1.64970843094021,0.288636076927053,0.182563367412933,-0.320428284216073,0.139116690268324,-0.0739300839881115,0.572036526490317,3660,0.644974248168591,34,0.999899973848765,0.2267645863196,0.999954177318763,0.00870923540410709,0.066111688266707,0.91273890033673,0.104084396092138,0.242695347206287,0.00401018074240577,0.0356336163145754,14.3460610313748,-2591.06005813724,3,24,168,8766,0.048495913634799,1.23417949490967e-09,-12.6250287426258,11.7249557873342,0.685895801117727,0.669122462138038,0.625586406327108,0.00917038991954977,0.0801620574160753,19,156,8528,3,36,8622,3083.07436131387,1157365.41233127
0.182544898636239,14971,0.228017266104457,7651,0.326959016145291,7010,0.910994519691268,2.43952647136598,0.170413501301692,0.221730548096013,-0.450318676946256,0.266935195887871,0.0444528219144399,0.746917805247683,3446,0.579266104435609,34,0.999786439346732,0.199298414067192,0.999954177318763,0.0191243013632606,0.186955065695968,1.01110819826381,0.0736026169340917,0.403209777526658,0.00335531702845482,0.00615421604445731,2.312548652051,-2108.22068145814,3,24,168,8766,0.0217529387641463,5.21787747565896e-10,-2.51829191289283,4.6480826036199,0.779159635440758,2.03469400502068,0.824531530821044,0.0196605586232427,0.477893482254619,11,132,4261,6,36,8616,582.33371350365,28539.6818105488
0.0399644195699502,8766,0.121387658917841,2154,0.170757197379615,4657,0.9241984436652,2.67023471950951,0.435779616058155,0.511546670759626,-0.299678577807458,0.163120982805176,-0.0293660152367114,0.723024937855345,2942,0.570934001787606,18,0.999899769166495,0.485643912442036,0.999954177318763,0.00639525133163501,0.00344383764826113,1.17955829104373,0.19547711993959,0.189449531552832,-0.000487593021504817,0.00458884983026336,2.3462610478224,-2036.60856848926,3,24,168,8766,0.0288780081451494,3.04507037363337e-10,-8.21185829576241,3.64915709921474,0.760870689600503,1.36910797152222,0.883820002871326,0.0339184406259505,0.345352496421856,19,152,4261,5,104,32,343.096867396594,9509.69346393466
0.0318238021911994,14226,0.167971663722815,7699,0.0887131984151071,590,0.890841466592739,2.04254028732832,0.24765260754885,0.291543231251336,-0.385587761479519,0.231809769561559,-0.0827754043831803,0.616699018856206,3590,0.614581363194881,17,0.999898723728204,0.252635002451988,0.999954177318763,0.00357344442074295,0.0418903533226216,0.994669371137837,0.0926019403970775,0.299259525589187,0.00472759181926594,0.00758740928208207,3.49361922674475,-2388.49464960032,3,24,168,8766,0.0639482785413379,2.81034415643686e-10,-10.7252029530692,5.50121498565625,0.701440104059867,1.70688093709332,0.851903194698045,0.0318531602325028,0.35564566809596,20,144,4789,5,78,8630,1612.15837895377,140985.422886868
0.105043683630426,8766,0.248256642538547,8774,0.397808685749757,8626,0.91104514106085,2.32802972561769,0.232964205913592,0.275243991424033,-0.42127284684889,0.235264724309504,0.0295099236083634,0.741747056792904,3762,0.57925714984234,34,0.999899795345309,0.247302335740801,0.999954177318763,0.0661681381899047,0.0298794369655045,1.00292735020748,0.0696421746637106,0.329443594312804,-0.00422915441655272,0.0245330234893037,5.7213257189164,-2129.64763129253,3,24,168,8766,0.168373775759311,2.0956753975276e-10,-24.0207643268731,-7.41720191295978,0.72820414219915,1.53766319860579,0.843911919027424,0.0174332964312471,0.534917788331937,19,155,7166,5,35,30,464.32835310219,16325.8376236268
0.0568585362155826,8766,0.224384826318776,4154,0.263504876135295,4147,0.916676599646711,2.55452539231195,0.364964880102294,0.363174349578679,-0.3121530431762,0.176028422089721,-0.0205922877669295,0.717466316425978,2776,0.550387885022576,33,0.999899985005821,0.379587711248611,0.999954177318763,0.00306077125660584,0.0157895537955149,1.10366276815684,0.145341922131398,0.241257760643724,0.00262986935101936,0.000207861361656359,1.37380551482548,-2071.94928762368,3,24,168,8766,0.0209818050148698,3.21188401385418e-10,-6.88813795914498,0.413326311306853,0.753195990980206,1.15685930308769,0.82639205138445,0.0370461191911602,0.28413262750009,19,157,5342,5,79,8629,1423.55329987835,209335.090266265
0.0921393877802562,8766,0.209886162901169,4131,0.323029313460474,4114,0.928169641672174,2.62423470950326,0.359172642461096,0.441618133557837,-0.365909888529442,0.209283683604377,0.0232567433146801,0.777352913460033,3260,0.539516929107412,34,0.999899580642176,0.378974105395513,0.999954177318763,0.00685058358876226,0.0285577595302374,1.12794194251434,0.147953109740687,0.257331827336227,-0.00484338912219568,0.0064812415671382,3.56105148618359,-1934.77978934603,3,24,168,8766,0.0597971214937451,2.6935468443608e-10,5.12191018981374,13.0424853661589,0.813581005719263,1.84619298232301,0.82583261222624,0.0231806061339583,0.399730859199794,12,156,4237,5,31,8623,10326.1773114355,8750342.45892178
0.16796077446013,8766,0.258520594030135,570,0.229759430286292,4196,0.900835788478771,2.27833417644141,0.221612025781531,0.17047646561544,-0.404371407557018,0.20980678771191,-0.00381907244679327,0.676163362283497,3526,0.630403824018607,35,0.999899935046171,0.205429878570758,0.999954177318763,0.00562604735760652,0.00230596895150714,0.945459736409839,0.0535831722726209,0.320564286855785,-0.00282584953263584,0.0503552223524016,18.5923048886435,-2184.32907316556,3,24,168,8766,0.142363202975598,5.87279435768837e-10,-24.7667797272308,-1.23672126106805,0.753346235430503,1.28582873684846,0.753159138142373,0.00969860651539456,0.240880229763482,17,10,5358,2,7,8623,770.855155109489,48570.0111827916
0.0843285197920702,8766,0.180937772096595,2826,0.122172326146566,18,0.92444915469743,2.75923590704557,0.34616451508529,0.404409239420377,-0.466225981472691,0.347720596920801,0.00987327758611967,0.611027376506065,2810,0.516127458237762,17,0.978450034976918,0.416684350487737,0.999954177318763,0.00360419114607124,0.0172636916964031,1.12673259707329,0.175855183835014,0.314764938837874,-0.00896986232614437,0.0275178606049079,12.083842108148,-1945.21484036487,3,24,168,8766,0.230284055066745,8.95439953395684e-11,-24.8892155505185,2.05950695979907,0.649666808212999,1.21695946446619,0.921353567953211,0.0880224602153138,0.477603100138522,19,166,5641,5,7,8622,503.874087591241,29785.1129140441
