max_kl_shift,time_kl_shift,max_level_shift,time_level_shift,max_var_shift,time_var_shift,x_acf1,x_acf10,diff1_acf1,diff1_acf10,diff2_acf1,diff2_acf10,seas_acf1,ARCH.LM,crossing_points,entropy,flat_spots,alpha,beta,hurst,lumpiness,nonlinearity,x_pacf5,diff1x_pacf5,diff2x_pacf5,seas_pacf,stability,unitroot_kpss,unitroot_pp,mean,var,nperiods,seasonal_period,trend,spike,linearity,curvature,e_acf1,e_acf10,seasonal_strength,peak,trough
7.25669113160042,12,1.4271632680471,2,3.28702903560318,8,0.609912025646759,0.579091204933097,0.125,0.4296875,-0.0741455432399893,0.468274419958224,-0.0270632968016103,1,4,0.860100660177174,41,0.593739329833955,0.000100023375399399,0.907574058771009,2.02537023765319,0.0484311131544256,0.744506048307752,0.488891345223094,0.62396134856436,0.0517994198391697,0.509198748415716,0.558058349757457,-18.2976030471678,0.215686274509804,0.412549019607843,1,12,0,0.00557180676334498,5.84017835551509e-09,-7.64413478589123e-09,0.60991202573773,0.579091206236788,0,1,3
4.77173752979423,21,0.902524654124906,11,3.80321150790332,11,0.224759637065498,0.126813477257941,-0.318181818181818,0.266528925619835,-0.551724137931034,0.501288149028934,-0.0535743276151306,0.0194762108404364,6,0.996385966108928,22,0.068261657870883,0.000100000417430384,0.603314151970309,3.14930591425347,4.23936123121111,0.0685170957943387,0.306138065744534,0.82130168705984,-0.0294627479145279,0.105212805376674,0.168550136870312,-36.7065307239841,0.215686274509804,0.852549019607843,1,12,2.05391259555654e-12,0.0126589142969675,-6.74366286110336e-12,-3.34821541640977e-11,0.22475963706324,0.126813477258988,8.61755111714047e-12,1,8
0.457357917006645,28,1.07849334717959,9,2.17523763100171,8,0.17644430426326,0.16676754624529,-0.458333333333333,0.4375,-0.62367467697138,0.685101802974412,-0.0193975713609841,0.261948085102216,10,0.971399524418207,24,0.000762456357592587,0.000762375402484176,0.649901125377388,1.07316202121673,0.128696729035708,0.139756216714649,0.442947807204524,0.818867195854405,0.0304673426094284,0.269027405421507,0.248249921038275,-44.872465431223,0.215686274509804,0.292549019607843,1,12,0.000471177075601847,0.00361813563001486,0.00369368984944344,-0.00206431940347175,0.0189671556352656,0.155270378470483,0,2,12
0.429754163783237,12,1.08452720666317,27,1.17619926199262,2,0.189349540554229,0.112990205828717,-0.287471264367816,0.144486854274013,-0.531382118064617,0.380406138166534,0.0747775124810071,0.323801196129379,11,0.996595250916791,22,0.0903687883367733,0.0282265577545912,0.679379938488239,0.369680816196866,0.584509817554303,0.0538652438825605,0.119660707921693,0.427129822336191,0.0530421860649296,0.185142476424764,0.401197200341092,-48.7307259525974,0.215686274509804,0.212549019607843,1,12,5.51974181917103e-08,0.00277967936449984,2.09423719187527e-07,4.36042156607488e-07,0.12898287564439,0.118863861305967,0.0553506012107922,12,2
3.70166605472157,39,0.829117181227744,29,1.76983342744212,29,-0.0161064425770308,0.129928682062543,-0.602097678142514,0.551221155627465,-0.733855402626166,0.870798699190143,-0.00538911216660575,0.0858371102320382,15,1,12,0.000490309310927703,0.000490285083197734,0.500045830129239,0.340360929045453,0.108299983608036,0.0615301003944576,0.542595680943438,0.817708402121739,0.0518763463395658,0.0252059610075914,0.156971884111159,-47.154117200526,0.215686274509804,0.252549019607843,1,12,3.06425695928425e-09,0.00259714123137805,-2.97350174050477e-08,6.97667029895605e-09,-0.0161064495307029,0.12992868382928,6.52476794815726e-09,2,5
3.20301347854606,15,0.955707692227313,5,2.17583732057416,5,-0.129865841073271,0.240850235100286,-0.642857142857143,0.887188208616779,-0.74612642984655,1.16295815253818,-0.0531269349845202,0.372110416969353,12,0.925310842201562,32,0.0214233093458794,0.0214232760037557,0.502449965254182,0.801484412559236,0.00810677402178468,0.119115732758385,0.634269034172857,0.839347778056506,0.0143927826024377,0.166209795321637,0.511543438936674,-62.4931713944956,0.215686274509804,0.372549019607843,1,12,0,0.00266199532298669,8.2304415162725e-09,5.48883696807214e-09,-0.129865839292318,0.240850234855518,0,5,3
0.0997529359240754,18,0.829117181227744,18,2.18979390175042,18,-0.112379734502497,0.218581581785759,-0.571428571428572,0.696428571428572,-0.693181818181818,0.882360537190083,-0.0504201680672269,0.359439931478538,16,1,14,0.000100018066877027,0.000100007610471431,0.500045830129239,0.649902659624794,0.00128462465050384,0.0569147351518658,0.704542882260647,1.24417898923338,-0.0471855543391703,0.116864001035197,0.374852417095133,-57.803726221764,0.215686274509804,0.252549019607843,1,12,3.80695475143966e-13,0.00344070015976111,2.5448670383454e-12,-5.64965250273719e-12,-0.212235732281208,0.24384452105309,0,6,11
1.34116369888764,32,0.770352390842564,8,2.25292468925177,2,-0.0286495295169006,0.250994217528915,-0.433333333333333,0.54,-0.581395348837209,0.737020010816657,-0.0824002523261315,0.338574072458098,14,0.958961104318997,13,0.00010001338858835,0.000100003460524055,0.500045830129239,1.46204634248559,0.205610261880765,0.164078487143973,0.69718738198539,1.28216874790117,-0.0971323101532591,0.195836126005362,0.605824665066372,-49.2357042711802,0.215686274509804,0.292549019607843,1,12,0,0.00296409159697948,0.374610281945186,0.0165579801561079,-0.00149157467466601,0.300144777001247,0.0686076098908485,8,11
3.3818470043497,39,0.770352390842564,29,2.77083841091884,29,0.0544603900541449,0.212748888994063,-0.593046701260193,0.535910989168596,-0.776661961614617,0.968933443119226,-0.10250749093203,0.0382321241863965,11,1,14,0.000100172023543524,0.000100000540313848,0.542720497699966,1.20454110431819,0.199909957822125,0.0845533870584935,0.40832935220154,0.870948907455882,-0.122562111080487,0.0534098525469169,0.0660002979697425,-53.0617429108513,0.215686274509804,0.292549019607843,1,12,5.96598659363679e-10,0.00574458426085319,-3.59092852960061e-09,-5.12003293851933e-09,0.0544603893159464,0.212748888060724,2.17756612741482e-09,11,6
6.66998545221966,14,1.58958444096832,4,3.00707547169811,13,0.395787088420272,0.490845830259746,-0.5,0.5275,-0.7,0.799444444444444,-0.0724889012208655,0.999973336256482,8,0.898109789752521,37,0.298574289558813,0.000100001009401466,0.799629508609293,1.28198133437612,1.8416880842192,0.328161003025063,0.526529875912197,0.982189112884788,-0.140219252127615,0.297575176886793,0.503035933207659,-33.68192565841,0.215686274509804,0.332549019607843,1,12,1.53496917398854e-08,0.00506008465689801,-1.30095549233033e-07,-4.90343445261125e-08,0.395787052901569,0.49084586145641,5.48791929677606e-08,2,4
0.0814519444313631,31,0.534007505475881,27,4.1824055666004,27,-0.0245273457295443,0.00145662120217411,-0.5,0.25,-0.666666666666667,0.472222222222222,-0.00784703543445212,0.0118725149092125,4,1,48,0.000200220802562975,0.000100000660456397,0.500045830129239,0.000446192131505203,0.0042056646557949,0.00133072141194947,0.491388888888889,1.04718820861678,-0.00884321338127817,0.000880135851557322,0.314306092685641,-50.4803879763886,0.215686274509804,1.97254901960784,1,12,0.047408959845339,0.00460529396272866,1.28428187872218,-0.010102816285474,-0.0603486780967716,0.0421716981230859,0,1,12
0.25552821350097,31,1.08452720666317,6,1.74647769204965,5,-0.0191375443166196,0.0967681671160355,-0.524327931363202,0.515430969255752,-0.666889309190948,0.738857672322581,0.0471022357282396,0.0598477163094049,15,1,11,0.000818984876519033,0.000100000687540674,0.509865537491709,0.650434975576617,0.0489183929015563,0.0494036021101006,0.466971938351658,0.923503979300647,0.0829322783244595,0.11979807298073,0.14311354720834,-54.5631379962193,0.215686274509804,0.212549019607843,1,12,1.17844622948837e-11,0.00310113822010613,4.75519016614164e-10,-1.64818382024814e-11,0.0248161764181671,0.246849074724421,0,3,11
1.14178409664563,34,0.722538382258325,13,2.2097448542024,13,0.0950795412504624,0.172354605450138,-0.366666666666667,0.368888888888889,-0.585365853658537,0.649464604402142,-0.0642341842397336,0.0345774696043262,12,0.837699502426249,19,0.000100015303331629,0.000100001498079393,0.514659441379899,1.25672487925094,0.324558693149309,0.0648008300382908,0.471492647424857,0.977141700960428,-0.123827041483961,0.158358719863732,0.439567814240655,-40.119889999696,0.215686274509804,0.332549019607843,1,12,0.0408874158587805,0.00544175960332674,0.636898219979606,-0.0216788072610253,0.085849717249667,0.112132476644706,0,6,11
6.29060979983919,12,0.794090210436549,2,4.07057627481406,5,0.203833858440375,0.0573353981474531,-0.349056603773585,0.169544321822713,-0.573426573426573,0.368538803853489,-0.00837863102863279,1,4,0.998822540331814,40,0.000101331610441285,0.000101302138596216,0.601034773971613,4.03891381173096,25.8552492117929,0.049954199891638,0.327460094692767,0.84435609606106,-0.00794916856095331,0.157644815577791,0.242865057976327,-38.3432092822447,0.215686274509804,1.33254901960784,1,12,2.75890421619351e-13,0.0168662302423332,-7.16984228776688e-12,-1.15424517185076e-12,0.203833858439548,0.0573353981469696,1.65445435129641e-12,3,5
4.18904347164738,14,1.11488083313736,6,3.26433748227509,4,-0.0531824514901279,0.411038769381352,-0.809289059174121,1.16340836394789,-0.88235294117647,1.38595155709342,0.00999082475277808,0.999999998935627,9,0.907012446967043,37,0.000119349973810045,0.000100002341377839,0.61797039523745,2.38803768596825,0.0504864712722363,0.398735458270747,0.778076302042153,1.30932200321772,-0.0802093760909122,0.36189040535336,0.601420844161798,-68.6991015331161,0.215686274509804,0.452549019607843,1,12,1.6210233155789e-10,0.00494296509160494,-1.60878403930182e-09,4.19984541735735e-10,-0.0531824516825361,0.411038769473517,2.71255906625356e-10,2,4
0.930457196862221,30,0.924422869011077,29,1.86448939800146,29,0.13757030962519,0.0573883468874925,-0.273795620437956,0.177421199850818,-0.500818251829033,0.397440737142218,-0.0971455606371234,0.155121428786869,9,1,24,0.000100555934887425,0.000100538914846125,0.595754466155979,0.740048148665546,0.00690267953997628,0.0429767503879814,0.201839102127056,0.534465587924417,-0.149802994517826,0.164185843014596,0.518460086925587,-38.9840773543223,0.215686274509804,0.292549019607843,1,12,5.95754556798056e-11,0.00274457286859707,5.64470127598978e-10,8.92626174107652e-10,0.137570309634543,0.057388346892439,7.59725615750995e-12,7,2
1.1518559765471,32,0.867046058709991,29,2.46033447684391,29,0.18116444691084,0.199595558679953,-0.209096989966555,0.450250824934844,-0.389508566484883,0.423462761731865,0.168077136514983,0.758943290751182,9,0.920322612167805,26,0.0135537075637983,0.0135537040284893,0.654317759487267,1.35567482672767,0.0123156938012005,0.142193384355681,0.384776585587407,0.591329243178815,0.0308403633761773,0.172280365566038,0.734877870467032,-36.0858268380768,0.215686274509804,0.332549019607843,1,12,0.138174747588628,0.00161820936619579,1.32308106699079,-0.00572823606584633,0.104186197498846,0.0826638004669165,0.137517849495833,7,11
0.0576612532732766,34,0.770352390842564,24,2.14934194491835,14,0.17644430426326,0.195289742953973,-0.291666666666667,0.272569444444445,-0.475575772477666,0.338222133900606,-0.111890868948115,0.340025079659758,10,1,24,0.0145565230711526,0.000100000835213324,0.601392414514428,1.16117650691848,0.304411844332252,0.0906899259101599,0.41419077993543,0.746632958410091,-0.135626081896397,0.164185843014596,0.643840554699065,-37.9560994901331,0.215686274509804,0.292549019607843,1,12,0.00268877418833346,0.00273568142457305,0.0234229868322844,0.0167104902444704,0.174166736271969,0.194666797891317,0.00094955092733795,1,8
0.627246049287973,30,1.16076405371884,14,2.5197628458498,8,-0.0331871879186457,0.169013739525982,-0.538461538461539,0.511834319526628,-0.645483309602911,0.665757866920694,-0.0845816587504567,0.310020719813301,16,1,24,0.000114453103605218,0.000100001804739521,0.535383876700973,1.3776406672005,0.0903450276751112,0.0950260986682428,0.664715825354607,0.960885198006957,0.0181839260679331,0.302471532091097,0.410041080452248,-55.8040004863975,0.215686274509804,0.252549019607843,1,12,0.0297789561442661,0.00278288245800332,0.400078203834424,-0.0249199032630508,-0.0807015780434531,0.200835089696965,0.0209868102636531,5,12
0.365970244364879,38,1.62679080999476,16,2.13854411271386,13,0.336951016568989,0.285337102403826,-0.357142857142857,0.295918367346939,-0.605263157894737,0.534626038781163,-0.0469937052311699,0.0710177805028733,10,0.978447994723937,26,0.000323753362824261,0.000100001235106385,0.743438876902724,0.999789698786714,1.12114733179604,0.174186877219212,0.36921326292349,0.948803588334229,-0.1200774776827,0.359394218942189,0.418509999498413,-32.7214276059773,0.215686274509804,0.212549019607843,1,12,2.84540591088955e-09,0.00210495776916354,-1.10569247371982e-08,-3.82505877484037e-08,0.336951009430585,0.285337098485204,4.60506388577642e-09,3,7
6.94372839718702,31,1.26528174110703,22,1.28312646762831,23,0.00115765863540987,0.188390066621334,-0.502321428571429,0.578176897321429,-0.661112687102644,0.896486410995626,-0.12079444323855,0.427119784296749,15,0.96566699845788,20,0.0906313600183502,0.0906307699968311,0.592433059516318,0.568601278291343,0.0671721062151548,0.12185054399348,0.359742388675432,0.722511556067618,-0.114532726129343,0.117075389503895,0.283901874797925,-64.9576863861591,0.215686274509804,0.212549019607843,1,12,9.91037363284875e-10,0.00210495776177076,-5.22927684935672e-09,-5.4879949935959e-09,0.00115765781281675,0.18839006673245,1.1833077850909e-09,11,6
0.259141065356928,23,0.616281912674051,25,1.65732390933463,25,0.039715081743153,0.223121756380925,-0.464285714285714,0.561224489795919,-0.621951219512195,0.823468173706128,0.21518687904116,0.162823728663858,12,0.863763902151493,11,0.000100007411165336,0.00010000228431217,0.500045830129239,0.294778674334422,0.0129452123156313,0.0740140496143663,0.414075340054461,0.969653248099176,0.224186890490325,0.0375847110515341,0.225985809381079,-48.2586715360839,0.215686274509804,0.292549019607843,1,12,5.25420307262436e-09,0.00193937736396954,-2.93140026731056e-06,-4.53217779089886e-06,-0.0140309876114527,0.19799772601773,0.123323918120511,11,9
4.19587133840741,27,0.867129536884613,17,3.01323459902316,19,0.290838345736908,0.149575938496903,-0.21875,0.2041015625,-0.461538461538462,0.388724523339908,-0.0913956570496481,0.331645232525288,10,0.979259444624769,16,0.00945754716748348,0.000100678892738813,0.633729426180899,1.73752107833145,0.814936040949003,0.155663904415267,0.296888004378916,0.764140230121791,-0.112445960676562,0.0754471163104179,0.0734821623987744,-32.7504400831001,0.215686274509804,0.452549019607843,1,12,8.31335000839317e-13,0.00494296509409407,-3.94577615689799e-12,-1.86154930309183e-11,0.290838345735129,0.149575938495247,3.58535423572448e-12,3,8
0.340473214455542,26,1.26528174110703,6,2.13854411271385,4,0.14875913465017,0.144166158460829,-0.5,0.604938271604938,-0.703703703703704,1.09705075445816,-0.0469937052311699,0.0990947699457899,14,1,16,0.000100005637741518,0.000100001487314355,0.620095543666337,0.739679227596651,0.341037508152122,0.0687663129880968,0.446261301621349,0.989349301388834,-0.0776578788405069,0.138856857318573,0.197244288855976,-43.9268480361543,0.215686274509804,0.212549019607843,1,12,2.89292256816509e-10,0.00277967991784948,1.72996369221984e-10,-3.1026612539964e-09,0.201248467464431,0.171487485818089,0.0553505540984991,9,8
1.06604720604032,37,0.663293744982195,4,1.43986448334274,4,0.0460053586652052,0.0836159698320931,-0.458333333333333,0.347222222222222,-0.60858591957493,0.58867930161856,0.107964925100475,0.0657323834798993,14,1,10,0.000100068285418025,0.000100012653799169,0.500045830129239,0.340360929045453,0.137742279055481,0.0226880273715294,0.446134872815733,0.815692575053399,0.0839913902003438,0.0252059610075914,0.111338826777478,-48.2599600128087,0.215686274509804,0.252549019607843,1,12,0.00831488542016512,0.0037817984465101,-0.368339280883361,-0.00183197946229402,-0.0361255867114532,0.0735239178261127,0,1,4
0.574156286128006,12,0.829117181227744,7,2.18979390175042,7,-0.191572281086348,0.441975759872874,-0.5,0.804444444444444,-0.633333333333333,1.0879012345679,-0.129612714651078,0.507757835286326,18,0.919062987796281,10,0.00010003177381814,0.000100026451589931,0.500045830129239,0.950446084082643,0.0543694149663662,0.297091597935771,0.973082087055674,1.43772859546109,0.0560218446293001,0.0802007850241546,0.587372496463406,-53.6231776363204,0.215686274509804,0.252549019607843,1,12,0,0.00112092510893914,1.18687207150146e-10,-1.69703970145754e-10,-0.00182072829384619,0.387494907308988,0.130434782647311,5,9
5.38591002218625,23,1.2325638253481,13,2.69315135266878,2,0.0397150817431529,0.0780920484458852,-0.5,0.524234693877551,-0.674623809189193,0.968321156326246,-0.170872102192083,0.024186706232249,16,1,12,0.000100068134706834,0.00010000044353815,0.519276085454613,1.58459603591031,0.708707557026977,0.0603281272351759,0.541940418614147,0.84808547270456,-0.173304660023493,0.324415400655347,0.133193682870228,-47.7977656726359,0.215686274509804,0.292549019607843,1,12,0,0.00670427489450357,0.405211222946969,0.00839927782714966,0.107983659062837,0.0796404254170611,0,7,1
4.49990787138096,38,1.30056908806499,12,2.80204759862779,12,0.155221050684425,0.390748470538893,-0.464285714285714,0.781887755102041,-0.573170731707317,0.933521713265913,-0.0559794672586015,0.258056613963031,10,0.942484569027096,24,0.199192553287495,0.000100006549306307,0.660011046642804,1.80198752688493,0.000144497352955255,0.225341879946786,0.636842079715216,1.23734513311381,-0.103206512785584,0.381105051100629,0.269300659492541,-47.0831558661769,0.215686274509804,0.332549019607843,1,12,1.64230851140701e-10,0.00273837021435218,4.9527456867087e-10,-1.95939409640171e-09,0.155221050709952,0.390748470483578,2.68122857249864e-10,1,8
4.79418157801837,12,1.65823436245549,4,2.39977413890457,6,0.142278650590671,0.857300065398491,-0.714985700667303,1.38807634126105,-0.816854631444295,1.84075885504422,-0.0783704786262332,0.476922062968646,11,0.763124678331117,37,0.143295503021335,0.000100010841301224,0.715580717971469,0.684096222886466,0.803145492984108,0.430824542168987,0.949080152242802,1.09524717791817,-0.270966909737877,0.501827769151139,0.905288519053302,-52.3136162792363,0.215686274509804,0.252549019607843,1,12,0,0.00259714122219571,1.34308625961057e-07,-1.49252943679599e-07,0.142278674493064,0.85730012137655,9.89104143034325e-09,2,5
0.192903664522567,39,1.16076405371884,25,1.79983060417843,21,0.283582998416758,0.390259232051915,-0.444444444444444,0.466049382716049,-0.576923076923077,0.643491124260355,0.187157471684326,0.875764905304086,10,0.860970299778057,27,0.248753157531625,0.000100003063580212,0.733171447020221,1.13041220651249,2.23314380024343,0.245920037349704,0.496186489220511,1.1541654940352,-0.00728198459170254,0.501827769151139,0.533606412966878,-39.0970658393725,0.215686274509804,0.252549019607843,1,12,1.06345610573211e-06,0.00259713335600063,3.25031815802547e-06,-5.59284081951379e-06,0.283582271086588,0.39025870928823,9.67316050370925e-07,3,11
1.17709638636105,12,0.663293744982195,18,1.43986448334274,29,0.125197905249056,0.130139163230435,-0.318181818181818,0.18801652892562,-0.526511607508333,0.365329646039041,0.135915235659481,0.113451433356767,12,1,11,0.000100020712145444,0.000100001499245159,0.500045830129239,0.187464710864427,0.721960471703011,0.0769556644899143,0.392001067626158,0.678314624863769,0.0933701953234125,0.00916580400276052,0.0607035747903942,-38.8640365376925,0.215686274509804,0.252549019607843,1,12,0,0.00139912034373184,-0.360100357868291,-0.00238425677722472,-0.0354091179603575,0.0380884396675685,0.18601931800268,2,5
3.73863688451916,20,0.853293113212475,2,3.84402399630826,19,0.0927042898377627,0.0932056552279336,-0.428571428571429,0.369795918367347,-0.6,0.581825,-0.0702896386981189,0.0113148932018408,10,1,14,0.00010751908913384,0.000100000658989439,0.537482473994466,3.46791882196499,1.40578162303983,0.026952620159098,0.416006125981898,0.923590145145492,-0.0474463779048026,0.158056613085166,0.134873153012345,-45.2859430544961,0.215686274509804,0.772549019607843,1,12,1.48103751484996e-13,0.0152434707937246,5.20052610905886e-13,-4.08352090949692e-12,0.0927042898382186,0.093205655227644,0,1,9
3.27934492293295,12,0.433523029354995,2,2.25530660377359,12,0.228334258231594,0.0905915541322454,-0.401136909527623,0.183739442474717,-0.6,0.372040816326531,-0.0984322974472807,0.0326086304486889,7,0.99539438631727,15,0.0012898581647895,0.000567282895980387,0.67550705722306,1.00173847613784,0.964454877429377,0.0551411698689151,0.378121539654897,0.959163980471288,-0.0683487033160111,0.13051542845912,0.328365708917418,-35.1513674788029,0.215686274509804,0.332549019607843,1,12,3.48843509634378e-10,0.0050600849487335,-1.83684951356967e-09,1.07624627878654e-09,0.228334257964124,0.0905915540002597,1.59733559712549e-10,3,5
8.59668924925215,12,1.22876703286369,2,2.98923444976077,2,0.353292053663571,0.223804077911649,-0.291666666666667,0.305555555555556,-0.548387096774194,0.591311134235172,-0.0415479876160992,0.0461867869601221,10,0.975261016007478,21,0.234698695811551,0.000100033070771946,0.740886901890122,2.0276773415978,1.55267737139627,0.169329267854717,0.326972248416927,0.930447396828251,0.0856360217355515,0.327759502923977,0.361692761573398,-31.789668320168,0.215686274509804,0.372549019607843,1,12,6.15363315858986e-12,0.00464819360936606,-4.42318157305956e-11,6.06868219994549e-11,0.345948169462505,0.241694291856775,0.0968421052666136,10,3
0.117591510010445,17,0.802458344052446,7,1.05371900826446,7,0.0673351158645277,0.147347188064985,-0.375,0.265625,-0.590909090909091,0.474173553719009,0.0171122994652407,0.218080454451391,16,1,8,0.000100011461125126,0.000100001315882565,0.500045830129239,0.023613656106994,0,0.0883705548323351,0.51074069040817,1.0466950602879,0.0562933576198106,0.010061553030303,0.133329811214427,-40.353192493884,0.215686274509804,0.172549019607843,1,12,8.06472777448164e-10,0.0013576563986472,-3.59267451039751e-09,-1.79474349238552e-08,0.1269249138137,0.244016421304641,0.068181819529767,11,7
4.40270278654692,17,0.723018137775447,7,1.60390808453539,16,0.0546631936907604,0.108062814466676,-0.4,0.2725,-0.589285714285714,0.455038265306122,0.181788582591708,0.115064316538036,14,1,11,0.000100011470256356,0.000100009038800361,0.500045830129239,0.129896437993572,0.141498173697301,0.0271098172544365,0.430443676143526,0.954962871968957,0.26249861763342,0.0299495182451825,0.31214914498334,-43.9890415695075,0.215686274509804,0.212549019607843,1,12,2.054929892914e-09,0.00115863577256201,3.53906592935787e-07,-3.02668330664405e-07,0.0301564074109562,0.185875548849342,0.125461306096098,2,3
2.01134240958054,36,0.829117181227744,6,1.46986166007905,6,-0.0331871879186457,0.0719875944743886,-0.538461538461539,0.409763313609468,-0.7,0.69515625,0.0567226890756303,0.0771693918731317,16,1,11,0.00147920328555342,0.00147919571084862,0.500045830129239,0.450140263727661,0.0903450276751089,0.0133276903852317,0.468764658047659,1.04159754933286,0.0756515589199983,0.135195609040718,0.129072328521175,-51.8796721212176,0.215686274509804,0.252549019607843,1,12,0,0.00228226331554026,-0.39484792488387,-0.0116495626110201,0.00685184884383799,0.100932102229495,0.0844456082256411,12,4
0.96071600081884,32,0.924422869011077,5,1.86448939800146,5,0.17644430426326,0.204713145892619,-0.291666666666667,0.302083333333333,-0.5,0.417013527575442,0.0395836618829837,0.0933593350651693,12,0.916230289430499,11,0.000100030157891349,0.000100001917298838,0.542750213239985,0.641248395827013,0.128696729035708,0.0852622094945509,0.347299626601385,0.879964248595174,0.058415432002205,0.0692349940422997,0.258249769514132,-37.3050336400768,0.215686274509804,0.292549019607843,1,12,0,0.00256413512188815,5.20779709491721e-12,-4.30879750100164e-11,0.215138569396826,0.291678607399323,0.0402144772097883,8,6
1.91787559116072,19,0.867129536884614,5,2.20970537261698,6,0.335032453189247,0.188080173545781,-0.333333333333333,0.187777777777778,-0.6125,0.46640625,0.0255887450300744,0.0801021172957998,6,0.97897812960696,32,0.000104604574132064,0.000100002527972066,0.723754471669311,1.9962705044018,1.98520651924261,0.129349514996323,0.242249566397292,0.784175327236094,0.0878024555368935,0.177748290968612,0.481929437134071,-32.770966799232,0.215686274509804,0.452549019607843,1,12,2.1480482947922e-09,0.00842649078620266,-7.96307716055558e-09,3.5994165821809e-08,0.335032449484743,0.188080172439867,3.2575834252313e-09,6,2
0.81594175625935,22,0.619378240631867,10,2.02556325823224,26,0.0256737010228702,0.166864630268257,-0.431818181818182,0.514462809917355,-0.626984126984127,0.883093978332073,-0.072331532266286,0.0833919601517287,10,1,20,0.000100068141052978,0.000100000344133671,0.500045830129239,1.22450597075803,0.937648208676792,0.138060141967948,0.566450878400783,1.1060597825985,-0.161271637952634,0.116367586173695,0.24373143081165,-44.5336311645433,0.215686274509804,0.452549019607843,1,12,0,0.00494296509416355,2.559142893309e-13,1.29074364714307e-12,0.0256737010227189,0.166864630268202,3.16080495110782e-13,8,3
0.163861371277672,30,1.00307293006556,8,1.53667355371901,8,0.183244206773619,0.19436418287944,-0.357142857142857,0.25,-0.513256295895842,0.36987349344202,-0.189705882352941,0.263110568855672,14,1,17,0.000100314584461233,0.00010031169215532,0.610630631734376,0.200957032584011,0,0.0848278307047011,0.415241546765458,0.672866775874074,-0.0989789836180755,0.117384785353535,0.199552061326037,-40.4099188575202,0.215686274509804,0.172549019607843,1,12,0.0139260377263843,0.00190119706105085,0.51265882971266,0.00128219078766956,0.135688965264715,0.270729139659783,0,9,11
3.78401427911302,17,0.867046058709991,4,2.73370497427101,4,-0.132514798372179,0.2250557555524,-0.676051919956736,0.772268966225299,-0.780620711610233,1.06545506445476,-0.0724889012208655,0.32671199476349,15,0.892343039071559,14,0.000100956030033076,0.000100954594566868,0.519467621146927,1.78538054269303,0.0568418800079024,0.154935673958892,0.742740983531459,1.0382498206668,0.00387388370466898,0.172280365566038,0.550620996031585,-65.8884913098171,0.215686274509804,0.332549019607843,1,12,9.9861230395959e-12,0.00198438921408772,-4.00324481005954e-11,6.6699655614995e-11,-0.131230145695753,0.234084737173951,0.155660377357977,4,5
1.91787559116072,21,0.619378240631867,2,2.09252402709942,2,0.158256023379889,0.0958684530818001,-0.421052631578947,0.236149584487535,-0.638888888888889,0.501628943758573,0.0351208074217555,0.0364605527687514,8,1,30,0.000103002029563078,0.000102989725787638,0.614307690203829,1.93312443507921,0.137579817551397,0.0724165080321017,0.439669953182347,1.02217072626817,0.0430656864406871,0.218668760831889,0.570027982126503,-41.4855056751876,0.215686274509804,0.452549019607843,1,12,2.40745201551817e-11,0.00842649090141923,-1.45897387875252e-10,2.68724169069375e-10,0.158256023335409,0.0958684530766376,6.69206912107256e-11,8,1
0.114776214612836,35,0.601843758039335,25,0.922004132231405,25,-0.0235739750445633,0.0851644988736057,-0.471166077738516,0.277550161556379,-0.673341836734693,0.551900839204729,-0.00788770053475934,0.112335620291247,17,1,10,0.000100025202721346,0.000100013738427992,0.500045830129239,0.123369305375316,0,0.0627802539529589,0.341610702194565,0.761965679053546,-0.0144259092961856,0.0402462121212121,0.0752726592142651,-50.0077513298667,0.215686274509804,0.172549019607843,1,12,0.0148260833009145,0.000973563181598386,-0.88516723846931,-0.0658955103891269,-0.0491288159415965,0.146235792620389,0.0671364311093667,12,4
2.15288137589219,31,1.20368751607867,16,1.53667355371901,21,-0.0485739750445633,0.205723059074546,-0.555555555555556,0.509259259259259,-0.660714285714286,0.704400510204081,-0.0328877005347594,0.359992156851322,18,0.977824622941028,16,0.107268621551206,0.000100002153621438,0.546642814525297,0.208667614169968,4.44089209850063e-15,0.178489543076438,0.711924412716906,1.35351842195647,-0.120985176218791,0.19787720959596,0.296552707660794,-58.6854971849348,0.215686274509804,0.172549019607843,1,12,8.31457801497848e-08,0.00178210982325113,-6.24318435953185e-07,-3.7286185944664e-07,0.00202971431545878,0.179563736142327,0,12,4
1.16245343581473,18,0.770352390842564,3,1.89038508408482,2,0.17644430426326,0.118338552642372,-0.375,0.321180555555556,-0.621212121212121,0.697658402203857,0.0395836618829837,0.0531493213091492,10,1,11,0.00221831503037119,0.00221825221238944,0.574994792197566,0.835271439862864,0.128696729035721,0.108668014760744,0.398107688756587,0.946810494253907,0.022547904293429,0.132535560023831,0.269714503962571,-38.4736185829346,0.215686274509804,0.292549019607843,1,12,3.2550628858985e-12,0.00256413512175319,-3.33186854703307e-11,5.00210877096888e-11,0.143909519105945,0.135316752408252,0.0402144772194291,6,1
