mean,var,max_kl_shift,time_kl_shift,max_level_shift,time_level_shift,max_var_shift,time_var_shift,x_acf1,x_acf10,diff1_acf1,diff1_acf10,diff2_acf1,diff2_acf10,ARCH.LM,crossing_points,entropy,flat_spots,alpha,beta,hurst,lumpiness,nonlinearity,x_pacf5,diff1x_pacf5,diff2x_pacf5,stability,unitroot_kpss,unitroot_pp,nperiods,trend,spike,linearity,curvature,e_acf1,e_acf10
9.9379056854618,28.4588854839128,72.8679344498776,5998,2.33940622551295,5991,1.72568638145976,5996,0.795642799357237,4.18085204865436,-0.229487083073402,0.0841705279860393,-0.529254765987572,0.280694586535571,0.289323597635684,4430,0.776859651503109,182,0.43677891865419,0.000100004960936048,0.998703504408746,0,0.129881573426552,0.717611037251549,0.18449452560836,0.678249737904132,0,0.320953143892825,-7240.7339815291,0,0.000396251867872177,2.17003818515105e-09,5.28709836798681,-0.737221128014063,0.795559390435805,4.17877223869277
20.2513637741186,28.7815539386416,52.2022084590066,10368,2.07088956560218,10360,1.46780669334642,1958,0.8650191306034,5.36529356380719,-0.246709644140188,0.0766531038855358,-0.565682307272108,0.325740702279756,0.520242744465825,2655,0.737986343622789,259,0.599145889225247,0.000100021911753465,0.999877909390763,0,0.200086213011523,0.824201162884378,0.13705881033818,0.672111016448691,0,0.118601539431601,-2886.02366291296,0,0.0141620460182131,3.7749053736423e-09,0.188880760463726,-5.90545204470228,0.863090169658064,5.31107840396682
21.8796077853141,19.8457361189867,75.3546480624954,1314,2.22004964034374,4525,2.31095730636865,3830,0.884233170320128,5.3450806545837,-0.19817154309339,0.060673929501062,-0.559588560640014,0.327982561375213,0.628683368145961,872,0.714911834700746,278,0.728859361797269,0.0001001009802802,0.999773448073108,0,0.252516959472009,0.829650359487474,0.0972648439433009,0.613543592306499,0,0.07954370439071,-742.389987457699,0,0.00416600892292029,4.12776745918024e-08,-0.962721102908727,0.412956732036308,0.883829333904888,5.33326051237603
14.5440066777963,46.9551033363518,66.9285008493719,19415,1.83591614966257,19403,1.48650035498358,4344,0.874744170177039,5.89239154522229,-0.235134446077303,0.0805082374906617,-0.539040018631,0.291774205123597,0.467629944962976,2701,0.71449384629779,214,0.527459638059044,0.000100171356106572,0.999855478829776,0,0.125250668743399,0.863280032120681,0.158800951181512,0.67790359045075,0,0.0984077264755881,-2795.8704916532,0,0.00142583628217052,2.29755972410801e-09,0.955662683002972,-3.2737161873907,0.874564309057737,5.88716159641077
22.1586118251928,21.3419220624393,39.8811303060515,2340,1.93211674092699,2332,1.33993971139169,3833,0.890675640316515,5.7684446342006,-0.235439768422248,0.0688261221074222,-0.570397181228402,0.334739707210858,0.63547688191737,1398,0.694386636015028,153,0.666083339276572,0.000100228116205054,0.99981416052564,0,0.540923288251251,0.855475013818724,0.109228341376902,0.655885196158169,0,0.105343372845399,-831.532193586743,0,0.00114044737664609,1.96344680465771e-08,0.480847409974967,2.5501118223169,0.890555118334834,5.76449030178689
9.75240206947524,21.235071472595,45.6294982043611,10066,1.88144806184403,13586,1.54855455556648,12165,0.759505569643882,3.47060582062432,-0.223747846963306,0.0858086458567203,-0.522797554815609,0.274464991662771,0.249414691750828,3592,0.7946693973553,306,0.401448479696728,0.000100021357717869,0.985235643122331,0,0.0583473739816376,0.653132090302681,0.188336042438633,0.676831833956622,0,0.251231665725431,-5833.96831370167,0,0.022071252187152,4.40120405701974e-09,4.11903941554125,0.22329387428633,0.754089252048272,3.36548905651817
9.6182126012819,12.989252886679,33.7846739723619,6226,1.920056499374,4663,2.14530343908127,3234,0.671134230504928,2.12872778706892,-0.232028106455113,0.089655028857308,-0.525354688509064,0.276973551769064,0.184658670597111,2181,0.849538838073265,76,0.292893734643957,0.000100005644451767,0.93786417267903,0,0.0183168290021671,0.50479430060559,0.202990844704073,0.688973172272596,0,0.104148113954557,-3834.69083748464,0,0,2.45820624900544e-08,0.961875921902713,0.929342206086383,0.671596746366577,2.13543354952512
20.4647629712579,11.9512873764759,45.3282259716024,2707,2.45005630825053,2699,2.00319656147681,2695,0.893262650421682,5.80699930185537,-0.195057558210095,0.0587427725307905,-0.545013173267916,0.299970959546869,0.599740245231573,568,0.679960814237985,274,0.711195779748216,0.000109702248144895,0.999726021984688,0,0.236677055162471,0.853770415099362,0.104941511333619,0.613361265815014,0,0.166398296408846,-498.336871234274,0,0.0961808968637824,5.42313660192707e-08,-4.5806793255881,-2.56551248488105,0.882250034519125,5.4534922318069
23.0099270490631,8.06516523840273,43.4013101766277,1428,2.05991467366734,3484,2.83027885876116,4532,0.84127267821798,5.07184943442568,-0.285219875320415,0.094906309798204,-0.578011724244817,0.341763256110567,0.409064983650887,904,0.714065236640354,294,0.506516367666697,0.000100011447547249,0.999282421476081,0,0.330206205053783,0.802294922018765,0.165819302252289,0.718994371675825,0,0.460111028329197,-1140.13792710547,0,0.013668872751972,4.0341325444071e-08,4.79813772479291,1.98185455012358,0.839114432748388,5.01927219280783
10.7210876774108,28.6362559907413,0.0106814978324883,17532,0.0601596686513157,2,0.0426615989212726,4946,0.787421090521266,4.04329495859475,-0.229993209998806,0.0862953462605832,-0.52726925293679,0.279135267678688,0.288130752633097,6894,0.79382486161234,51,0.412489569622219,0.000100097124402855,0.997509125071051,2.63649576166025e-05,0.135144267651599,0.705856522346345,0.189352746003119,0.680427847707127,0.001809592866118,0.450158508166567,-12301.3413286677,3,0.0135028725624297,3.92750428759873e-10,-0.689045173690398,-10.1330555853475,0.416251722830966,0.269210274565981
11.6487987186332,9.88348895736672,26.8212530830333,2736,1.80036802229693,4810,1.71550980583477,313,0.69055775608043,2.60143141448315,-0.246279800668994,0.0975094039786914,-0.526641358824309,0.28230203040402,0.191782072383421,1383,0.813608460395299,17,0.239345690825065,0.000100003973079364,0.936151194960346,0,0.043590155089402,0.547224843656408,0.215624564523889,0.710358189447809,0,0.212924289279518,-2176.56172445505,0,0.0885977605624757,4.33409153753504e-08,-1.60840283182797,-4.60713520666692,0.660567405751905,2.15313328568082
9.34747767979405,20.7670726200018,0.0158629693702154,17532,0.199415381668123,3407,0.108042210628781,3568,0.748187109761318,3.24196719647343,-0.226785248921285,0.0846983446551754,-0.527127414672784,0.278304046477577,0.24068958519701,7609,0.822614875685585,280,0.412727771893895,0.000101810134917803,0.982036851383292,0.000110848227017784,0.0919295310439384,0.630000558858174,0.187416146228303,0.678157754644042,0.0123725301680121,2.51603581058003,-15140.1406665055,3,0.016903601099176,6.18206290870799e-10,18.1032139007489,2.85506789830604,0.449485718475446,0.334555976300312
11.7729736109144,29.3131898689851,99.7291343674262,11315,2.03724833677842,2703,1.34840871327793,4765,0.836720567369578,4.6363945032099,-0.148938530701775,0.0755514451358144,-0.476668662455399,0.233159682748741,0.344950708217588,2919,0.758714203177355,614,0.645137146158152,0.000100020482402603,0.99979560354028,0,0.252225396434164,0.776190845868964,0.156062466178907,0.610721539166968,0,0.197095810846283,-4190.33660562841,0,0.00163646433101883,3.01141971490916e-09,4.58786369152434,-0.172500886953204,0.836445504184314,4.62893915023873
22.9640291607397,8.4208541281608,30.778027684656,2707,2.13655273843304,2699,1.71501473236458,3071,0.874521180164123,5.68545661422289,-0.243453864087538,0.076495786596485,-0.554429882655867,0.309176928437883,0.528237622396184,748,0.684551428847864,90,0.583745685836609,0.000100000670634768,0.999569080372799,0,0.313548430750385,0.845502750831119,0.138038705250021,0.668840574617133,0,0.466528903647218,-635.018644764017,0,0.100533347236672,5.03187236174018e-08,3.87706264817013,0.237427813425273,0.860710278245261,5.30505963762767
10.3319587047275,24.2498850379844,37.5991352028741,402,1.79310557792031,459,1.6936620955843,6950,0.79033702298444,4.02471436970186,-0.217793407788982,0.0827146764630207,-0.52262523347897,0.274349513642186,0.265792033939926,3022,0.771944250061752,110,0.443577172665188,0.000101723917058141,0.997884817191879,0,0.164895647562204,0.707812910167864,0.181862226993264,0.66855802901111,0,0.0778164455289823,-4762.65283224747,0,0.0240064324181452,4.69933776864709e-09,2.44897621962853,-3.09580757105611,0.785189014039254,3.9145503000253
21.167615688973,22.003108251843,51.4733887557164,10869,1.89879381687632,10080,1.61922072468578,10044,0.881623062961457,5.69193057824912,-0.201070228726042,0.071412948994926,-0.534659661265016,0.292848630515632,0.573047016143873,1466,0.707985174435264,69,0.658960184030603,0.000102085797933873,0.999805704248468,0,0.186922400930829,0.843719830018831,0.13034525068554,0.622305837568176,0,1.16261743926822,-1251.73394758958,0,0.00545748725530548,1.06717760711224e-08,-11.6074408503801,0.746058248943781,0.881010698367629,5.67364468713816
9.72423233656661,25.9226206546648,43.9104636736119,11865,1.63019155914895,15048,1.28039180734369,13914,0.762538600514363,3.83455405693097,-0.251179855506191,0.105280899768443,-0.538397850408492,0.30002152618401,0.272016201927067,3568,0.781894945105883,306,0.269260481210814,0.000100058223403851,0.970766447783609,0,0.133981486994395,0.671636853039054,0.221465332096537,0.684214875151384,0,0.450942048061771,-6339.13820707111,0,0.017422917884696,4.06137339437492e-09,5.04997019734335,-1.3854847397961,0.758338022149718,3.75406414976742
25.3468115425721,2.19834356026156,55.3954734922262,755,2.4482673577838,747,2.32927902995576,1465,0.727805600055398,3.16018889818827,-0.318127984863209,0.115732847628127,-0.580276558736154,0.341919790100338,0.35778790708222,568,0.783759631903612,341,0.379077434213032,0.000100007413735131,0.962965632216957,0,0.073883880230052,0.626110217100568,0.215210847377694,0.786295167970307,0,0.464381872977512,-979.512801343382,0,0.366366571645593,8.81542203347219e-08,1.91150589655545,-3.58985925933807,0.570966302055566,1.07151020099363
10.4545091393294,34.5606187952483,23.5612980730693,4955,1.49859801680605,2721,0.962903926943893,7943,0.826889164878418,4.77904952940211,-0.225952322420573,0.0811229704072758,-0.529669546697316,0.28163119783213,0.349588276322746,1312,0.721702342521676,284,0.49082707439144,0.000100008306405275,0.999016129183414,0,0.0849156263066802,0.770445180033573,0.172994085506677,0.668544120997387,0,0.0734106382749045,-1545.4187115002,0,0,1.74749956597796e-08,-0.291292637669887,0.305343632479468,0.827457391197022,4.79383724921832
9.65512275408037,11.8503619503456,41.5520023269596,741,2.12059167649374,4035,2.4940635298227,2961,0.663713805857765,2.01628155101541,-0.246648031651457,0.0919582038764806,-0.537235457286045,0.291224206876157,0.239277379604459,1988,0.854020961561699,354,0.329498245560921,0.000100016093997388,0.936626414132688,0,0.0409534765471297,0.493127157629129,0.201715456595606,0.701171309844152,0,0.078711718383785,-3942.49372808119,0,0,2.8685778255811e-08,-2.17920394910914,1.10393376482278,0.663776569898178,2.0178005337558
19.7249045993171,13.1846694051829,462.386636333205,3456,3.14023527866948,3465,5.03096433283378,3459,0.868233797304399,5.35485933024913,-0.226039065131765,0.0769927034208939,-0.556986537847384,0.318849516498003,0.561645522934486,1211,0.737735163479476,5726,0.634893177897646,0.000100011999460831,0.999832913351779,0,0.229442585900122,0.822824845125421,0.13630945059982,0.641163557170897,0,0.34585227758463,-2387.86282323049,0,0.0212193457543407,1.18551593494916e-08,4.59637281999634,-1.59189002420881,0.865405246532169,5.27336515669339
22.3638068282328,9.66671297320007,33.1337694435128,3442,1.9426632601316,2699,2.15815058128451,3071,0.881127244710636,5.85745399161278,-0.238963639205697,0.0754694520458883,-0.555723881701484,0.311953994853629,0.550097951003395,664,0.677521065607584,296,0.596660738343794,0.000100130428475809,0.999603600617304,0,0.255862565144102,0.856477540734679,0.137802855523715,0.664540925106725,0,0.0782025439133154,-583.670580779785,0,0.0978097228524989,5.50935549166727e-08,-1.11189356358699,-1.60750706254002,0.86847457496088,5.50386401829843
10.2023625033866,30.2186745650367,44.2975189103533,1199,1.77728410939874,1190,1.17565271071721,12944,0.80571051683627,4.22880748439445,-0.216312944598584,0.0788364770947711,-0.526359526664504,0.277395934185769,0.310926045709183,3154,0.768823325709011,284,0.509593032805333,0.000100008077348375,0.999350872099425,0,0.0775952945025188,0.726416210639725,0.171218954768694,0.660482972685113,0,0.0589932429522614,-4392.10681106076,0,0.020257319795785,3.6786227033414e-09,1.40084396679015,-1.15795567859606,0.801706722640034,4.13842570263667
8.47690754945499,28.2131744669221,37.2705046982045,3368,1.94479730615809,3360,1.48431837694944,1927,0.742729628692642,3.18520458242401,-0.248044657585393,0.0898100970102418,-0.549121595584223,0.306731040322703,0.281533868305652,1692,0.795007159937184,348,0.406456180674013,0.000100022210252768,0.978157882040084,0,0.00405801814776393,0.627760141668345,0.191313194304773,0.695751128430986,0,0.0857897145251759,-2428.15813972601,0,0,2.26815475775173e-08,0.690625436859809,0.59992896324369,0.743057371663067,3.19130207372546
22.6725092374874,7.51053189891827,210.104986354473,2008,2.90819132008267,1617,6.67440222638224,7565,0.81605753979247,4.67719841406356,-0.303476899381898,0.104799650664208,-0.583391223659581,0.349161967842942,0.414765132402093,2354,0.763515441476702,608,0.458771070488108,0.000100181883313427,0.999478613913958,0,0.271557205879587,0.766139992180216,0.182538074841268,0.733503069457376,0,0.970007734914412,-3887.49184509834,0,0.0287729587370241,1.08122445973824e-08,9.50861745244161,-0.224803934247155,0.810623781254288,4.55305595609636
11.4253139997958,10.1250708623082,113.950328515407,425,2.05217383253398,3765,2.40166220372076,5616,0.493255211472387,1.04366199399129,-0.345535079987998,0.139261924350289,-0.577385450746921,0.33758108142625,0.124743959389337,3721,0.911512797534412,484,0.120111157931311,0.00010002203456955,0.82012623576187,0,0.0593274368483832,0.300844951761458,0.295260214092636,0.831616155362093,0,0.0785832001968687,-10678.0615137845,0,0.000697223570238936,1.36981479725063e-08,-0.380099573981787,0.53282815572597,0.49290204009386,1.04071217368067
9.91971393873971,12.8350154879879,65.4947654357523,16799,2.30838004320649,1523,2.26952069988502,11698,0.724288971634705,2.82149483552101,-0.214060598435075,0.0867061648255822,-0.510956077987417,0.263639129128093,0.22747567382076,5116,0.824157728811285,210,0.380887521273856,0.000100022925459564,0.967627786037011,0,0.0365005201661831,0.588256687444928,0.191046037345355,0.67177228236524,0,0.377634025422721,-9228.35142843186,0,0.00224661458278108,3.66202843901542e-09,5.36508698717102,-4.38524593948614,0.723668084536836,2.81025360817137
20.1717114390213,33.5583030922225,31.9624718599564,1629,1.62266122158992,1237,1.19313078299612,4571,0.923339695373726,6.7249314126598,-0.185447821885943,0.0561489440778658,-0.532246110410147,0.284281113613357,0.654918561196759,680,0.649570247395203,224,0.712961749596268,0.000100003088523198,0.999859983208964,0,0.336388103086048,0.917513451742946,0.0970950819965908,0.629644023308359,0,0.0765157873081334,-435.922168610069,0,0,2.01056564101183e-08,-0.129275819592789,1.83633590470505,0.923758692832823,6.74024168348185
10.2997628679035,11.9197145200903,64.8816975854293,20470,2.10282772145142,1523,2.50442239616438,11698,0.68671027480364,2.23996837431579,-0.221386275470254,0.0897176179592563,-0.515366120636621,0.270410208633264,0.219541921947186,5400,0.854067010934402,67,0.363855345965673,0.0001000382314665,0.950235253374022,0,0.0285660504734275,0.52244420858315,0.194206366862177,0.670961193823896,0,0.255574639641246,-10809.956027733,0,0.00245804079274603,3.79882563334487e-09,2.69256055311244,2.89157289499443,0.685938614956115,2.22811734133662
9.40682202366578,34.1968559170618,41.3785916249956,4757,1.61428014452208,2721,1.10739550256579,2716,0.810418199095196,4.51283928621456,-0.249415535968198,0.0869182368301465,-0.548308527962434,0.302466300606885,0.341340457331354,1456,0.739989078610093,133,0.447787517546262,0.000100027564860351,0.998335438547976,0,0.0487816000872584,0.750081551009581,0.183556307072578,0.693788084141972,0,0.0629052553503275,-1786.93205285647,0,0,1.67622430910591e-08,-1.51163819516895,-0.837320735264137,0.811364187061735,4.53491736767458
8.44178072909608,22.0744306857095,26.5765955965255,476,2.07643867223576,465,1.73111939701905,1995,0.679457394922854,2.18410593857281,-0.252705332141028,0.0913095681200911,-0.542443834774064,0.297354313216196,0.251664162057241,2006,0.844434647398815,200,0.380783067362497,0.000100012670299021,0.948011271857188,0,0.0217003233663498,0.515426772204455,0.192538704778323,0.702498101968584,0,0.167418971698286,-3238.87079047401,0,0.00310566449735261,2.42229900956399e-08,1.25121693574612,-1.7694854159102,0.678497599852168,2.1705942441397
19.408442628353,37.0315144253424,111.775149882619,11895,1.99798495334113,11887,1.00834824986428,2030,0.88695496098584,6.20906921466224,-0.245528811427474,0.106038523680153,-0.551547642752074,0.339409251448504,0.523903733751709,1876,0.696181494627284,179,0.54027857894707,0.000100034916113485,0.999804918773784,0,0.113841062034561,0.883091410015148,0.161264205133533,0.657099484500909,0,0.420801836251084,-1662.60610408655,0,0.0283449824444686,4.25404790849611e-09,7.41404370679004,-0.832475042454888,0.88365823918869,6.11403329628342
12.9002504363664,37.7719954113914,107.301435727393,12436,1.88251737931771,12411,1.20069059837997,12038,0.850690647203315,4.95531612993267,-0.17407181297119,0.0687817005722775,-0.503006856984389,0.254530351777265,0.442571802402815,1864,0.733581994803591,1613,0.64242603648145,0.000100020752421219,0.999756068399034,0,0.127424087076245,0.795120034948902,0.139475022956055,0.619783933439738,0,0.0804522724489485,-2491.86141009046,0,0.0157663161293238,6.22117036210134e-09,2.38862142322512,1.05083815412108,0.848305893351139,4.89083238949827
8.43783917118895,25.1732665953001,33.6768490634672,1907,2.09475351785244,1899,1.63623756529614,534,0.72849667525221,2.8437203907642,-0.243209927003752,0.0882788583469356,-0.543013306019493,0.299651966314795,0.299759977018922,1396,0.805725982259849,345,0.435972046264153,0.000100014978192431,0.975642317280723,0,0.00806988418177057,0.596177871328988,0.183122047243648,0.696897406577601,0,0.124218511184127,-2116.10074988912,0,0.0394768450047973,3.20585332714416e-08,-1.27058669724439,-2.12281566193731,0.717475219941483,2.65566115708472
11.1530847639485,15.8802669982651,577.590673493175,2437,2.20576872687891,1555,3.11451916101605,10983,0.686891823545983,2.78288423585089,-0.252993056302087,0.145530510517548,-0.527047037633011,0.315602140680542,0.292657715344973,2946,0.825621400703973,2042,0.186395031697818,0.00010001851415011,0.924353966519985,0,0.125179929634046,0.548986935371775,0.259793938859398,0.685223549187357,0,0.0812692482299863,-9301.92812098651,0,0.0117477235658765,9.00382283185054e-09,-0.652113223895106,-2.79436374360354,0.683170607736203,2.7253300316489
22.7107203389831,8.28818430913846,42.7641154314425,957,2.2927760302412,576,2.89491833385269,570,0.835995574724861,5.02453874217434,-0.273305470372479,0.0931691638207922,-0.573627651557283,0.339822416942319,0.570361200990383,310,0.691262256288243,269,0.488039326437727,0.000100004294157459,0.998192259610842,0,0.0825326418325922,0.79837779980376,0.173233155576633,0.705749041265105,0,0.691550726516556,-393.529058757792,0,0.508831264953737,1.39582058947796e-07,-7.69587976848692,-5.62713830291475,0.668460072014662,1.81568115105169
20.4334470718934,16.709377772137,40.8741028711036,7454,2.30202207805514,11101,1.95599410643191,11098,0.8908435655085,5.83087118962277,-0.221663477176004,0.0650301663731269,-0.554694910971393,0.310641228899825,0.535195347951887,1363,0.71032564733985,139,0.66706423034278,0.000100237497446298,0.999859983208964,0,0.199376013445733,0.854849220185803,0.111150832707826,0.639558095667648,0,0.114076927731205,-1196.72730481017,0,0.00127860272964608,1.27837064786143e-08,-3.12760404914874,-3.46310733772774,0.890696342177727,5.82561596249423
10.9355154344749,29.4677775465963,0.00706744379368955,17532,0.024658734712791,875,0.0539250135337864,5204,0.83223560167441,4.8341949411569,-0.21842799355238,0.0792731244251973,-0.525354898229968,0.276441522286375,0.364543968431808,6281,0.766578514162556,185,0.510586871391038,0.000100040211228993,0.999810039246899,1.92115491312892e-05,0.0731106262823802,0.779752723747065,0.167566021636499,0.66683084419503,0.000188493555914258,0.0892188671054442,-9027.75743123911,3,0.00117944576915363,2.44260872327546e-10,-0.730175625967696,-2.76010963446353,0.477601138032896,0.357318294094061
22.2641655696943,25.6194733228226,31.9498163790669,550,1.82354549279499,2706,1.31150237074031,548,0.910241548613225,6.32430487568556,-0.224813860184421,0.0656959150263876,-0.573190655712744,0.339859812481712,0.653393753737271,860,0.660340397783332,269,0.695260531230115,0.000100004620924019,0.99981416052564,0,0.493734344212343,0.890439460589142,0.105209949456953,0.638199828405551,0,0.086848224372613,-458.705859183266,0,0.0325518413227417,3.17007321780511e-08,-2.72693720836855,-0.788801554671784,0.90735579715948,6.22674860793857
11.8845118020173,27.4655984518639,36.8329342700946,12850,1.62380930935551,1920,1.26515842697668,8842,0.841910665026294,4.74674551127653,-0.145020593242843,0.0737437325509499,-0.477828870497654,0.232736868744933,0.343436355216659,2697,0.745453700751303,182,0.667768940901712,0.000100001975550221,0.999775973206649,0,0.193794156207124,0.783450494652033,0.153306737720393,0.602488888087912,0,0.125052273883585,-3266.60612327843,0,0.0190875084095489,3.74622189122947e-09,1.63454416774016,-4.3481395754702,0.838863709051101,4.66715320257643
11.460602335587,21.767332881582,56.9798337979559,7311,2.02535667961031,5836,2.1879360395084,5831,0.785403091781992,3.99943631667749,-0.205278898113886,0.100805081558661,-0.506299282621843,0.271831217017238,0.325089899133104,3810,0.779566411777175,366,0.377509263935877,0.000100048513558522,0.996395886725725,0,0.125235058593795,0.697018523332642,0.202045084279798,0.643747678505417,0,0.237525515358111,-6765.01387590534,0,0.00133101886565612,3.61276970160886e-09,3.53527123834949,-3.05372522858317,0.785117195522091,3.99328424065811
9.73863845217694,21.2060638078089,0.0138256741246325,17532,0.175993871038185,5386,0.0381778468687196,12,0.708956135026549,2.57948218652018,-0.247587806063211,0.0878643853235042,-0.541925046457294,0.294285723220327,0.264130329174305,10033,0.850440714826548,63,0.41125992482002,0.000100124590437679,0.962902224976503,0.000707039763357773,0.0237528782175114,0.561808568429163,0.187934464493488,0.696487568001291,0.00985678812134998,3.5237983740005,-20025.7799098172,3,0.0180217086504808,5.85863994242663e-10,17.7051306228628,0.769763834944612,0.42900448142293,0.263585126867063
9.81099858482222,21.7933523295291,102.995044249438,2711,2.48268383164841,2703,1.90323072607683,11751,0.769276239364429,3.33492341560752,-0.198353983616831,0.0767232898548718,-0.512741149500592,0.264553079850894,0.309919285363196,4860,0.805030671576548,42,0.541744717816518,0.000100036984459839,0.998856034757906,0,0.0269379789380384,0.652911499369071,0.163741740518909,0.646768269834892,0,0.497185260665966,-7050.45858568713,0,0.00262742708933239,2.92641687075875e-09,6.73619062422374,-2.61438172873721,0.768666241892801,3.32197952894564
21.7242375858215,12.8731109581033,53.5184461388853,3229,2.1739664944709,4891,1.69632824854994,3819,0.860065436567457,5.13271654822658,-0.226203678649922,0.0702805760141677,-0.549278719502545,0.304973296253403,0.518036910099587,762,0.718765718399662,1007,0.627938352915536,0.000100032064270551,0.999662757351646,0,0.376881453009882,0.804945135447423,0.128484425591413,0.650082614097901,0,0.21890669185925,-1060.46367904319,0,0.00147158255618196,3.7585457536111e-08,3.27061426669337,3.61282604203322,0.859844019901473,5.12564578414873
15.0634463539248,43.5599925474578,20.00557928291,5654,1.4815572211371,4733,0.968820802144353,166,0.896996480785114,6.19010652639084,-0.153991273901821,0.0666986338862649,-0.497171546877486,0.250487240817016,0.489212952397514,932,0.665978198084192,180,0.700147224400147,0.000100031931896156,0.999740943145009,0,0.227592709058416,0.883572079938535,0.134441722035638,0.605071989117552,0,0.212824787249565,-704.991233739147,0,0,1.43104621655329e-08,3.18532816145508,-1.28075811470402,0.897030917044992,6.19169741552455
10.5459572000843,19.9562236879759,112.473337361398,14300,1.96390530498874,2604,1.79044673552563,8776,0.775781723750293,3.51323973409379,-0.206415908433619,0.0780560641027329,-0.522450945445827,0.275519826930478,0.305342940125053,3819,0.795939132843393,84,0.532393942295532,0.000100011319777968,0.998763528093951,0,0.0575100791025097,0.66668720285622,0.165034207190858,0.646692315837698,0,0.242431145756936,-5934.88674724311,0,0.0152512122821846,4.40823345398419e-09,3.77328164033983,-2.70500855142738,0.772322324601793,3.44134993061048
8.4958228379513,21.158939144136,64.9760691362358,8279,2.2804919495175,7019,2.04614858232776,12088,0.656373101739329,1.85153153509807,-0.251484432083238,0.0900937973014473,-0.543747332461314,0.297994085764924,0.274146392996587,4022,0.871990357882857,789,0.377230400430811,0.000100049997578017,0.938508404188602,0,0.0454451216256729,0.474272878680701,0.191555381869914,0.695392735302482,0,0.197586262023686,-8219.45087262375,0,0.0157620828719421,6.44179194272401e-09,-2.11878513321053,3.82741254008301,0.650887750529118,1.7776019336111
15.8631185955993,45.4874680371049,57.3117029639858,577,1.36915493486352,566,0.757075430453796,347,0.921841449063144,6.76110996441956,-0.130770922484717,0.0579542177792365,-0.487434102349533,0.240969288005715,0.550806880956373,2236,0.686035010553832,114,0.768810295197089,0.000100017164771752,0.999954177318763,0,0.198638752185827,0.917457374963172,0.107019047815181,0.578008413388678,0,0.32619821342776,-1462.23656262626,0,0.00167753957671557,1.52087950362698e-09,6.80970525073361,-1.26376134233112,0.921708204702804,6.75598147045583
11.2074482006543,16.9469885008963,25.8251212189608,1154,1.65181971525704,2615,2.93504270162188,1839,0.77743412744959,3.36326875059168,-0.129368047658531,0.0846574732013996,-0.46160013821295,0.221652895460456,0.265657419551923,1681,0.780585855588564,16,0.655280217633481,0.000100000643443891,0.998613617878142,0,0.158530393184111,0.675812670681252,0.173561638286577,0.596530929737408,0,0.263797916484061,-2368.24342116821,0,0.00475808668487343,2.01124084664669e-08,0.469788479571698,1.06974071376283,0.776388992644997,3.34120272973148
21.1984242121061,10.4647791785574,57.9284336744003,3071,2.52555611365554,6717,2.27836203217834,8183,0.885698725880766,5.72117275967939,-0.219074071982172,0.0659782451566092,-0.55587166047593,0.314001992240969,0.599633490634498,772,0.712311387030022,1068,0.6619310662991,0.000122746811910729,0.99981416052564,0,0.243176039821434,0.84728877925082,0.117446653438811,0.638518535870456,0,0.107766647689645,-951.526905579878,0,0.00401403548705304,2.90679673716927e-08,-0.462727000930466,2.2294956960107,0.885236599964775,5.70649071913807
11.0284601070016,22.0613292392598,51.6775799340697,3442,1.9565892964587,6352,1.68124754622098,2173,0.679174031584076,2.20587256895292,-0.260526114950605,0.0915727108086015,-0.551912458920467,0.305962266599471,0.229460094092489,2244,0.845179702466128,326,0.374087594618895,0.000100009264598627,0.946130413463099,0,0.022618256038608,0.515561416639094,0.196928993996301,0.706742437764337,0,0.110405230660917,-3885.10716264073,0,0.00321211868782745,1.93674839103224e-08,-1.65840033178221,-0.504133514267098,0.67816974238767,2.19175107031929
24.2971459010878,4.70439058471726,160.335623451959,10408,2.6141552310659,3444,2.5983825871115,10406,0.805396727895126,4.43635473782768,-0.311972891468329,0.107084229213586,-0.587260327971944,0.350606693832905,0.48293455924982,3582,0.781130506892214,81,0.459452388710098,0.000100003193371534,0.999436786336941,0,0.242616366957483,0.749017590381452,0.186435978263466,0.748964193907331,0,1.20734861622713,-4676.66091940227,0,0.0299297190788335,5.95671853340356e-09,10.4828448373187,-1.14972703428328,0.799405729831447,4.30326755416299
11.634500697881,29.4739365566735,22.6328294517735,807,1.44962496665774,4297,1.47345061693488,2590,0.838639397308691,4.9799436872733,-0.195595154725412,0.0795901681819233,-0.510323807411698,0.265438893641353,0.358734938817036,1136,0.710396635718759,134,0.526122068348226,0.000100000447254796,0.999253852179045,0,0.216721303791866,0.790377986004774,0.174551244955406,0.651339535540389,0,0.159705081882424,-1315.78201590259,0,0,1.98235485368902e-08,2.12001297945371,-3.02238455172736,0.83912336580037,4.9930001599888
13.3928091933098,19.3795494161347,47.3330551278856,8146,1.90585617318075,3713,1.91884714044671,8024,0.749734881584903,3.25769596314359,-0.239174990471205,0.0852391144541398,-0.543933952910694,0.298066170494659,0.288201922836211,1960,0.794579538550365,195,0.435898010991345,0.000100007646961537,0.983771247410675,0,0.0682613654412017,0.630641163856955,0.187234689119945,0.680554574844506,0,0.122245662491911,-3233.73383416033,0,0,2.00741990977543e-08,1.18985092725577,0.236691448407683,0.749918170834008,3.26154243468384
