max_kl_shift,time_kl_shift,max_level_shift,time_level_shift,max_var_shift,time_var_shift,x_acf1,x_acf10,diff1_acf1,diff1_acf10,diff2_acf1,diff2_acf10,seas_acf1,ARCH.LM,crossing_points,entropy,flat_spots,alpha,beta,hurst,lumpiness,nonlinearity,x_pacf5,diff1x_pacf5,diff2x_pacf5,seas_pacf,stability,unitroot_kpss,unitroot_pp,nperiods,seasonal_period1,seasonal_period2,seasonal_period3,trend,spike,linearity,curvature,e_acf1,e_acf10,seasonal_strength1,seasonal_strength2,seasonal_strength3,peak1,peak2,peak3,trough1,trough2,trough3,mean,var
0.00672441518464827,8766,0.0399365858551363,8,0.0098540541538974,5,0.921068104464602,2.42811135168089,0.466036708929746,0.398418948047479,-0.276647052696621,0.117381168181429,-0.0128666241136045,0.582575482634986,1720,0.657119420231804,37,0.999899622587307,0.580068952600708,0.999954177318763,4.43884120412509e-05,0.353708884403429,1.16742282539565,0.244969313190542,0.150758407839307,-0.00674983883038628,0.000768522193859932,0.334506617872101,-1800.77173902891,3,24,168,8766,0,2.51848388910293e-10,5.04995290494109,-1.06945225699468,0.631805485828048,0.625558145760443,0.931688529588866,0.736753488897954,0.406117459454756,17,38,5730,3,89,17,0.0603955540355677,0.00238919537440659
0.0171336480917193,8766,0.0534536870955813,8,0.178192423768948,14,0.861353829531401,1.47999692130322,0.447208122967004,0.381528377605984,-0.138938855717882,0.0881707161040731,-0.0854095012054754,0.517029783189336,1626,0.77040830007,22,0.99989854312057,0.679260653303676,0.999954177318763,0.0157411134523719,0.448437117260557,1.05237998166357,0.278443399041178,0.16197700429405,0.00267514906200725,0.00139214158037509,0.377813653291858,-1916.18413046045,3,24,168,8766,0,4.65376744384904e-10,6.23710171977749,-0.769809338737876,0.593116240425412,0.488044882147174,0.895567332047808,0.74344662818425,0.394162444147097,8,129,1048,2,80,793,0.049637613999088,0.00158380458693051
0.0032976826883851,8766,0.0401660279772518,7,0.0209249513438203,14,0.917578209587136,2.50830918111551,0.572779700730121,0.48450850597465,-0.0103688545482564,0.145714504879275,-0.0255781470544933,0.503441502778255,1504,0.608608400370364,21,0.999899970334901,0.999878239755732,0.999954177318763,0.000197789478598809,0.418569522530543,1.31000020451632,0.397011962717303,0.156118671090969,0.00277577296868937,0.000771723568598884,0.393081888740146,-1851.03446043736,3,24,168,8766,0,1.34246607271645e-10,2.02815170686816,0.520482526458903,0.645704262280766,0.608527322787777,0.939568612202707,0.738012360007366,0.358798358760478,8,7,322,2,80,8600,0.0445913759689923,0.000765066361807223
0.0154384824130837,8766,0.0647747151672897,8,0.159978935968417,14,0.834448518057663,1.23731165045562,0.33439366310828,0.249370595380496,-0.230008200773412,0.0997325873671224,-0.0578532272244415,0.475376820415839,1506,0.814613601068405,37,0.999899920048196,0.000100057803999585,0.999954177318763,0.0126564606665307,0.516629413777493,0.906263951117765,0.185968751964573,0.224709801714994,0.00205704692262166,0.00204162757400544,1.39655353640435,-2152.20237597986,3,24,168,8766,0.00324301805544935,5.44168802051317e-10,5.379125411097,-0.969103700919031,0.643139918332362,0.572299672353833,0.826503694034717,0.65429289698969,0.46536754025235,8,153,8476,2,80,1274,0.0748647115823073,0.00456392723724224
0.0100862010323175,8766,0.0282151601325194,7,0.0651629544643803,2,0.815379347709344,1.09197536273833,0.301201855966816,0.275516560093166,-0.280389433726297,0.149550961691303,-0.0676592005348179,0.591940844204957,1564,0.815850132838554,42,0.998809674283945,0.000100112529443116,0.999954177318763,0.00212310531726365,0.780750588860436,0.876439358331239,0.19973301181622,0.272210000510166,0.00439421633546586,0.000387700306175737,0.163557931062296,-2226.8088909215,3,24,168,8766,0.00365641913089143,5.36846077697492e-10,2.79394945122739,-1.73090935103004,0.610530906027736,0.56675040316775,0.893193063696141,0.78908488099598,0.493246659363256,8,151,1283,3,80,8744,0.0951151162790698,0.0132726352089815
0.0610785970814929,8766,0.0388095577059734,6,0.0531234902868014,5,0.89616931184272,2.31112334505774,0.268666429983028,0.197620526710195,-0.420978183088271,0.182062608647118,-0.0379000264820789,0.0856500532482542,1668,0.664282360755007,22,0.999898715817256,0.292974809372659,0.999954177318763,0.00137596075170902,0.905130902597384,0.995265042184228,0.0945931248280881,0.270971224998545,0.00187760059044423,0.000726048893383977,0.350935281490578,-1934.8368311736,3,24,168,8766,0,1.16267974026957e-09,2.534227107221,0.451575931367502,0.550170225551547,0.478376354271118,0.909187704689046,0.61232631342955,0.417483587855544,8,102,7097,2,79,7904,0.0500164044687643,0.000612917074547905
0.0904019538834691,8766,0.128594874301233,6,0.293580633595914,14,0.916581205199153,2.37523829983766,0.424333730642962,0.314433641855759,-0.290848378184321,0.107719099217997,-0.0114828601348145,0.301703621340997,1684,0.620786245290996,39,0.999899796496227,0.507656295682335,0.999954177318763,0.0428399123728057,0.479961381329042,1.1137383911828,0.194498942215557,0.172067185122146,-0.00255287416341339,0.00820430067093379,3.42314068696139,-1803.65584264917,3,24,168,8766,0.0408214080583227,7.08676592908219e-10,7.50915062721661,-6.6603280280042,0.660937165185508,0.930622006325449,0.874001540182119,0.466435696889619,0.359145816290436,16,6,516,3,79,1116,0.0541929491564067,0.000597695260662979
0.0261280017724698,8766,0.14529005082237,7,0.361126889731298,14,0.883051142980803,1.91285838655284,0.36176739167317,0.194269685223156,-0.252447974189749,0.0978965772636314,-0.0104775130334201,0.536817538916561,1560,0.717021528796752,40,0.999899935856303,0.38764298191628,0.999954177318763,0.0652032675852102,0.525200710140944,0.985255543596993,0.160251153143498,0.221748310034916,0.000277143833504335,0.0104578913845692,4.45248857375123,-1955.20905449774,3,24,168,8766,0.0240596270477013,4.72242211410426e-10,12.7376888098616,-0.493870287187162,0.5942856961207,0.48920666703144,0.882223428999923,0.635153009810237,0.401791072898145,16,18,8484,2,88,352,0.0619472070223438,0.00271273177695628
0.0725093152608424,8766,0.00710452424635604,7,0.0710984794171869,14,0.921330468073548,2.47491875117272,0.483787538604176,0.380092768022677,-0.225922627458503,0.0812715889635212,-0.013251911195742,0.55563289543477,1730,0.645168900260292,40,0.999899785425978,0.623811505613428,0.999954177318763,0.0024506460604409,0.153617079836534,1.1712664009225,0.24585179651379,0.144315410835104,0.00534219978071804,1.97823638130446e-05,0.68361132497863,-1805.02609284792,3,24,168,8766,0.00468037705072144,5.24672524914223e-10,-0.848043330331523,-0.995396182137219,0.767663076708328,1.23729968287018,0.87063972243933,0.45529174522701,0.401114167087694,16,38,4481,3,89,4984,0.0278998461012312,0.00041473534683831
0.252537647432808,8766,0.308093615123127,3,1.02142025533839,12,0.894171225023263,1.77543295763831,0.395313107250223,0.329452533614398,-0.269450310965437,0.132517125956002,-0.0392851426304379,0.783155454957933,1794,0.767505006552643,59,0.999899939230796,0.515261991921798,0.999954177318763,0.521392372221359,0.224603929798258,1.04353538416564,0.218269142859637,0.174867005787472,-0.00402721061200084,0.047448064212812,8.85257408506969,-1799.03563921216,3,24,168,8766,0.0482023181862425,1.17088293817836e-09,10.0362200281001,0.626778287497192,0.677214038927463,0.944754418661082,0.463415904678829,0.514661758124851,0.261277919613599,16,163,4784,3,88,490,0.0738808880528956,0.00713431539313482
0.0304056312832258,8766,0.039216985845275,9,0.0378204117033608,14,0.928662442737949,2.52095226366092,0.482417248572499,0.495091879185714,-0.265792975390701,0.0888857835826971,0.00310604278538667,0.51889406110774,1514,0.644283281545636,49,0.999899883320805,0.590466778304281,0.999954177318763,0.000688436173053623,0.437179492293834,1.18893487592676,0.236547820091144,0.146992490229145,-0.00397725132352229,0.00072212047974058,0.832121229801696,-1765.71839674823,3,24,168,8766,0.0121831322415743,2.63760816310639e-10,1.03226506352137,-2.21445789049884,0.700193500106596,1.3253568066022,0.884929248972416,0.583508401195269,0.41222664876573,17,125,7800,2,79,8601,0.0858551071591427,0.00212245432607869
0.0264123338175161,8766,0.00818805177137818,14,0.0418207669772708,14,0.867842345296257,1.67524428253208,0.357938784201968,0.210607456281689,-0.241063586597175,0.100485305372915,-0.0287473712301984,0.533594488321119,1780,0.735659338415956,43,0.999899911885566,0.387723714781308,0.999954177318763,0.000863205957633464,0.663175534011528,0.961898177465754,0.171239919999064,0.223390667689637,-0.000264111250104072,3.14482086199649e-05,0.510221469417963,-1999.63223116517,3,24,168,8766,0.0257175294124088,5.82115964845406e-10,1.74333043235303,-3.94642233565233,0.587917662183355,0.474009918638422,0.91874990961865,0.763175493428879,0.432550208578059,17,15,8078,3,89,4547,0.071621597127223,0.00415489271771353
0.00362433919213474,8766,0.0153840748789701,8,0.0183621237529308,14,0.823206828880422,1.60807216477027,0.0812012555944946,0.028897438929364,-0.401931714555511,0.179860654909896,0.00408612822100762,0.330482708457093,1526,0.774746892408769,40,0.999899840520496,0.00356153351318842,0.999954177318763,0.000168162368130218,0.973177658671316,0.724703298778971,0.022224961443483,0.409561954858613,0.00456718851267662,0.000108701639560841,0.236329972301943,-2539.06248846733,3,24,168,8766,0.00439293217615622,1.36024348185897e-09,2.15108771768083,-3.66142697961696,0.562472006343212,0.403758486459883,0.66628969366694,0.505960993818407,0.490983462128145,14,17,4213,3,80,17,0.0565927496580027,0.00228912726886829
0.00678941018995797,8766,0.0155706018765345,2,0.0679021346790385,5,0.850067742441761,1.75023596753299,0.210487191908632,0.0815748202367784,-0.345663044974327,0.181688332920304,-0.0193229278697158,0.1607363908703,1498,0.689835863914556,64,0.999554830044661,0.00010057216501133,0.999954177318763,0.00229141975895666,1.0311606890078,0.828876901507061,0.0593865189987618,0.305446229839273,0.00722185268515657,0.00012122182139877,0.14505135979065,-2182.3374987019,3,24,168,8766,0,5.25097946244655e-10,-0.891310836253901,0.162574185156339,0.523473412731677,0.408979261946029,0.872349527795296,0.63650600048796,0.414433708143248,8,7,8309,2,80,7736,0.0540062813497492,0.00178148437255858
0.0664971427082492,8766,0.113074364674804,7,0.412229567136731,14,0.768560939703834,0.964150330250482,0.155452113184481,0.109188948244993,-0.303097939483207,0.134539053647942,-0.0105758829944678,0.389566563466744,1652,0.8339983271041,64,0.999899835066471,0.000100182380989779,0.999913464864144,0.0849030346265597,0.916535557362474,0.6872362639569,0.100306724339693,0.356439244641215,-2.52883773459687e-05,0.00636818402030602,2.50540950878349,-2931.42007516275,3,24,168,8766,0.0210231678787464,2.24994015966026e-09,8.36797164263007,-1.90717380822785,0.560982861595039,0.387616275802038,0.590301427887617,0.392845278863258,0.476433332863171,18,137,8059,3,90,3497,0.0340076037391701,0.00129365079551167
0.00949113830566016,8766,0.0167851350067746,14,0.104404191179652,6,0.824007163893988,1.24885373794123,0.254817143094745,0.195800006945669,-0.35612492650334,0.155945096261319,-0.0685722924743575,0.517107163036271,1938,0.802670825142676,65,0.999899997923657,0.000147059086469667,0.999954177318763,0.00543081367864214,0.774489943945841,0.850377406747808,0.135596755499782,0.27526111729452,0.00183560136361144,0.000140610688440778,0.169931114026685,-2207.03483214089,3,24,168,8766,0.000385284049656542,4.54880970703342e-10,-1.03178594804173,-0.306210776988502,0.58894083717892,0.50633118199538,0.769534343512546,0.722080754416912,0.484266859571289,8,129,5309,2,80,2283,0.0443272058823529,0.00289454899986504
0.0617852341878958,8766,0.258589686533281,4,0.00408447792024791,4,0.865569737777043,1.91790309871585,0.105391147241836,0.0697065400500025,-0.423384298752165,0.198187514575444,-0.042116672187805,0.227825156168183,1550,0.776912902909093,88,0.999899997325002,0.000100064929512014,0.999954177318763,8.24069707258212e-06,1.12807603812971,0.795184929695223,0.0468383587777184,0.355747660980665,0.00178355142068338,0.0334245306159013,7.07973107973438,-2109.76922840637,3,24,168,8766,0.121302107948927,3.90906308300389e-09,25.0299135050382,-20.4698624876788,0.683261348737114,1.76715361620542,0.557313097333794,0.299316919541226,0.332064485801872,7,154,129,2,79,6025,0.0453550729594163,0.00135327790620228
0.00741865598416707,8766,0.0188182095913276,7,0.117733108128041,6,0.738585756932186,0.985204557327704,0.0313860122858573,0.0576520392774605,-0.382332584279882,0.173967288272045,-0.00675435076815896,0.326272488188838,2158,0.872490186108711,39,0.999897530290734,0.000100016967359658,0.999913464864144,0.00685541181691401,0.73455231818227,0.584906543043099,0.0621163311873899,0.457279014991188,0.00362390852690418,0.000160862608976085,0.47278462617375,-3515.70413683566,3,24,168,8766,0.000361909157307605,7.42345648766423e-09,0.717065720991668,-1.62864695814956,0.566866403875087,0.380265051695037,0.574225359311143,0.28991473237685,0.481867714496184,7,17,138,2,78,7326,0.044721825125399,0.000935918930237672
0.0111694471204262,8766,0.0643215404181148,9,0.169738967371391,14,0.883346069553241,1.93490832607162,0.244168009642746,0.1326090102078,-0.394659377543629,0.170109291131513,-0.0077501947144496,0.506112368817574,1570,0.723842842570856,39,0.999899988391626,0.219803525740427,0.999954177318763,0.0142558027123792,0.348895445721201,0.920964073248489,0.084732207469297,0.270556842706233,0.00214508361512376,0.00199083871195888,0.917922150414714,-1977.56339466815,3,24,168,8766,0.00332752688776217,5.07463929880366e-10,3.88113681516298,-2.39705095625692,0.566206905610283,0.522691195302598,0.842589729599188,0.577095483630403,0.386796690856797,16,38,2292,2,88,8576,0.0849574612403101,0.00441886941591083
0.0752875700858293,8766,0.00588716945044222,8,0.0575569504530207,14,0.808016268853807,1.2021493856908,0.159947177150191,0.0903575382239174,-0.369679810054346,0.153944991922782,-0.0376082610874176,0.227938070369114,1604,0.820089500125499,42,0.999899986768769,0.000100590392725025,0.999913464864144,0.00161485737502283,0.889778727452358,0.741117470637846,0.0667619922553984,0.326805146970367,0.00338014872245859,1.31775858155961e-05,1.41805204397826,-2514.24794191542,3,24,168,8766,0.00285062099381017,1.24702377613672e-09,-2.9773670825202,0.442898925119799,0.564984196597586,0.495836962291769,0.738408177378664,0.601353805001772,0.451426696425914,6,152,7793,2,78,8689,0.0542779240766074,0.0014592627589349
0.0940368615293569,8766,0.0894064024512173,5,0.0127901089971012,14,0.877067863141803,1.75380261986499,0.315152556769449,0.18669796685378,-0.310960864579222,0.128341287213207,-0.0045643342250253,0.547822150886746,1610,0.723852264950857,39,0.999899799416725,0.292868905727568,0.999954177318763,7.22307217987895e-05,0.450572269370465,0.939447518656747,0.134824455874864,0.238493571390605,-9.17351800591828e-05,0.00397304987660854,1.75575055374784,-1974.52758859518,3,24,168,8766,0,6.80685984460862e-10,6.88893487896591,-1.09668834864772,0.553267837170751,0.454616421452286,0.841057433672217,0.67421628454393,0.361266362613962,16,39,6920,3,89,490,0.0709645405836753,0.00291228436474361
0.0152428416706446,8766,0.0828404054445092,8,0.299058676777281,2,0.807495037481676,1.13477860860696,0.237808143522617,0.152419518295672,-0.288720607415144,0.117123733895254,-0.0447640071803124,0.488736840724249,1776,0.818884113126344,141,0.999899984589614,0.000100045612311624,0.999954177318763,0.044718046077888,0.988157258220183,0.791988450768243,0.123690527401533,0.287159807776353,0.00232028618791271,0.00341154278299232,1.926783848728,-2405.75337757936,3,24,168,8766,0.0169502690887552,4.99025082084699e-10,6.08544499426094,-1.41715858153374,0.586536030544778,0.469714946534871,0.75745280091176,0.62777815839982,0.485670856576595,17,139,5491,4,89,3683,0.0494136171910625,0.00695429027628416
0.0833878407057875,8766,0.000361478090569744,7,0.368641316261517,6,0.818319729120827,1.27112479147844,0.201885371780872,0.113446189851578,-0.337474934948862,0.133669845811583,-0.0300476782357064,0.364459071039215,1708,0.811089611344754,41,0.999899908665678,0.000102815733842424,0.999954177318763,0.0677472499502166,0.828183046231418,0.78360141699512,0.0852811959203178,0.291226808471693,-0.0011443464337492,1.7265032146062e-08,0.175630937268916,-2354.78474831486,3,24,168,8766,0.00346267013284107,8.12603510885539e-10,-1.57359953737822,0.261546663166702,0.532369378260648,0.346809108006419,0.711318043516538,0.637100528843141,0.472044010017851,8,129,4688,2,79,2283,0.0656108128134975,0.00278090407221167
0.584193090895373,8766,0.104943288413116,2,0.372833003225632,5,0.860452881194302,1.79454066155397,0.283938055457697,0.120770736136411,-0.260484210712791,0.13718074329496,-0.0197417194299975,0.528138811707767,1818,0.726106435341079,43,0.999899782918557,0.0867276942613832,0.999954177318763,0.0694276556419349,0.714614157301426,0.898648165330596,0.108148219842184,0.269969170434001,-0.00140627501937797,0.00550654689147927,1.73039240031498,-2100.86810547677,3,24,168,8766,0,2.83933019582362e-09,-8.09262976251587,-2.76315743119228,0.606585418943103,0.558213128927852,0.775724032206469,0.520230591151312,0.39432120395259,17,18,6958,4,89,4385,0.0566872777017784,0.0021566450972116
0.173912355440258,8766,0.439105147848613,6,0.869267262423398,14,0.808007777234115,1.35413463724522,0.112944876557275,0.0682807730606061,-0.331871465641576,0.156463552427894,-0.0332310662787901,0.343405836568417,1720,0.812058870204435,44,0.999899587215343,0.000100124483949569,0.999913464864144,0.377526385058098,0.817242910965578,0.715626471459995,0.0632508654646899,0.407307778976767,-0.00558714722616677,0.0962958242668515,21.2423074100505,-2799.61252199574,3,24,168,8766,0.166375360711404,1.09497792242491e-09,35.570910636473,-1.48626333267338,0.538147677028513,0.502833917242352,0.705882898817307,0.401494774648856,0.401593261855816,8,36,8242,2,80,7905,0.0910385031919745,0.00555712375540636
0.0135051674420254,8766,0.0880462758914265,6,0.0488562071088262,2,0.84648419234581,1.5894140757585,0.27951063586495,0.142756618845394,-0.294258688886541,0.113835059069791,-0.037192353886831,0.163385585738183,1580,0.741458909089051,41,0.999899949435403,0.000100145482584144,0.999954177318763,0.00119346448653035,1.02527890079619,0.875137605057107,0.113309885847281,0.2512708046798,0.00438596273949584,0.00382205576320734,2.07454427747401,-2124.93478467897,3,24,168,8766,0,1.14624072365662e-09,5.51027145931036,-1.06569724563036,0.556397764657561,0.425868452868514,0.852108056668109,0.541166495991342,0.351477574590911,8,127,8503,3,80,1946,0.0580908230734154,0.00158259816351336
0.164726859856956,8766,0.100488366504203,14,0.653018223556584,14,0.729426189275376,0.877719200767747,0.0273952293615226,0.0668683750993881,-0.389498453703858,0.190574862881643,-0.0898106922542003,0.165159800878658,1570,0.832139358919786,42,0.999899719381807,0.000100115111900979,0.999859983208964,0.212831127685145,1.38539036394955,0.571670922056465,0.063117370616613,0.441191458477975,0.00335017370337075,0.00504056279798553,1.84611556842373,-3579.11622439118,3,24,168,8766,0.0233437428595176,1.79988788574217e-09,-6.00834445379607,-5.58277269342227,0.479711667817915,0.314481260715027,0.62090966353032,0.447441926770036,0.421568768837669,8,8,7836,3,80,7905,0.0606108128134975,0.00256548877380205
0.00819165277399197,8766,0.0475178548252807,7,0.198610089741392,14,0.804362182702213,1.11855130889908,0.264070187050704,0.176097249352442,-0.258136278437828,0.108499908888582,-0.069417609599836,0.314798845523672,1598,0.809404788465819,108,0.999899913687417,0.000100233582849137,0.999954177318763,0.0196133576411124,0.926462029245495,0.810607965338989,0.138999064201565,0.262155934181638,0.00472098485915553,0.0011148390623827,0.709616367589177,-2359.53978593686,3,24,168,8766,0.00552708856695461,7.07135110983569e-10,5.09390866735705,-2.25923204467759,0.537727059796805,0.371872261019608,0.798541606710485,0.669250374776647,0.47296929543853,8,128,1443,2,80,7904,0.043505979252166,0.00220770232473217
0.0147846461171402,8766,0.062293454690382,9,0.156115951179348,2,0.732922862256039,1.0127527333541,-0.00913416468855282,0.0440430472614133,-0.414361616057931,0.19548334705247,-0.0274262070594326,0.199443466371859,1606,0.83583873893022,42,0.985692319071177,0.000100031151920946,0.999913464864144,0.012186095106315,1.18119572254655,0.564920596357953,0.0480047826607187,0.482076790909137,-0.0049150599474364,0.0018981409598925,1.31744345975272,-3595.5946925996,3,24,168,8766,0.00289976853009044,1.2123242039681e-09,5.82147569007008,-3.08586590793365,0.445357689359633,0.239520369613052,0.704606862647262,0.454556803588959,0.48920607636903,9,128,8242,2,81,8577,0.0682194539443684,0.0029662369771629
0.433323615865998,8766,0.0148707918062785,7,0.0470262757807485,5,0.887220748800162,2.10245575959283,0.287502247688424,0.168835541607128,-0.368900231983065,0.150968010491946,-0.0184583793867175,0.455278524943475,1536,0.713478330130211,42,0.998071201697515,0.28523933357837,0.999954177318763,0.00106871844586315,0.466770607818513,0.962017423851018,0.0911016360118635,0.247195401051441,-0.00264625910312347,9.71717000454254e-05,0.160596255854689,-1961.35798487432,3,24,168,8766,0,2.57554972880075e-09,0.849133796896175,-1.48684130752693,0.625158724803386,0.599630619977427,0.88305999771158,0.642272611667583,0.406939186102583,7,101,6318,2,78,7903,0.0399081680346557,0.000678039379782285
0.122888829770205,8766,0.133174683890188,6,0.275127302259342,2,0.843558117492027,1.46584134031611,0.22578774364599,0.100774652601207,-0.300431085619306,0.127289858729106,-0.0311298549319902,0.458813782659521,1564,0.833684524005817,94,0.999899806306149,0.000348119696518156,0.999954177318763,0.0378475162242482,0.76187133987452,0.827407107881121,0.0836634170413947,0.289389390662298,0.00190207561145959,0.00882863101514488,3.30264779869386,-2253.85418685209,3,24,168,8766,0.00657629294964457,6.56244540675379e-09,9.16490901057362,-2.81131730187255,0.666099475943484,0.853143460895487,0.666027861675311,0.393233840979077,0.392805550885749,7,101,6542,2,79,4882,0.0481314409484724,0.000932169542106414
0.00697084464931881,8766,0.0378657007581224,7,0.00857683116944519,4,0.943581171948097,3.26143980215793,0.598186438889067,0.915361336184531,-0.218390281313356,0.0821340832914116,0.000198801073962192,0.551508268312731,1516,0.483152526328816,38,0.999899965225123,0.701527678337766,0.999954177318763,3.51008267956721e-05,0.177194298726151,1.40818650322314,0.374103958208732,0.109996005050041,0.00359236617283391,0.000681828927189676,0.454684939696631,-1870.46394194425,3,24,168,8766,0,2.54263077304776e-10,4.57158075706325,2.15488468040494,0.691382496686034,0.90192218644908,0.928941310660035,0.465519604695876,0.315468173094845,16,59,6491,3,89,6519,0.0470468365253078,0.000949815727322987
0.00315629417981969,8766,0.0522625404723909,7,0.0358651207275668,14,0.92728650605628,2.75832423424683,0.531466052234205,0.498355463335262,-0.214948235163317,0.0806762230020095,-0.0139438256347917,0.318502687257093,1736,0.561094979109644,40,0.999899482691651,0.687362643130201,0.999954177318763,0.000609133174021345,0.404669820386463,1.2425496899182,0.296806428211576,0.128085961279443,-0.00451455949738439,0.00132329946230367,0.772936980005958,-1845.39472467413,3,24,168,8766,0,4.27453467215919e-10,6.04783507196989,-1.51502397974257,0.672547615323936,0.796013592171315,0.933579743249847,0.607799719002329,0.336048542539965,16,38,4481,3,89,17,0.0336600148198814,0.00058558411448419
0.00424790790683297,8766,0.0101761631240153,9,0.022667101949597,2,0.882550597842605,1.59550871282714,0.477586858792084,0.530117179802302,-0.202128785035387,0.0845574190102294,-0.0860824184123487,0.677401519581201,1600,0.769295309176548,42,0.9998999454037,0.668999989871794,0.999954177318763,0.000256898755396583,0.239691771179054,1.11815325551563,0.318113918163287,0.137609810256752,0.00108048737988751,4.75683319808083e-05,0.338256241076481,-1787.23613823524,3,24,168,8766,0.00220688047148687,3.77529687559421e-10,1.0270916786312,1.13203121540223,0.689495816073813,0.797193238680448,0.906778146408967,0.796442554810536,0.462929114787295,8,150,7339,2,80,176,0.0549985921112631,0.00282253295190248
0.0238644420526666,8766,0.0176807823254791,2,0.12126724666723,5,0.825422906490896,1.58455522792661,0.133370918579798,0.0723283706121019,-0.414585845015396,0.205742095853077,-0.0196717562188494,0.431196913871473,1662,0.801278203583993,41,0.999899942956986,0.000100254626853376,0.999954177318763,0.00731875851415704,0.504657275978126,0.779148365338394,0.0428181439860697,0.35017645255813,0.0138419679370105,0.000156305031820485,0.610061940534373,-2340.33540582047,3,24,168,8766,0.0129481656721299,3.18833583494868e-10,-1.63712998729581,-4.15334584911118,0.503779029231784,0.352013559119829,0.856775829716223,0.743349109461017,0.490453399226717,9,149,4237,2,81,7904,0.0671964888280894,0.00379927687759858
0.0127288678695184,8766,0.067115165023558,9,0.179840073217234,2,0.872720074790366,1.72736192088565,0.360436252323191,0.218595307733388,-0.245079790697219,0.0931702865018163,-0.051609533063168,0.474954727136663,2252,0.742328592662711,92,0.999768515980147,0.408151636712747,0.999954177318763,0.0161712259673943,1.12273118349853,0.978130951231824,0.163109670108244,0.197022022605463,-0.00128520162408401,0.00221235081395232,0.778288461343081,-1953.70557071756,3,24,168,8766,0.00056708346229184,4.71871383752511e-10,6.72081748436544,0.417603576102134,0.595615047557368,0.490222390754185,0.886236409216148,0.669786097847553,0.431084370655408,18,139,7478,4,90,5508,0.0291485522115823,0.00136552229055613
1.22670110375151,8766,1.06998098045459,14,0.258729888527714,2,0.886249303761483,2.19930157499301,0.294515875417027,0.204619825941563,-0.242309090849295,0.102378583413116,-0.172584387772399,0.594482984082679,1215,0.740042827944956,85,0.99987883258704,0.000100002314910731,0.999954177318763,0.0334705776087831,0.584970871796164,0.935570492559243,0.159861788102889,0.247253054113579,-0.00475624945541332,0.571022676863219,65.117399750007,-1743.12509123984,3,24,168,8766,0.542138339439439,2.36749896963164e-09,90.6327916237623,-2.93270184836981,0.676807098126402,1.31356429513314,0.658769063965187,0.527609335858303,0.308058238373343,17,16,6977,4,89,419,0.10744800501596,0.00859654945620336
0.0513925070697975,8766,0.237263138222189,9,0.23982754542402,14,0.860730991959865,1.83180474718091,0.094021602068078,0.0401078826073529,-0.40556347471988,0.200889409294158,-0.0331862340737859,0.418268603265699,1654,0.762901544572348,38,0.99981010205192,0.000100014368779903,0.999954177318763,0.0286623581661448,0.606866493772776,0.782617043504576,0.0304593111084112,0.386522863433544,-1.94349818696787e-05,0.0278674403306746,5.84719948021091,-2207.635063096,3,24,168,8766,0.00601422336010071,4.11910580694183e-09,2.74869924548135,-1.24997171775861,0.659694348815398,1.81153098173315,0.541316477812247,0.25991230391341,0.11487666039874,17,40,7837,3,89,17,0.0787907774737802,0.0047530240932449
0.0114507603626757,8766,0.115462851643745,8,0.367434326281403,2,0.807109921060413,1.06128997062267,0.240710432959676,0.212077930855358,-0.246099845725162,0.145582741089612,-0.0131664276820399,0.481130257553062,1546,0.809112466081845,66,0.999899914321064,0.00010002958971858,0.999913464864144,0.067503992064937,0.663283423680521,0.793571733837937,0.14250593800887,0.275572645721988,0.00145422170804879,0.00660137795677362,1.76703855302602,-2568.09951220849,3,24,168,8766,0.0401331482414309,1.62767433021999e-09,10.1297771118131,7.67263720793892,0.575489327699771,0.438103278317281,0.423254370136874,0.514682130614024,0.470129063372592,15,17,3489,2,80,353,0.0493339432284542,0.00290067007563173
0.829814249722775,8766,0.603933179951763,2,0.0390686390963809,14,0.88230917629106,1.72745424130964,0.266199149163946,0.16921045339411,-0.331130353163283,0.142275167867664,-0.0781156742907863,0.573932752780628,1683,0.760733474537485,88,0.999899926705803,0.0299022187721835,0.999954177318763,0.000691648522707859,0.63760110031345,0.90395227611804,0.119059575295176,0.247051209638296,-0.00240516315781478,0.182367642923324,38.6162047095381,-1870.66868089881,3,24,168,8766,0.372619022295383,1.24760834503708e-09,-47.9661179985304,16.3541174334515,0.582327118574553,0.675573769501695,0.782748374789436,0.642941260245863,0.269607482191795,18,19,6401,3,90,7907,0.0959786251709986,0.00690329953169008
0.0911998732520662,8766,0.3201060217562,9,0.571660646323116,2,0.747889366207406,1.12122317552556,-0.0536562932833129,0.0404794492477311,-0.450995290001424,0.215378295317325,0.00869934128352642,0.2894992746974,1818,0.862578365760758,86,0.919416775653362,0.000100022321369328,0.999859983208964,0.163397947277286,0.866720674409719,0.568187598506305,0.0522321834028927,0.507692138752604,0.000435985420624191,0.0510797496758336,13.9998015247506,-3922.79198716324,3,24,168,8766,0.0837494383697874,4.73671803648914e-09,22.9811315020258,2.30369948953125,0.542147193828989,0.482527036579837,0.454651924052173,0.28480908679038,0.44807482496755,17,15,5771,3,79,849,0.0515547309621523,0.00191276674840849
