mean,var,max_kl_shift,time_kl_shift,max_level_shift,time_level_shift,max_var_shift,time_var_shift,x_acf1,x_acf10,diff1_acf1,diff1_acf10,diff2_acf1,diff2_acf10,ARCH.LM,crossing_points,entropy,flat_spots,alpha,beta,hurst,lumpiness,nonlinearity,x_pacf5,diff1x_pacf5,diff2x_pacf5,stability,unitroot_kpss,unitroot_pp,nperiods,seasonal_period,trend,spike,linearity,curvature,e_acf1,e_acf10,seasonal_strength,peak,trough
22.5274725274725,162.252014652015,4.38381258531779,70,2.35519139382146,64,1.54492175153743,61,0.803403319967341,1.83820976722231,-0.0503950812839489,0.204860374125914,-0.449160376828547,0.459887740705502,0.792055424227642,11,0.734826232336831,30,0.920226617316512,0.000100004320795409,0.987597497350111,0.148583313606635,0.037437026898122,0.666135105036826,0.0771282168384244,0.459952701869297,0.774900697792324,0.930317877865499,-13.9077569411062,1,7,0.781800078247011,2.11507710811892e-05,5.55506586558339,2.45300877321487,0.284279561120222,0.432280940409182,0.0955983364196001,6,3
3.82857142857143,4.26004140786749,4.74378154553972,29,1.52271186072664,3,2.01205287713841,41,0.130732059542324,0.0921206041175228,-0.499171416521457,0.300999561790424,-0.675435517465877,0.557040750870268,0.0987452522085306,22,1,20,0.000214829227637524,0.00021481986127252,0.631699890443498,0.520727526668612,0.259361296349057,0.0462692079719366,0.426561781589745,0.824950670159958,0.277642005480264,0.5902250337244,-64.4395220643753,1,7,0.124534210457792,0.000934635748976062,-3.03973201841336,1.4401616701646,-0.0654463349354356,0.0726163659844296,0,5,4
82.8490566037736,814.88706071716,6.956317527948,58,1.33617859547689,55,1.64235437994991,85,0.540873983933165,1.47857922850202,0.157923655082575,1.03786652805519,-0.204452943002313,0.533931363206085,0.189985663595649,52,0.705759805086458,32,0.9998998448928,0.000100001659016955,0.94455416050016,0.256162187751191,1.39142152674046,0.596592137732011,0.645525485561203,0.523457632658306,0.147410079333165,0.296698336497167,-76.4249211551873,1,7,0.1445813771484,3.38351288728851e-05,1.51580808175765,2.92057386122307,0.45475286062031,0.512441345044003,0.55878228235599,7,3
120.22641509434,2144.04327997854,8.24362745209793,58,1.32972690528352,55,1.39222935836905,85,0.553160528896261,1.62300735237754,0.187109658021472,1.24365022146821,-0.166566493569582,0.701128841187235,0.368939394579887,52,0.645227598318288,32,0.0807278250791907,0.000100040118944293,0.951136652087963,0.177228035741682,1.1734651446814,0.656213718036986,0.735702531528559,0.562894517917103,0.160860154375418,0.102082039069643,-75.1319615875986,1,7,0.238443505065976,2.90344500257499e-05,0.497300841084375,1.5581673374819,0.466885577366123,0.703024101350658,0.589629172934135,7,3
46.205298013245,16.724238410596,18.6199500629475,33,2.09594573990159,52,4.04602380122702,28,0.294225076191354,0.284807017480324,-0.262350410937861,0.287599806845109,-0.50436141103124,0.393820430244493,0.130825608690807,42,0.915612891080101,33,0.000148137869742704,0.000100000748343038,0.70563363551137,1.04680336727385,0.379211158726543,0.120957625521852,0.311191725195937,0.612539647365079,0.1905255402126,0.143936815501736,-99.2522061911246,1,7,0.29145332527105,0.000163670663292718,0.324387372079211,1.22269759637537,0.112380242157445,0.125126479447101,0.353025863162549,2,4
41.7444444444444,345.158676654182,0.484216616024947,7,0.961175241300461,2,1.06976332977438,7,0.480210886459148,1.78216212105276,0.0965454126233864,0.962522939741217,-0.329757874390915,0.326550269773436,0.203240361146161,25,0.787064440424175,3,0.999899750695385,0.000100001842570305,0.856552310925961,0.06729411598636,1.38486787680103,0.61598379098211,0.539041211832216,0.527808000874804,0.107139290302929,0.0574032362754521,-43.2636087581932,1,7,0.138578472738575,0.00011459307817548,-0.236210837190635,-0.237552467150309,0.205395637132882,0.204102406805708,0.659932309999355,1,4
77.1037735849057,269.695341142806,157.312466139891,45,3.95800769763328,40,5.78712964839637,43,0.871972418212212,2.9759775638695,-0.101163501293566,0.145898661015736,-0.534805873702096,0.398590485002187,0.815107347621068,36,0.713750484494079,35,0.875176857435604,0.000100013701996504,0.996254128695003,0.860902717222329,1.89829327340381,0.774237097192335,0.0332259650082548,0.515333090859609,0.769875834688056,1.39406289173192,-26.4981366777812,1,7,0.823602448772845,1.20924747868655e-05,-7.8436741250891,-0.655803821027358,0.424459195898897,0.372116675818486,0.173882323224447,2,4
77.646408839779,120.152056476366,2.56584188031497,27,1.14688276917549,86,2.70014996782337,22,0.247111770629744,0.628955412247503,-0.244053258007716,0.626557659983708,-0.494495313750614,0.760324352978977,0.130189307306007,53,0.726227265330401,5,0.000100300153993585,0.00010029687802519,0.633114029225484,0.282064806348606,1.60848541276127,0.137508802564671,0.381976534974253,0.595160968763149,0.16089306517083,0.256275535857218,-112.459176765028,1,7,0.394965723564293,6.55704176712298e-05,0.827410067489548,-0.405081634007392,0.0495766530761418,0.0474311876266302,0.723117500467639,2,4
101.855555555556,3918.07957790192,19.1580203685284,119,2.41691453699935,114,2.20940358037714,118,0.784703858203603,2.49836604193239,0.0809900596530767,0.591764219910541,-0.300542420247452,0.388250612920138,0.853733924174885,37,0.737725115595255,32,0.999899765951369,0.000100123107479359,0.990568114718032,0.186090792086022,1.14938539845902,0.742480863344912,0.328183637598691,0.454283166678211,0.661777473164429,0.434784869841222,-33.7106609583783,1,7,0.683187772901193,1.5583286369941e-05,-3.10621501311755,2.81064426563194,0.445556805771834,0.477567995248256,0.302104695365209,1,3
117.646408839779,123.452056476366,40.1690809744612,27,2.58433525975154,18,11.3755361669668,22,0.310690264353001,0.169949652140274,-0.322005725940283,0.249922649378326,-0.565136887730123,0.529626549865981,0.00477621378228277,68,0.954104801702569,7,0.000100076238420887,0.000100000319070372,0.721295249910351,4.46851915948859,0.273095774509737,0.102431219409495,0.275556761558568,0.694135267415251,0.203473189434299,0.0816939170848631,-123.299071654664,1,7,0.138279373829162,0.00100683428738525,-2.20980269559872,1.40164278473268,0.308752580163018,0.11630870364043,0.237360810907261,2,4
214.861878453039,5667.83081645181,10.7814173147742,58,1.4250610101932,55,1.37417987583738,84,0.556071957803845,1.31749663256167,0.121328069835009,1.04640660591465,-0.215768476298423,0.775710251926829,0.350601002115393,43,0.680711906956477,32,0.99989984141999,0.00111159783816765,0.928895969561251,0.197875705207667,1.23853719738681,0.565150005689229,0.657418330426991,0.561243657678781,0.226695660945219,0.220341626715545,-67.2158319705559,1,7,0.309519383131328,4.5238324145326e-05,-0.769781433714556,3.97011180157388,0.449776002287994,0.556760299064172,0.569287484236201,1,4
72.175,228.901890756303,1.58489228117173,51,1.12363234245288,2,2.27150758446963,15,0.378172710777525,0.881939282577279,-0.119560659828395,0.394323777677494,-0.452041889082217,0.324649374123265,0.0639793660630301,41,0.855496209888058,4,0.00136325419878206,0.001343348648872,0.773013507868483,0.502637824537691,0.647720877756138,0.3235980251869,0.415138965329619,0.61577356953204,0.123900437537064,0.240649571371513,-52.8689809676952,1,7,0.273495905396466,0.000248367323422714,0.87022702873795,-2.23006635783567,0.153630364000565,0.115288648628664,0.556634055946968,7,3
141.245033112583,115.61289183223,33.7796315063373,33,1.55447839212701,21,7.96376832308952,28,0.191027579963445,0.254260728299994,-0.370034765917883,0.289539501672019,-0.606589745262353,0.564364518094752,0.0454388081430992,52,0.93128779201722,6,0.0338147453112914,0.000135457749760081,0.626247550394538,2.39021958192409,0.948955443760174,0.0447399134281586,0.383804224006506,0.66793365509524,0.180997600224743,0.512065236587833,-118.196892859591,1,7,0.155707707155113,0.000791333021810514,-3.48779085050444,1.84550841903381,0.0770169433850579,0.112726917815823,0.273320740202606,2,4
83.1603773584906,1334.45756952517,0.846575867529052,184,0.786041784009816,181,0.903523883598115,133,0.508928566834081,1.80029194562525,0.125839737631183,1.27621996528397,-0.221109387195385,0.934467680157095,0.446490961931065,54,0.3447552089309,4,0.00010004093199169,0.000100000644902589,0.880111093640588,0.0958992596770006,1.44794965384926,0.564741827102569,0.781764483919813,0.552617526036901,0.154367096646247,0.754550468103869,-79.6249718714842,1,7,0.457926121819764,7.06375787434244e-06,2.80768803852024,-3.8899974009695,0.223337038346994,0.221344699757065,0.806527083498281,7,4
64.0518867924528,731.253219171957,13.1988852086898,58,1.56372282547987,53,1.37239933071041,56,0.611794988906908,1.49319107467191,0.150610950688755,1.16658073792077,-0.193276862815217,0.758317883156429,0.283960334458503,54,0.671834726875624,32,0.179728042237652,0.000100000283182485,0.963726203159011,0.0927424172309692,0.692295618156271,0.63919451614395,0.709735400705621,0.559676293311281,0.310337125820449,0.550942520940435,-70.871675937999,1,7,0.494914176532247,1.68239924445203e-05,1.84347280137738,1.92813493557165,0.43135057586129,0.497527223416113,0.631782412396851,7,3
118.066037735849,1781.87239560047,10.1072140635013,58,1.48907419145983,55,1.51141173957931,85,0.522052283216281,1.48124207196052,0.124104851468834,1.11237832141264,-0.215877565227156,0.852546362259176,0.336513676006071,54,0.645002559994105,32,0.0806025648912385,0.000100000467242994,0.913397614003866,0.163642973434986,2.24370120539159,0.561873687961404,0.682544862573825,0.53090905419126,0.165690387316201,0.311280740706407,-79.8443018109101,1,7,0.308875667329517,2.37281327451422e-05,1.59520859828693,0.346354983777844,0.420289029202625,0.537670111854475,0.644466269728931,7,4
24.9777777777778,61.8542520173805,2.39151132439567,31,1.65294564489822,26,1.44502519173358,22,0.516644677979467,0.983212598711044,-0.0420044443560657,0.567425339196042,-0.434187035285361,0.334067640374407,0.091058576483886,57,0.803866416086968,3,0.923530081942369,0.00010001536139545,0.912087985038891,0.107621462528524,0.0652401582749229,0.3861908065737,0.384796585240388,0.465352705436621,0.249186835236347,0.578588693239904,-71.1205713070054,1,7,0.535668892697964,1.50305730051853e-05,2.63215448028912,-3.11070243959474,-0.00881831985073071,0.081097814475426,0.669807810209015,7,4
5.0377358490566,5.55307162657605,12.4106213859854,58,1.39432225210171,55,1.76650410244613,53,0.45368638531887,1.16154359547921,-0.118852984853111,0.59058351916392,-0.493138900530448,0.525289316260127,0.23754306390581,54,0.751083383697922,32,0.115025531346461,0.000100015846023556,0.826604210473747,0.326028053689784,0.234013477485605,0.335066900687207,0.49422832044164,0.560856927141767,0.21123026241981,0.168387833497791,-96.1893193325614,1,7,0.431190911086813,7.8370401309073e-06,-0.700400449689328,1.16583959112735,0.0852051266463764,0.387739862673567,0.608439075923396,7,4
130.330188679245,2363.81462934812,10.3738197782708,58,1.34867695729252,54,1.41701950186134,85,0.64498939140562,1.43890704446327,0.207367299227249,1.23175797852236,-0.134516000579423,0.812015971350176,0.150255801920382,52,0.681707584428677,32,0.999899967824815,0.00264184568278893,0.977606111192632,0.127947570348413,0.434199507055615,0.728446995663285,0.742615549309764,0.589346543920861,0.330874840580111,0.728311587972166,-65.3138013642284,1,7,0.488580501916738,1.90565196140913e-05,3.16423502967892,0.555486850051212,0.523837073441856,0.546285162572012,0.596857073722689,7,3
65.5333333333333,27.9595505617978,2.21129412038688,33,1.08067936344949,16,5.6493175955481,21,0.285289967672221,0.412018245750816,-0.35405776756222,0.270921994446172,-0.579124014094016,0.467533894172488,0.0280937090587538,24,0.912434519195754,5,0.00011640667101785,0.00010000152082441,0.714528123919774,1.6579025431764,0.97282054634755,0.087088580882425,0.441787256357395,0.698994386392955,0.304370038263877,0.938568420142777,-62.8103823112847,1,7,0.231987354947825,0.00112351679775501,-3.55367199677313,-1.86937305631781,0.0200843113278215,0.066822249806542,0.212409846471635,4,5
59.122641509434,19.1128498613968,52.7381690529097,27,2.05863705306816,22,13.8376114705095,28,0.406997332401616,0.840582249016112,-0.399313571448289,0.197811672034137,-0.589782847750782,0.367012885421202,0.000334513556600953,44,0.933384336875257,65,0.138406746648924,0.00349565653418322,0.807343372045088,5.00314273691017,2.6508692075671,0.252045649067685,0.328484762507122,0.821312887622084,0.456526472827817,1.68065582595776,-141.724991159326,1,7,0.334361518310885,0.00082893033662565,-7.32018340298791,-3.65259652885949,0.129687502100873,0.0346585299831327,0.00254688521180313,3,7
84.7417218543046,27.4328476821192,20.9650846570929,27,2.37293458725046,28,8.03694144446759,22,0.500748248425727,1.16355696516108,-0.331790048191372,0.160239710155888,-0.574180684613922,0.35640650748648,0.00517946667278624,14,0.852137934833697,66,0.265842197946867,0.000100000245005683,0.867765227675628,2.97180141858099,1.99193961437182,0.333759566959862,0.250195756076806,0.665132008237097,0.502263673001304,0.858108435984877,-82.5806643961852,1,7,0.485677765969167,0.000677827647767834,2.60669623071965,-4.31498812309333,0.050270393529376,0.0466956741787667,0.0714036659083434,2,4
200.716666666667,5065.9862745098,0.58803732069005,7,0.865061981621907,2,0.720547888700887,22,0.45689600243568,1.73286897706783,0.0887175994041325,1.05796056965044,-0.261980702414649,0.775063146856199,0.326884835299261,35,0.705223997257027,4,0.000100164095446062,0.000100144097584588,0.83349738493894,0.0364188757141946,0.904158080246577,0.603167551244246,0.662525087101495,0.557355281555218,0.0788708262830866,0.422211185741213,-45.0544604102264,1,7,0.289224494230317,5.03771204750784e-05,1.68304975589202,-1.50301975948019,0.339432300186415,0.225763540196982,0.783167669932656,1,3
54.2983425414365,40.9438305709024,18.2697024749897,27,1.47350515594108,25,5.98497052256189,28,0.554828808803001,1.14401904110304,-0.28234325836655,0.207092439191264,-0.532936864042048,0.353967321187928,0.011053975935203,52,0.800410740092275,8,0.186856723088294,0.000100003860934141,0.891350898577483,1.42128616443275,1.19413081101569,0.346957251193504,0.272102165390964,0.657039767346476,0.413779083296424,1.85163796963444,-78.9455882915618,1,7,0.572222164470828,0.000283587586471782,-7.96360051417823,-3.43673917530568,0.123396655710432,0.0689712189145347,0.303658389883534,2,4
64.2216981132076,650.343981936868,10.8520151322761,58,1.41166269434773,181,1.20800540858285,85,0.560892464793158,1.11553065011975,0.0757849057782995,0.802455195299683,-0.264586415474702,0.577511719355233,0.0908058252785782,54,0.723029580093006,32,0.999899483165064,0.000100026898801851,0.943175703165793,0.148123136599184,0.67218641102364,0.506870042076578,0.531811742010097,0.513385826977717,0.254306676757622,0.288390720760066,-79.326001151629,1,7,0.36381278904269,2.98454118359928e-05,1.48390824327275,2.42113550002826,0.393381552430809,0.336828149456463,0.563331752393219,7,4
79.2111111111111,104.617852684145,6.89357257529586,27,0.963713959541187,24,4.17073493804811,28,0.485711613027007,1.4387667962389,-0.40964419346509,0.193238002608605,-0.622333408275148,0.420108585885673,0.013046457695468,21,0.761808364380878,7,0.115854724165913,0.000100000038098102,0.880913866266307,1.21912420069367,2.06759442650121,0.350824571779521,0.306278538460412,0.645540650490902,0.603928124631601,1.72921088647191,-46.4824183577169,1,7,0.564022638323764,0.000932380076578552,5.65704356139633,-1.56314320213497,-0.0085459066612044,0.0404486837799111,0.107982082752239,2,4
122.696629213483,118.463738508682,10.4250573763978,7,1.26002881230719,2,4.63312360192749,21,0.260655015896354,0.221494956741339,-0.292607454583105,0.19703095330009,-0.542928751314159,0.352372621999414,0.0363413743193317,32,0.985471272483791,6,0.00150035816538215,0.00010154742786302,0.743422950706783,1.38752155900578,0.827722854615467,0.0787022444393376,0.298111782699613,0.640983487058881,0.293219943699353,0.535415868561854,-60.634128309066,1,7,0.242080947823537,0.00146905555640873,1.46118378925002,-2.92501312410054,0.152224162010709,0.168616518954896,0.146287409405777,2,4
104.4,363.298876404494,0.354828883657571,27,0.614587587822133,2,1.2339309130882,22,0.341194299428458,0.784818761127642,-0.114716875522618,0.689561146375937,-0.366985024559488,0.773018436708472,0.0533408338966752,25,0.803009154571173,5,0.000100023087401152,0.000100002133648884,0.737047162580208,0.0923219786677197,0.545616465658149,0.211045464758613,0.442596956106189,0.523263681012382,0.178670499154233,0.894125622139185,-51.8781920675209,1,7,0.278324122552357,0.000351954406829911,2.36651302457948,0.25379935395449,0.154940538436021,0.0670541581379964,0.647589501040903,6,3
16.1316872427984,68.4288678026052,17.084057098419,167,3.21214563161686,153,3.61376305390661,149,0.567139887199651,0.951787561685361,-0.289842095102384,0.207791492359045,-0.518679225324449,0.332716644336173,0.229595851431237,50,0.892674110582522,32,0.38983703424385,0.00010001642687411,0.914202925805669,0.795061456847973,0.487234334832819,0.415351944630106,0.261969425523626,0.842621921215442,0.507645726681648,0.444344598441219,-106.936333623027,1,7,0.476696956509046,3.63568567468232e-05,2.04419427114957,3.11980760017884,0.183567039265164,0.114420028697182,0.00895120970488006,1,7
149.841666666667,165.915896358543,27.7090793231867,33,1.79668927635351,28,6.20710351123696,21,0.344775347971542,0.717485150934326,-0.409884529245485,0.28172074179015,-0.611898849981453,0.509310487868963,0.0861086261705278,30,0.891492347295341,6,0.114872034308032,0.000100000076650698,0.768881386266113,1.30632697940552,0.792500637778762,0.169864816269113,0.473678552226985,0.868602817615758,0.41651550052629,1.49669142260745,-85.0020409013049,1,7,0.407497996090297,0.000785071224726621,4.43272489784872,-1.08992705424341,-0.00206006255168102,0.113274516917218,0.200726808377974,2,4
14.3867403314917,2.52737875997544,5.92735860775765,7,1.52762133679452,59,2.63777901921255,16,0.212381629991931,0.18902895697513,-0.479568132923432,0.32505332490913,-0.646046624145352,0.559950256548398,0.0548051358463697,56,0.966293090162233,5,0.255373787808852,0.000100134131178292,0.691351139839086,0.510875103596316,0.089601145405544,0.0957953224196003,0.393027431143716,0.883438633341315,0.3186329390759,0.133612265541766,-160.149155955299,1,7,0.360184295214648,7.10246175071263e-05,-1.84328837534382,-0.410113525131161,-0.12475189707064,0.0452660580762677,0.244177035528322,2,4
89.7216981132076,1368.27763122597,10.4470461022992,58,1.52163702894647,55,1.41021923075841,53,0.579600323469185,1.5639565268526,0.198252463507103,1.22451537023599,-0.165811100031904,0.591178505366782,0.417152826607525,52,0.627468702451117,32,0.132100232011871,0.000100016777062576,0.96253856853279,0.163020183079912,0.879639851225577,0.686030101166121,0.708251381446743,0.535131418639967,0.195800592373053,0.109060863151456,-72.5871705610501,1,7,0.341355024343337,2.27318928576133e-05,0.00105933962637861,1.36830802810726,0.453350562119181,0.46660524897014,0.622177168400965,7,3
82.4150943396226,457.703657337029,12.552974550217,58,1.38222936152674,55,2.38904840052657,23,0.557777448065747,1.12486905724688,0.0692644694811198,0.771740198503136,-0.251634386542906,0.624301399441906,0.557552464401467,56,0.764688795503032,32,0.106563650347717,0.000100003912642153,0.917915305334658,0.32830220689188,0.702845731505254,0.490882302744334,0.569126413666516,0.578976280801893,0.262304449432338,1.02011604240531,-84.6114694922511,1,7,0.335048933704349,6.95824363996416e-05,-5.30775149506857,4.1144428501029,0.389292570719365,0.349956848771721,0.506322801869087,1,4
92.9150943396226,600.097022265939,7.50854717762197,88,0.688134340641531,25,1.68679073163191,22,0.286050963162761,0.854729981630085,-0.260371416451578,0.857287404416113,-0.510015344931489,1.11753672412346,0.329003857608112,55,0.655333675477234,33,0.0191732642825983,0.000100000217939065,0.686147154935847,0.279060402287515,3.19633855999299,0.11431630375979,0.424181199896701,0.611821878708248,0.187661616250144,2.45778730260033,-134.410855156947,1,7,0.336811908807948,3.55246638880803e-05,5.58202300140125,1.75117102028354,0.251584085667946,0.351669185482994,0.680873990204526,2,4
31.4133333333333,83.1434451901566,2.09762003005662,7,1.3317014651592,2,1.58246303446427,22,0.474680761602994,0.830368568296773,-0.0945812343837172,0.505002627495992,-0.45233581028576,0.421881341581131,0.0844317363168808,48,0.782240954518089,4,0.0384863132559197,0.000148956190806164,0.866557387632855,0.200948240067619,0.205743434976614,0.320729432415644,0.391235186704326,0.530078474200632,0.242248795089552,1.17617161283379,-63.1298031322519,1,7,0.464226353343289,3.98241830489677e-05,4.48696726520853,-0.603106693928922,0.243015386405576,0.111074983781114,0.62541072930647,1,4
58.7594339622642,723.918157024054,15.0338995144344,58,1.72029226023364,53,1.60423291233286,56,0.629974193349846,1.48292037949586,0.182813008453217,1.21761526314924,-0.159153785466365,0.782554945895662,0.3171798821344,54,0.660486827287491,32,0.999899870331825,0.000100010084656196,0.97259395411901,0.11693293958252,0.446296631504781,0.722123007462617,0.726470380205727,0.575074631923435,0.309422836801347,0.214730238780191,-68.3408632457846,1,7,0.522075622352445,1.24051136094238e-05,0.980964560051996,1.03095714433495,0.448979965357696,0.463192179558964,0.630494699326399,7,3
19.3841059602649,78.0114790286976,10.2069933936498,58,1.47185184433674,54,1.27087524012186,57,0.598489338668847,1.27118974938578,0.122356560122927,0.974239866246714,-0.231795650850284,0.705101984682093,0.140517949197539,34,0.75598399912767,32,0.999899914017234,0.000128234361705676,0.955371066200853,0.158565086329302,0.227560016070659,0.553370572093898,0.622743735708077,0.578800698072958,0.296911276913019,0.230225941246852,-51.7533399601114,1,7,0.45813195112152,3.2474077529906e-05,0.377753996306266,2.69396152770721,0.409917080680846,0.54179878217805,0.547055913870717,1,3
7.21546961325967,28.5477593615715,4.47047829706335,58,1.22991126133499,18,4.03500935858159,22,0.576235527343798,1.02757276722913,-0.0351257487626844,0.432852674140445,-0.425552475587444,0.297741420055309,0.138293960889674,46,0.796549836755968,32,0.143407136711888,0.00010010838132251,0.924668300445401,0.744854198394074,0.101564195687817,0.492476742933625,0.355403796435125,0.534083488904677,0.335997395369232,0.713180212838142,-66.5921122930749,1,7,0.526580695422489,3.16328351440954e-05,-2.93178266042368,1.43681360644789,0.125068906810548,0.191134283448488,0.47194036050575,1,4
87.4437086092715,399.768476821192,19.0281028602306,53,1.10031848263274,2,1.80008952517013,115,0.528378376128872,1.37366249641535,0.138842221083315,0.923942055770869,-0.232734148766668,0.558756325829006,0.429940886374553,26,0.747704048647696,63,0.000100115074363625,0.000100000379946681,0.934103560469401,0.786236275037926,0.402191914415767,0.556842969728254,0.607110791841071,0.534092924741578,0.175963608124078,0.845062564989629,-52.7524274196463,1,7,0.403847486746177,2.81268900220293e-05,3.47565630683566,-1.02937691862746,0.328117198004657,1.05042682057131,0.503598991542823,7,3
10.438679245283,14.6265536975767,6.4197996226881,151,1.68090616026484,146,1.77758893431661,151,0.554343667158593,1.05712608665346,-0.126699732704904,0.353482210484731,-0.459934977097042,0.34857438986745,0.168698691711387,68,0.812056897584381,5,0.150530622339258,0.000100004201214809,0.89462774274912,0.181857563931353,0.0565429927756044,0.377309153834285,0.379207401653679,0.574267591111344,0.369117774379341,1.99705922541827,-85.2676290356848,1,7,0.601306488891745,8.38152824800069e-06,6.09759612113987,1.38094301785385,-0.0125125333898053,0.099997937211007,0.523149074921066,7,4
75.4056603773585,592.308593400698,4.93757007335515,88,0.933308169885329,2,1.40105538245288,149,0.619369520532874,1.51760420261588,0.0964822019307953,0.986541774457327,-0.256208623612268,0.690141001521153,0.531097050102508,36,0.659255713076724,62,0.0437981980127173,0.00893397040933268,0.952573770951598,0.284170957041175,0.881717003837487,0.571560879071364,0.653806654162376,0.560044537894156,0.375361493348699,0.712483487218598,-68.8707039106337,1,7,0.382884678123851,3.52232329763094e-05,-0.359086518338526,-4.98686286460091,0.448162408971653,0.952880544401766,0.353330549261021,1,3
6.26490066225166,2.92935982339956,5.82247423918849,31,1.58587590427873,106,2.63343739907417,26,0.196343692140315,0.286468552588947,-0.561923865150119,0.501716661973627,-0.720131861844939,0.823922589715157,0.0682617957663113,62,0.950165010514962,4,0.174313266277581,0.000100004005708837,0.702810699544222,0.130125799823743,0.318094702783402,0.135989287764974,0.415501000780451,1.01573593460177,0.277011870524935,0.160703402603201,-148.162363779298,1,7,0.448795024575294,2.14661057307088e-05,0.595093182494669,-0.073184556912879,-0.235233358860349,0.158937284387266,0.151438141495393,3,4
110.077348066298,48.5162062615101,7.007658064463,7,1.41516680793982,139,2.27513568942265,29,0.356349644975113,0.566711181835897,-0.337245684546776,0.302848438241226,-0.583842904262076,0.652557240246551,0.0602859625443433,62,0.908806295604506,5,0.136269910721891,0.000100060946651225,0.788501126954311,0.381334929133156,0.316772021048981,0.177963888035843,0.262657945538986,0.615874118025056,0.334869518689982,0.518394551459814,-124.235949028932,1,7,0.402268183151188,8.5929512657765e-05,-1.79032766262692,-5.24901987954457,-0.036209968643802,0.0634494749296331,0.27977545799918,2,4
60.4088397790055,1076.93192142419,12.3971255264126,151,2.75121742348467,146,3.4149481443573,143,0.859987363376895,3.94924053548466,0.122978768233023,0.72429609260297,-0.272370287937573,0.475262093157656,0.862065150424924,12,0.604551167988522,63,0.999899241634642,0.000100003836441099,0.996286036471932,0.374248656273669,0.368108331010702,0.910064388742252,0.399415785045228,0.514447518935935,0.671408290555593,0.739343273400767,-17.6910108401753,1,7,0.83695042919271,6.53292660850141e-06,4.6184685444786,9.43075895745669,0.453638045679405,0.84307068989532,0.345486524669577,1,4
18.1744966442953,72.8071830219481,12.6485620528448,57,2.00907473374774,114,1.47159734377525,110,0.745997283841021,3.70577123784067,-0.496156081998311,0.4598415224775,-0.685140164887753,0.759442526115992,0.157239933105176,18,0.644349613201607,62,0.39860466153772,0.000100008053596708,0.984241496037187,0.0995186044522192,2.80956447169957,0.759772850571952,0.329275195059255,0.975385343794446,0.824972799182805,0.767277442513447,-29.9547410028895,1,7,0.744621479046419,2.44862346106244e-05,2.6481161038044,-8.66594761816217,0.0402935750537482,0.112641627869198,0,1,7
2.15436241610738,2.56384908398331,18.1989216017124,137,1.9628106780669,132,8.04222360350981,130,0.508939999017113,0.450787157396205,-0.162162162162162,0.172629656683711,-0.472678082256725,0.362603751786452,0.380080031968217,44,0.942101625119399,34,0.287572025049776,0.000100004582383354,0.876917734135022,2.91163759784956,0.320981619172422,0.276578497417358,0.219872546652885,0.592598846500693,0.354711450636965,0.46021790131441,-70.2922606178246,1,7,0.29370576926186,0.000512188180169742,0.946444893057332,0.134021903618891,0.333301998834964,0.12329164572526,0.166349326263428,5,7
5.95973154362416,36.9172864139307,6.0258068113053,88,2.21011528491373,83,1.90387000543984,79,0.947273993845058,7.09814740352372,-0.207370980863267,0.0750411777693619,-0.548390220697049,0.333530991212416,0.429596301881332,1,0.355158076911677,88,0.691518822546858,0.000100000191601757,0.998999598195642,0.169773763314628,1.25875629653028,0.941017094360411,0.0842065037019009,0.682634292185273,0.941315828445896,2.47494578738938,-3.87867610293274,1,7,0.946463297854378,3.21338875876109e-06,10.3712818910968,2.439665768327,0.164314174551561,0.156470856620578,3.24045457134048e-10,5,2
6.33333333333333,6.95278969957082,6.76409701832785,50,1.95040550467154,45,1.02733686067019,42,0.920507544581619,6.96286769368566,-0.335404616873595,0.176212770150258,-0.573470799304399,0.372988716682008,0.889542359833088,25,0.355674285478951,64,0.505542162144603,0.000100003104885607,0.996787589999112,0.02267591617673,1.19245320062752,0.973182476823234,0.19565257874531,0.757907562940026,0.949741796269574,1.87349486107359,-10.6709163212574,1,7,0.921987672328414,6.57745441574811e-07,7.0618551117277,-10.8287791957721,0.109151469469741,0.101347224876113,0,7,3
76.925,472.590966386555,6.19582501675663,8,1.03828442428356,3,2.18612485346959,8,0.547581998130279,1.80288326924717,0.295857829172929,1.34253235861598,-0.061457599341652,0.626125308688305,0.247785426643929,24,0.66632587243093,31,0.000100072701168813,0.000100000066314782,0.946111935347835,0.359029006138933,0.165761619644998,0.738905138867334,0.801560801824572,0.566904472251315,0.0894776191960096,0.114742673031244,-43.7616295316453,1,7,0.059388514123762,8.95806852424566e-05,0.713052594854292,-0.200529736869559,0.537993831273681,0.840559255304781,0.534584080169596,3,6
47.5819672131148,32.774217585693,28.9434725155676,31,1.24768742499492,25,6.27671080709755,24,0.0832939179556334,0.107921388370907,-0.413258297580396,0.243292480020536,-0.617018669441536,0.5495522282442,0.00529451255080994,26,1,37,0.0204301888834921,0.0204300314038728,0.645058190848621,2.22126426244469,0.115782776997558,0.0334314715811029,0.212880434181824,0.554597230126927,0.176106681674102,0.432557591770106,-114.005211294197,1,7,0.0816767832518068,0.00216275385730958,1.09290270745659,-1.18391009362188,0.0225919609066821,0.0171421775576087,0.0647361326937459,6,1
