mean,var,max_kl_shift,time_kl_shift,max_level_shift,time_level_shift,max_var_shift,time_var_shift,x_acf1,x_acf10,diff1_acf1,diff1_acf10,diff2_acf1,diff2_acf10,seas_acf1,ARCH.LM,crossing_points,entropy,flat_spots,alpha,beta,hurst,lumpiness,nonlinearity,x_pacf5,diff1x_pacf5,diff2x_pacf5,seas_pacf,stability,unitroot_kpss,unitroot_pp,nperiods,seasonal_period,trend,spike,linearity,curvature,e_acf1,e_acf10
11.3384817307692,1.23633239607076,3.53989435138104,67,0.272244172070166,2,0.325362767366133,2,0.170345744467053,0.112529286402698,-0.364033976284171,0.187138869629541,-0.554987258838168,0.363267548520011,0.278403547517676,0.158459659771859,42,0.994886230671816,5,0.000100017347816574,0.000100001517270651,0.656998994517644,0.0529304651940743,0.106969424572012,0.0789530648062485,0.310263886735508,0.555113871520082,0.099684888779684,0.0370584446130849,0.438237428613303,-92.7099356465305,1,52,0.197054814590777,0.000227844678178909,3.05198284661938,0.31735821935057,-0.0241220651377977,0.0631369704409667
5.09476153846154,0.528143734428678,7.99719726909629,58,1.05639504017039,2,0.6006928796896,2,0.77927830947962,1.90850245268258,-0.259671729108689,0.147714481004392,-0.601984892425826,0.44976737383382,-0.111420082598297,0.469619930004952,22,0.759805848736198,6,0.720437594318587,0.000100004849608745,0.983888879916631,0.180415967854892,0.127746313078877,0.691035236834294,0.105976095211035,0.67200001949123,0.0529704130809439,0.557985240448301,0.932900181278847,-22.450675991086,1,52,0.750740599170469,2.82933140387763e-05,5.49102380082591,-1.67538889786087,0.226390463238076,0.322372566400964
5.18790865384615,2.11084834079817,231.888783926405,25,1.07129035441022,2,1.387543984616,2,0.933858599340153,5.93049945750149,-0.225704525259826,0.186144501227084,-0.539529204334671,0.487575676674404,-0.158835444234011,0.949827286116808,21,0.384574568638071,24,0.657868916896577,0.000100003731484731,0.996017871438328,0.962639154622021,1.4635452109251,0.918775013843533,0.143596244855125,0.724861374008736,0.0461151734047665,0.573831511726186,1.32370326874521,-4.02874815568046,1,52,0.944962624061761,2.45044598739814e-06,-7.26430906212302,5.16145158288922,0.182798177698744,0.302661581638495
10.7509355769231,2.51250694464432,5.98486235539816,61,0.968129368679128,2,0.34231839517717,2,0.308733359036995,0.991877858487745,-0.503266874357756,0.359058044904802,-0.661426128089564,0.598959685389336,0.0356279640614722,0.230788016413488,26,0.791462038251699,5,0.0413027256053025,0.000100000005161279,0.756376724284583,0.0585909418383369,1.3170019667657,0.264801990491118,0.507258469490088,0.915036813009546,0.0510558536136331,0.468637237249524,1.55112474205711,-85.5504562895007,1,52,0.359218076776873,0.000193343944787005,6.04476389480865,0.605210673742022,-0.0769618450481201,0.0829572798464635
7.13919134615385,0.158774528759335,5.17354421676868,10,0.301150695103336,2,0.0544819086878848,2,0.35331706604514,0.476196674221626,-0.310464043205753,0.218507137474792,-0.531442800582971,0.356803693833062,0.26801828777798,0.0985729640779223,38,0.928953777391313,4,0.227835181477305,0.000101811239727745,0.811711999498073,0.00148413918713751,0.0554074143673804,0.239182715257278,0.323703754430291,0.703659371738389,0.0647032085295132,0.0453458705806111,0.4073646499928,-66.5252382250055,1,52,0.380374467737004,0.000166034803836065,2.72348491686985,-2.52195529548853,0.0600944893121668,0.142582503782138
8.17394903846154,0.42274688135829,31.510976065908,10,0.0470661324807616,2,0.971755823734083,2,0.406882668212384,0.269492201307418,-0.337244147911665,0.171324633074559,-0.568710448917744,0.376304325019291,0.0340002961774863,0.0171645815990328,31,0.961851599073648,7,0.19902765578184,0.000100013328397112,0.824724308262101,0.472154690480553,0.319760627178734,0.175758371669364,0.242724852426307,0.637168395400101,0.0686664568668167,0.0011076104133483,0.12374558104088,-59.7631352542967,1,52,0.310793653103446,0.000770911664732663,0.108727917816557,3.18207739481338,0.112025279138139,0.046703459015158
8.05665961538462,5.25391728670276,4.78808743308448,71,0.689385247117977,2,0.380674967644446,2,0.778777058549101,3.53761257019704,-0.464073082939666,0.346343721930311,-0.693529240838249,0.757859053661792,0.150336199585109,0.442043079384504,15,0.624037684163406,13,0.383868509739395,0.00010000490662211,0.98111008542645,0.0724567154955501,0.377393939283153,0.755416410462182,0.300994677149098,0.870422647596019,-0.0333821287683346,0.237626009471957,1.00850034199729,-16.2538814995404,1,52,0.802364367213207,1.02798702511724e-05,-6.09710955761602,-1.44774663899391,-0.0263457068689768,0.114293728656243
5.02010865384615,1.56383044720594,7.88617592864585,56,1.59909626372915,2,0.437753322278291,2,0.939904753924046,6.00552498750854,-0.265714907118648,0.145079205067328,-0.631404253508204,0.519754035445129,-0.412436847114282,0.314455728632214,2,0.401078570627853,48,0.685748581458315,0.00564662494167769,0.995858120365377,0.0958139855828405,0.593311026874719,0.928070217354656,0.124819808936271,0.831209251100694,-0.0971321708505359,1.27855443033627,1.14125156642272,-3.85046491552837,1,52,0.948502723512389,1.35145531716827e-06,-6.01023764430555,-3.74576610863912,0.112001420087051,0.139439897202622
13.3137971153846,9.04459841872946,9.52958251921548,94,0.640991348938716,2,1.72155306822467,2,0.688893694452549,1.20527508091801,-0.0903417257252864,0.123834390405055,-0.461540326710193,0.25856214352904,-0.0994857426098818,0.67898475704867,29,0.751703035208841,20,0.752395538219053,0.000100029658238447,0.999633431282071,1.48187248335688,0.19680509087908,0.515857749053108,0.145420817251317,0.554397348989256,0.0594376979850545,0.205434954707137,0.828982628291745,-8.67838977784977,1,52,0.738420425664511,0.000107301013079591,5.17645559111299,4.61900223676971,0.25698746920141,0.413060336156165
6.79774326923077,0.659929106750373,1.27368597847642,14,0.178267357697984,2,0.447479910893396,2,0.143786030867092,0.127039782670717,-0.392317029516737,0.290714132642161,-0.597620192219027,0.574242220672963,0.0425663020297471,0.236327290720987,46,0.976411168029428,3,0.00935214375882429,0.00935212574094921,0.620748094685977,0.100119135326581,1.19371863199353,0.0997995283936175,0.479717429522517,0.808162415181919,-0.0588442504238046,0.0158896254103105,0.208761307899815,-85.739922937216,1,52,0.18126543790918,0.000133735298942557,0.560397948100858,-2.42632665991268,-0.0280193901841566,0.132871917755194
6.60424423076923,0.137383336471247,24.515812233598,89,0.400302288901814,2,0.246970565632195,2,0.293233702445773,0.268483790546866,-0.414439141630462,0.306884886035647,-0.614091318550005,0.587292586469874,0.0639914394622706,0.0268710789371679,37,0.981210439007277,8,0.158100760863464,0.000100032281129951,0.753975639520976,0.0304972301443431,0.885199306916927,0.124024718753501,0.325777548272379,0.733866926006139,0.0283556579967101,0.0801209612500156,0.539038711593959,-80.3417106543534,1,52,0.269307117647045,0.000760386219562958,3.41966942137711,1.56257227020303,0.0584080140135699,0.0835528530791165
7.89513173076923,1.49142985286688,3.45658263140727,10,1.10447697789005,2,0.774263956595268,2,0.645808657760656,2.92387483449116,-0.448269345356231,0.379184385152834,-0.600081269331577,0.559958544233388,-0.106143557609503,0.457409407636543,26,0.737723382038859,7,0.319245572499542,0.00327760695794132,0.918236277925825,0.29974233724128,0.647871109470534,0.680878308773385,0.352120266963078,0.68287054184937,0.0931682175610744,0.609934697344565,1.30664104117431,-38.2286851153874,1,52,0.696608745244907,2.986431357078e-05,-6.34886838738798,1.48124923384287,-0.1577112443986,0.159151308322634
5.61178557692308,0.145623683576363,10.3323562818609,10,0.549493437483649,2,0.67609247992017,2,0.19265662710406,0.223952311329017,-0.282538720843369,0.249401184476381,-0.512306015716131,0.426375205402563,0.155961454810703,0.100486706118481,46,0.949360814731369,6,0.0703280378939289,0.00010003089601279,0.66340891835142,0.228550520702302,0.117127152820996,0.13299246645268,0.329602928977067,0.636136173170808,0.112998077195294,0.150971518918798,0.644269014279946,-76.1325097173267,1,52,0.16036073815423,0.000456715173731086,3.33596687050093,-1.00589954179665,0.0584848383758928,0.19276020264926
5.44249711538462,0.814821059894511,7.74619657777895,10,0.778526315391436,2,0.73979105520253,2,0.801033035486396,1.93691420044655,-0.0349729874706611,0.237779736593872,-0.377721217995805,0.297978948560045,0.218873855459862,0.635888243187864,13,0.750060765719721,7,0.900567013414939,0.000100005202303347,0.987755679728618,0.273645402678836,0.120774612724213,0.682589305608925,0.107220045289976,0.582384533382166,-0.0343715041920144,0.303051611878483,1.06313454226699,-17.4092627320445,1,52,0.759544043663547,4.2736637162773e-05,6.19448304145807,-0.39083795350986,0.322856108721575,0.391508439683706
9.19912019230769,2.36357365424851,6.51390705719968,88,0.178607937396655,2,0.121142266537537,2,0.433147345622836,0.65073987170279,-0.32614441993739,0.207587436810839,-0.554129173662789,0.391869651866119,0.31068459149183,0.0953015606057551,35,0.904560856544095,5,0.325506850935872,0.000100002121416901,0.861030799332084,0.00733772437092582,0.518709695505071,0.287942597325348,0.251874640698082,0.757792013085417,0.159985495726828,0.0159503976505437,0.360227328802618,-55.4492140517528,1,52,0.458500849986985,0.000134421841016928,2.47356593369455,-3.85521549361514,0.00204532299401958,0.122854940563185
6.46366634615385,0.144404054293316,4.84350421108476,64,0.167411617434614,2,0.562286050089027,2,0.475819646533859,0.774205829470447,-0.388891773704068,0.240533571949889,-0.639592066181171,0.527540774916826,0.126987114560132,0.113768361036935,31,0.905785706020112,5,0.0678374654184432,0.0678374375356233,0.856199098699598,0.158082801062359,0.978960274342404,0.313402474705667,0.320391451889544,0.848044801144977,-0.0501875375131058,0.0140133248260367,0.282621026619134,-55.1041833724166,1,52,0.462631491454931,0.000129269230916604,1.80299823077705,0.311586548462441,0.0487364021945518,0.160910477086512
5.91662884615385,3.05616374090739,6.34704673280497,21,0.172633625504776,2,0.118112735950153,2,0.843252198220894,3.72387252291971,-0.328108745400667,0.183262562204653,-0.617322104813965,0.534317917886987,0.200647483619759,0.365646417198973,15,0.657040748357629,23,0.596341086725513,0.000100002548148046,0.990393031979146,0.00697530919681529,0.239893329443552,0.783415902606564,0.138119957292878,0.792679814982598,0.0309188504015481,0.0149011843274616,0.264178414665825,-12.1859333337346,1,52,0.847481055028823,4.40493054255103e-06,-1.99297853882794,-1.6272705213843,0.0804225752688898,0.0824841116899996
7.10800673076923,0.21758425985717,4.17059443206147,10,0.610066443255093,2,0.0444937001698268,2,0.643901824188573,2.15646583149238,-0.444548350852797,0.320181908076728,-0.660006327579341,0.59376621175005,0.25060384759159,0.139842157781534,26,0.74242028986871,5,0.336987358503498,0.000100008537923735,0.951894553668392,0.000989844677401222,0.578364193986304,0.559074524618667,0.336286071507842,0.990257663316,-0.0691639064231465,0.18609053259296,0.784339348663459,-32.4497154001223,1,52,0.679995970336793,4.64486071867732e-05,4.85694592166809,-2.84113552860808,-0.0115930330811785,0.106833591412099
5.55320961538462,2.31055552689694,21.2537728132574,72,1.03635175873326,2,1.37380067403284,2,0.832394722547921,3.05581564597845,-0.170262007551553,0.100190472060152,-0.550941283758651,0.372305220355792,-0.122473531537392,0.555080149826295,26,0.741236571990706,7,0.766627434199913,0.000100010443584482,0.995324139114398,0.943664145986549,0.364747713832764,0.728157508192916,0.0830228358661805,0.617520280438111,0.0396237219008036,0.537012483914756,0.921188278520297,-14.1929117934211,1,52,0.797896682711651,1.6141679497977e-05,5.08313621692099,0.935641438865814,0.274603581584158,0.406406167936876
9.97488557692308,1.11512690590646,3.15548763126907,36,0.588418410395292,2,0.146750259803915,2,0.297649506706005,0.368495969983883,-0.341891746727126,0.208716437232946,-0.562367865796528,0.461140680569938,0.332242617384115,0.159224602576207,30,0.941087104733235,5,0.00029941783793553,0.000100000139783087,0.756667380560803,0.0107678193762582,0.128931228071984,0.202143146303996,0.264362757679827,0.533306941559327,0.225421475507829,0.173118112846061,0.959568058285055,-75.8432044517785,1,52,0.2554926898063,0.000390297581462046,4.37481082923374,-0.276195033035238,0.043819132790275,0.10194673678158
8.23132307692308,1.09238684218073,4.31175529524299,46,0.188154328851304,2,0.218877120138322,2,0.385778772439946,0.386861750705652,-0.330094319202823,0.216765340372586,-0.564542818301464,0.464612368038413,0.309639316679218,0.169504320025955,38,0.930561421351773,5,0.407082766591003,0.000100005359860528,0.833066339687841,0.0239535968600227,0.14242093987706,0.20315689368535,0.224248440567955,0.728222914770719,0.065786592089976,0.0177010257327424,0.131209356683903,-64.491943689292,1,52,0.383207616178186,7.87171029532075e-05,0.87857485002967,-0.459707103024123,0.102913883479673,0.126401310127732
6.15136153846154,0.623439610545183,7.12568797816761,64,0.156484956107171,2,0.467026639258451,2,0.474564193189912,0.340228232373079,-0.26429882056831,0.110488610938748,-0.554016475113872,0.33387229812674,0.0584711780578033,0.428657882327542,38,0.94314691100188,6,0.493990794988176,0.000100003746727358,0.881328628259364,0.109056940888522,0.4152301908163,0.239402130936031,0.136119675175904,0.537350979379385,-0.0262910869189344,0.0122437707439315,0.160302712610018,-58.4955251489861,1,52,0.28488778984659,0.000148891383127811,1.14550061278486,-2.17235067117009,0.300892717241216,0.27204280804774
11.9407663461538,7.57671703332244,32.4120420953164,36,0.818571488779525,2,0.882506896721461,2,0.755422915903715,1.35227204756656,-0.227314376709889,0.144493823877495,-0.611079098124415,0.561532751638298,-0.0333716406246142,0.60719414399131,28,0.806266355052866,8,0.735579472620963,0.000100001594576065,0.985494420875428,0.389409211380472,0.339357990608356,0.596597062172564,0.0603064197955526,0.579153758604292,-0.00996786199545816,0.335029641121364,0.816014210334314,-23.9099780559727,1,52,0.735836252115258,2.28247099892018e-05,5.35343168676798,-0.319387863619661,0.230480014328993,0.210111409465376
17.0380009615385,12.1045581962127,8.81847604567616,79,0.271219822038912,2,0.448764367385677,2,0.558880311931856,0.810969912985416,-0.293656095871393,0.14887159850549,-0.631130258503939,0.525342128875468,0.0595853094777797,0.599159703242118,33,0.917514727708129,6,0.399358125163805,0.000100037907846445,0.918086227743724,0.100694728717533,0.959655541658984,0.348075708354867,0.15694578508196,0.655084881445578,-0.00989973769068787,0.0367800959334095,0.148273246032885,-48.1155406724367,1,52,0.473637677804909,9.13204175973836e-05,0.58088524540954,0.925356774782616,0.163204064826899,0.168022074970157
10.3427692307692,1.0999285526363,6.84299526255301,10,0.677460838448667,2,0.717463143594761,2,0.380570963295689,0.580985070332519,-0.431402013341578,0.243779923716644,-0.602629659697891,0.465487053177165,0.0419242766532265,0.0964080754925278,36,0.938052676683725,5,0.13997952774305,0.000100001731986967,0.832452314168283,0.257376681208438,0.372298612473529,0.22783627421915,0.280618551330316,0.638603433187557,0.164116814159423,0.229476593815786,0.53035825474009,-66.9551380577884,1,52,0.467975759113101,6.65754445273715e-05,-2.06252633688233,-3.07329863446077,-0.0582751032076982,0.0482634311104987
11.8338855769231,1.73239926182879,4.71617370100254,82,0.537691859545575,2,0.155676961809034,2,0.588797983333523,1.16513774574511,-0.321540240705008,0.186276789022972,-0.589406584779111,0.428437335184657,-0.0550928164621178,0.142673542736731,28,0.809487566929398,6,0.382202148186698,0.000100085011923721,0.962784689730511,0.0121176582190457,1.11138801888258,0.44122936616356,0.243225871458561,0.844088245874045,-0.00431159359774292,0.144556267910789,0.517484140688912,-33.1423412897872,1,52,0.595912143032491,6.01945299239343e-05,-2.18838442060372,-5.14561214109509,0.133208158345899,0.128910613852962
7.42468653846154,0.694636909137416,19.3759461513806,87,0.578633667791928,2,1.09428838328705,2,0.765505817977851,1.77914065370431,-0.300683872628855,0.244686573011234,-0.64366284616864,0.713666242850615,0.0628316087116911,0.334152149396287,18,0.746611298054726,11,0.680848181190414,0.000100019789936752,0.989751094413168,0.598733532898488,0.258483396575051,0.655604664649119,0.113265761510487,0.711228282836823,-0.0137631866781407,0.16740846075117,0.370495914591703,-20.5111269606266,1,52,0.765536442234865,3.89535757310482e-05,-2.8677776166608,-4.65493082115638,0.187336175922866,0.239787887788763
10.3938461538462,3.21601871066468,106.996942146719,36,0.384414606329976,2,1.29273846112516,2,0.725135159548268,1.1343700133408,-0.142138735594595,0.101843755399811,-0.521271550556186,0.448504810097826,0.0120140013399805,0.622316433266836,26,0.829569126327765,11,0.829435436169993,0.000100034610058124,0.98439823049328,0.835586364436118,0.386360611227355,0.543671330438891,0.0642680797965524,0.596552300013183,0.00991443656338099,0.0738872947799152,0.284690726738019,-28.9829029977954,1,52,0.679486938735066,3.48293935761234e-05,3.22773327624179,-0.302905886364402,0.298294439885617,0.230974216079018
7.99502403846154,0.746767470193241,4.90887725687147,41,0.538040976954821,2,1.00667022633503,2,0.742101490190395,1.76438639355584,-0.123705994220787,0.153995778751729,-0.418266950883932,0.282802352124688,0.111040611974273,0.576916817026473,15,0.754732567783263,11,0.660819994821442,0.000100000259418238,0.981129487618951,0.506692472294706,1.79480093944125,0.603738968615861,0.149842738718348,0.676882532068125,-0.052540016962815,0.144744046441249,0.285336305240107,-23.946532913287,1,52,0.707663571249163,5.61009356251359e-05,-2.47179076483805,0.750538645609621,0.21563585394277,0.193322464090624
13.3163548076923,1.43342029900579,10.0519637542882,10,0.118339580582953,2,0.214817088016524,2,0.245258142257693,0.288296503996596,-0.491316298962713,0.291574992946027,-0.621444126062982,0.454650945534002,0.0566276687975516,0.223216695139941,38,0.95165224657148,6,0.0638597372467998,0.0104221064174883,0.749448212508485,0.0230731906519496,0.0268973386066682,0.141740855648842,0.481259465680452,0.908354982816577,0.0403463476653076,0.00700212816627456,0.361019861202628,-83.1515063365991,1,52,0.372944269264429,0.00031924737227822,1.09724681051371,-4.98501344507508,-0.138657991022678,0.0636037141758615
2.03221057692308,1.66506541804238,87.69894075768,92,0.304382501080234,2,1.20789310943682,2,0.337577062917134,0.166939842359033,-0.280371889017461,0.378974782716967,-0.514556812721356,0.664215637361046,0.035031776833294,0.450592737560731,20,0.965786134407413,23,0.121621172902564,0.000100000031000829,0.791478324492302,0.729502881912475,0.672265790000377,0.16586938271115,0.227971665325382,0.891962505436088,-0.00617255796417505,0.0463243534819295,0.444905388072039,-63.3999399212444,1,52,0.356575116662416,0.000351806347157951,2.61784182184457,1.64613207453289,0.103955043931575,0.162560284443832
8.39229807692308,0.609517339607916,3.80640266448634,57,0.523365788065681,2,0.0593856116107931,2,0.291882442636532,0.264976161010182,-0.277960234732755,0.194079138275336,-0.515250829060107,0.316583705300176,0.320743564410425,0.042278003198538,36,0.956159654717681,6,0.000100119919119943,0.000100000179363299,0.750763983274292,0.00176332543319401,0.618310345941364,0.168649602425656,0.245176806645361,0.541574850974139,0.175780423592539,0.136955874058806,0.726108098473727,-71.3186715112512,1,52,0.196087879856129,0.000549668471044777,3.95524291694508,-0.610446494156464,0.112296312144017,0.124400384997391
6.07010769230769,0.282680764600448,8.51097255576995,10,0.224449327787081,2,0.0711376262570439,2,0.588369898770385,0.912281007620102,-0.335446066174085,0.292859167267919,-0.581964059480361,0.600780081533078,0.194770480394952,0.237475908018767,30,0.82582728861979,4,0.436434722408086,0.000100258310063679,0.962353681335739,0.00253028093474345,0.0200989510417998,0.390830970221966,0.21174711093468,0.770229776465131,0.0135620676670419,0.0251887503720363,0.371799422627807,-36.5725787062088,1,52,0.645396470789311,4.12395545303559e-05,3.3744756396132,-2.34986836320745,0.0287036447218751,0.222976227718522
11.6739461538462,1.70798201260642,2.86720042338232,10,0.706973618227531,2,0.184421547932846,2,0.400398061871856,0.882123346634266,-0.520708808216836,0.318046583749033,-0.709508832192563,0.632627510629158,-0.0393162361134374,0.123458595507521,32,0.863306573096566,3,0.172722193289162,0.00686481289713168,0.846638284210221,0.0170056536709736,0.372922013359404,0.300874976542149,0.388416860036593,1.05144854768968,-0.0618273291220714,0.249905848434863,0.892326692505558,-64.5636610673757,1,52,0.541375571080899,7.02265979725393e-05,-3.2465812744818,-5.61171558046596,-0.150281130220184,0.0604954145455971
9.88523076923077,0.934830783898432,7.49222702784869,64,0.257326121008549,2,0.150019762057754,2,0.485318799859484,0.657599066326033,-0.44126472762227,0.255704263956667,-0.647158092527879,0.526331455596365,0.0912734335603906,0.0931633983919408,32,0.895455349376951,6,0.400304778307126,0.000100004277325458,0.92732116076606,0.0112529645039325,0.128386867423384,0.317842505076272,0.249919659754974,0.853046261462569,-0.0391871485086241,0.0331083662766531,0.283134150937176,-50.7652161343209,1,52,0.575384183099081,0.000101946198963011,-0.983055215633776,-4.99647284239739,-0.0212811512679893,0.0570918913871121
12.6850490384615,2.0964730704845,2.74983793776337,10,0.214651376988043,2,0.213092409500754,2,0.148807415580513,0.298944028505028,-0.59702142036158,0.548734552601512,-0.747528978725057,0.869008264985213,0.199669877013218,0.0874756442671826,56,0.938782455597383,3,0.106990871682423,0.000100001015677265,0.707538792891606,0.0227041874934185,0.590875547121989,0.182872812721177,0.524549000603306,0.91615685533177,-0.000826806397880946,0.0230376068214316,0.314887660660848,-98.9666452486211,1,52,0.267920903314847,0.000101818037707016,2.46192864130717,-1.68430768014549,-0.125524287316867,0.104353738154868
5.66781442307692,0.316498692508402,6.08496270783855,10,0.305353687182085,2,0.932943802051707,2,0.438502283253981,0.929048387438911,-0.530692142451919,0.436761005121318,-0.666730343160808,0.713125540397966,0.0586334669380674,0.173675538309341,32,0.854881633674183,5,0.248606097322996,0.000100010085106788,0.880042462739646,0.435192068893348,0.336668300605379,0.345004202295735,0.416045161228719,0.917935532660958,-0.0104311430152743,0.0466204371378473,0.279988917890035,-60.4987086555797,1,52,0.506535910325276,0.000170603158243379,-0.584833320461035,-4.46374023315898,-0.0501654499939803,0.0708985955567287
15.9607115384615,3.32344602938013,5.12098121094483,10,0.902693081257903,2,0.73320833512374,2,0.673238867547452,2.7457248475222,-0.283590989464702,0.156781996035927,-0.489295125088239,0.278606647848085,0.0977542795905023,0.422388681112222,30,0.7154920999466,5,0.286006164301948,0.000100004946775437,0.946606935243376,0.268797231347464,0.771402889361411,0.618176369397756,0.230631338725423,0.471781534648113,0.0796675414026859,0.407427399475444,1.32123730841138,-30.6910362194736,1,52,0.611166437671581,8.44262230332213e-05,6.64972901326878,3.46930118790476,0.121259177085486,0.0789451088378218
18.5686105769231,3.81052374794529,4.45569491751372,64,0.589135163575508,2,0.049558967349733,2,0.393497391272384,0.726722082596555,-0.344676249369882,0.205816926802413,-0.543413979901987,0.34038589570609,0.171555591391249,0.194773791384031,34,0.905504671004998,5,0.228192780485746,0.000100000531344245,0.81614664014701,0.00122804562238595,0.20869905379533,0.285625349942233,0.348559519647009,0.68636377148357,-0.025582703846133,0.17354012048057,0.832325361675648,-64.9249596748414,1,52,0.431581830915665,9.5866146166185e-05,5.10589236300691,-1.78524143127909,-0.0241928394360757,0.104121994914184
13.7582951923077,1.60135882395724,6.68527797844524,69,0.795639431257502,2,0.211962446172342,2,0.496958448359516,0.960965711063891,-0.472248162286258,0.247443605363011,-0.62060350679571,0.438104142293511,0.0640361378850392,0.338479797297161,26,0.867710846522652,6,0.245232683721775,0.00012007529016773,0.889894723953469,0.0224640392936813,0.637939449679336,0.356846759667582,0.352695484640835,0.829040293225467,0.0363764369657338,0.316521052285881,1.1221802054266,-50.9906917713469,1,52,0.590453821417071,8.71848391004633e-05,6.04900714213314,-2.03936240939256,-0.101060767020252,0.0437201468459087
12.7613951923077,0.896545218132001,6.1129275100952,10,0.61256877283124,2,0.356263998981543,2,0.530878106730443,0.958317021620601,-0.410661272496387,0.200938543380868,-0.63425391706563,0.446295936413523,0.00949370358493667,0.331401178535051,28,0.870352782496548,7,0.338080546680498,0.000100021735746329,0.949257057400949,0.0634620184851607,0.586838972537979,0.369915946067857,0.237847075952481,0.833417879827151,-0.0459762513697569,0.187620250723986,0.584830409099327,-41.3796727638038,1,52,0.633663752521886,4.1834469269225e-05,-2.42057713598654,-5.7556400774013,-0.0170876362189008,0.0609953145447582
12.1081105769231,1.40271524522685,15.653539073771,65,0.466552400211685,2,0.676833259550319,2,0.258589310139758,0.233757145878758,-0.449185897614459,0.308082677549324,-0.622345062760002,0.564799123122646,0.102634409309389,0.0574793705233421,30,0.977591501481581,8,0.00474424552037014,0.00474412103045391,0.749980676700687,0.229051630616755,0.304558381474842,0.11804276690013,0.420601157732029,0.875836316838924,0.0636148909689509,0.108835571071642,0.73235129507092,-75.3205007477197,1,52,0.309525755318334,0.000293987657656706,3.70635488527713,-3.58597263333524,-0.00472971696353856,0.0735299200669272
6.344825,0.905376797815534,90.0720748364176,86,0.748180972183353,2,1.43491141683772,2,0.830014938656365,3.07733669263656,-0.387153457498404,0.25778202859817,-0.67370007483011,0.615659455691968,0.0562893660607471,0.695180657750074,33,0.653119071188104,6,0.635869131171403,0.000100002602947734,0.989018794835324,1.02948538708562,1.2646165409341,0.821479227086232,0.172481907709138,0.785116724705164,-0.0284550827169447,0.279887383568614,0.89847084657249,-15.3716424280812,1,52,0.835805157546487,1.19395905612242e-05,5.81600626388273,2.60448614872262,0.0917279753921069,0.17053660233264
18.1464557692308,10.1830560918111,5.43613100979868,11,0.0920965724513323,2,0.0463581518813085,2,0.504366993226208,0.835409820218279,-0.319290113566797,0.193258530831782,-0.575370867559598,0.39834039284482,0.274469102191984,0.126485575249275,26,0.892473612409646,4,0.302770118335456,0.000100011131462965,0.902869956254849,0.00107453912292523,0.134939712680321,0.328289567929912,0.267523445789247,0.752434542241086,0.00535855225381036,0.00424088932864175,0.146887182641165,-50.5586546215349,1,52,0.516943637050451,4.68001782525832e-05,-0.373777538246398,-3.27885044494651,0.0695096799372757,0.144440777640156
10.0081096153846,0.941253580877521,5.07833414793909,88,0.758806684013089,2,0.317084844240069,2,0.547020447250891,1.30843197115074,-0.198694145861554,0.225667743947815,-0.401659824909102,0.265386041077991,0.258469155754088,0.253131867780003,32,0.83394617035626,4,0.303244678498135,0.000100006881734826,0.900345765121562,0.0502713992233745,0.358266101541584,0.455303586316107,0.221852788622395,0.397194990680562,0.0698777341270178,0.28789379185147,1.10399106258946,-43.9559105527064,1,52,0.472140909665969,0.000164795645265656,5.54061570228212,1.41098237605089,0.116322996526841,0.208006709000591
7.89847019230769,1.02854454133589,1.11806130315209,37,1.19386343873147,2,0.0496974067185795,2,0.743691840784183,3.4007793981494,-0.38464139766097,0.2468602134972,-0.613915075575049,0.51039755137954,-0.279229501337475,0.523367467954516,34,0.683622593888957,8,0.402191127704418,0.000100014566545318,0.967095096489306,0.00123491611727597,0.151511955330768,0.735415541755529,0.25238880238882,0.80102149295973,0.0473683975205273,0.712654955169862,1.1056421346783,-22.2123946260109,1,52,0.748837540615291,1.52660981853847e-05,5.59987499216573,4.14635665304582,-0.00330269374063635,0.11104860071079
10.7656826923077,2.64032416066841,6.56827778932284,89,0.271392974770496,2,1.20518522937541,2,0.564815484664303,0.728850075181595,-0.255175796613096,0.127702010833037,-0.506139615485537,0.307015527512226,0.130230048992612,0.592079994877873,38,0.91423487422541,5,0.527318250002427,0.000100001591948026,0.931285717194852,0.726235718552335,2.10380455213879,0.360054354344286,0.13893513371617,0.513157626451373,0.0525736241584126,0.0368270733773894,0.327932236756477,-45.3441008665464,1,52,0.430697519829419,0.000158149242163055,2.80694535763409,2.03087492622705,0.22401360419966,0.25415753281936
12.9048903846154,1.35924884495519,4.69607791494094,35,0.445729202548122,2,0.0110538099902042,2,0.682452442261454,2.36868658706339,-0.370180517034154,0.192610367848509,-0.632748597387256,0.497289287505737,0.316188415813307,0.173844078893127,20,0.808174450990659,5,0.427782127695102,0.000100003496741915,0.958380583309254,6.10933576497656e-05,0.596518576288086,0.589243927033618,0.186260708755422,0.583359107327497,0.0311925871946221,0.0993372610020925,0.689198933243521,-30.4001404612073,1,52,0.679143585093726,4.56608452155453e-05,4.78493735456161,0.655278413911739,0.0153548718237871,0.0818177063401008
