max_kl_shift,time_kl_shift,max_level_shift,time_level_shift,max_var_shift,time_var_shift,x_acf1,x_acf10,diff1_acf1,diff1_acf10,diff2_acf1,diff2_acf10,seas_acf1,ARCH.LM,crossing_points,entropy,flat_spots,alpha,beta,hurst,lumpiness,nonlinearity,x_pacf5,diff1x_pacf5,diff2x_pacf5,seas_pacf,stability,unitroot_kpss,unitroot_pp,nperiods,seasonal_period,trend,spike,linearity,curvature,e_acf1,e_acf10,seasonal_strength,peak,trough,mean,var
0.239003776734848,91,0.499375210089505,54,0.480996124717543,45,0.88752322642978,3.4674676916683,-0.107898641277707,0.10987775007791,-0.455935009785775,0.329778679624583,0.48412013594133,0.684179709307686,26,0.624700900445783,5,0.690768840335217,0.0829023808287498,0.997739889114986,0.00124784503167235,0.200488925876351,0.840424565246288,0.0870837064044587,0.690946771848794,-0.0610423068115802,0.141582507065716,0.307246511850205,-9.26831095625195,1,52,0.658715612845704,7.09362677611432e-07,-4.4508648600391,-1.45522429346874,0.428157070071294,0.326826833258809,0.909992191904213,36,1,549747.846153846,3447236858.73747
0.211068675924723,52,0.379319074902656,44,1.06214532311661,20,0.891164929345092,2.99235317413672,-0.0105198227844164,0.0781404225411621,-0.455094147929823,0.307805813021909,0.539798557714639,0.627338973188755,20,0.679909131054695,7,0.976627912702291,0.000100005027118068,0.996154435242371,0.232174508163866,0.0846737585046647,0.809700197359812,0.0163478130220642,0.488803331927164,-0.0987240632976918,0.0105709126812666,0.105592590326045,-16.9669609676058,1,52,0.00729344286825551,2.18480136896371e-05,-0.100698061982623,-0.200407984956763,0.52629467934758,0.468409594419786,0.754472723323863,32,52,195258.756410256,497408944.585443
0.282852204651399,52,0.417598482001608,27,0.994445676228289,43,0.86083968723331,3.71605120453196,-0.15788133383741,0.187139211771203,-0.434598166517556,0.375596635009781,0.505858439685479,0.434447766864118,18,0.599033926770237,12,0.512046163639655,0.0801435688642991,0.995193149377951,0.212892080254391,0.11387269398713,0.843997122088484,0.147758965681085,0.727732528889193,-0.122993755662063,0.0295568459385374,0.108331270741692,-14.9901361091233,1,52,0.20487154559184,1.45933082044352e-05,-2.43525234294123,1.04984473272458,0.360747774273631,0.25949435606863,0.763412213762121,26,1,156519.006410256,218389203.580604
0.13546343335451,52,0.330178133115,2,0.550898124389843,46,0.879283355027145,3.8950178554456,-0.0939771843455417,0.1070776448967,-0.424712874610634,0.285887477531589,0.48795000217039,0.383607365036863,14,0.636672101647694,13,0.804415509104494,0.00010001177929559,0.995881994625597,0.105670632757339,0.303158819925861,0.82453469017485,0.0720284433389087,0.546958619274683,-0.0544463138056262,0.0338789658234815,0.159564141638514,-12.9045035844134,1,52,0.221589248906542,4.19560280950161e-06,-0.458068047384798,2.3570500428101,0.407362053351046,0.304939252978279,0.850697997643968,31,1,351559.711538462,1271984904.284
0.157345012427345,52,0.451880043527068,32,0.523516695494781,27,0.927589728550645,4.44721173562098,-0.0404414967282343,0.0868009920228381,-0.465412298553658,0.335449374215907,0.566520812518655,0.519469830919344,14,0.565334923060707,6,0.837825057576622,0.0678687510455352,0.997287829150624,0.0556211882859578,0.435171904766279,0.876210565562204,0.0613073428833955,0.607654625245502,-0.052165391427685,0.0746799095249826,0.16683770830154,-9.08101118837798,1,52,0.42451084581254,2.29178954321034e-06,-2.64983411036512,1.36459743075919,0.490773917379922,0.286175740952789,0.906380262686324,36,52,587488.128205128,6381859783.3641
0.152416548274452,52,0.434391104180402,28,0.600004055662997,2,0.805224827636836,2.57657139789979,-0.0470344731152253,0.129152446506419,-0.351173096897553,0.288243465852485,0.44917409176618,0.3381196432438,26,0.677838954331133,7,0.858966779113207,0.000100026533633857,0.994353922529634,0.212615167031309,0.0921589203353046,0.695230415628719,0.1005570244288,0.464828502775663,-0.1383123383176,0.00468401238173337,0.149809759976965,-18.4634214763675,1,52,0.062149567440937,2.58453005937339e-05,-1.18752674856139,0.373467470481711,0.530649623296151,0.429267968864539,0.691949534266207,35,1,350471.858974359,519613737.670306
0.0919341342452157,87,0.380225600903601,37,0.688569947950671,27,0.846845683959979,2.74233775351126,-0.0105788076292151,0.128209256392513,-0.35709764726382,0.249541556500304,0.489148303383297,0.455699705278617,26,0.690706392770659,9,0.974125448734249,0.000100040068089201,0.994513980758924,0.0165188711017121,0.159327263709281,0.768423274886144,0.092365061125443,0.532555206565827,-0.0115646694100574,0.0207308396419887,0.0905050505382708,-20.2794707723855,1,52,0.0889705171752042,1.67500378526361e-05,-1.70518493451041,-0.509896883169776,0.36307081315851,0.150105252109542,0.792606190558931,36,1,136238.403846154,191271637.584243
0.136256890493153,87,0.494625213832279,27,0.72509850491464,5,0.813810441802315,2.59839101528021,-0.0330107528667525,0.187056114321752,-0.332667984647198,0.315604884463369,0.495004618485224,0.549634740656253,32,0.689538540862806,6,0.860604509392401,0.000100007642641897,0.992379683800986,0.125085178771328,0.0205014976696626,0.755310165899249,0.16015275701872,0.631073665308086,-0.0401399820159087,0.0373638694521835,0.255790799407106,-24.5465834634723,1,52,0.057843727082754,1.93058220823008e-05,0.0397591461937307,-0.20595691233054,0.30333394822312,0.17336628572275,0.730216464909042,28,1,574370.615384615,3437524464.63821
0.0863709146455939,52,0.220015795128386,2,0.414489619051545,37,0.887415831071104,3.27380500105208,-0.0472523669962481,0.0983010096285591,-0.417986626834017,0.245456768388799,0.552956784468974,0.371926530492542,20,0.672964007072216,9,0.91893682238931,0.000100002518173757,0.996129132858026,0.0148676450337386,0.444542112685351,0.845393028505936,0.0849246447223116,0.644739656282078,-0.0450697466468533,0.0167760751871736,0.0836418893109881,-14.5281601827654,1,52,0.0910535358167874,6.61137448820344e-06,-1.58469134475892,0.270276099153615,0.395125868212474,0.28759641319256,0.833990686770995,37,1,4279069.96794872,226868333838.251
0.179257338986917,52,0.481086284438261,49,1.11544961147544,27,0.856384041351806,3.08418060069635,-0.0104701163560103,0.150059794089151,-0.352181875127364,0.272992560599799,0.482702118678967,0.568455901493624,23,0.690823023992974,8,0.948816667970914,0.000100007826294963,0.994472589500449,0.115434347271336,0.00136601247186993,0.787842055298586,0.0808063406316904,0.435894021147759,-0.0420024986363187,0.0321959726967677,0.128790136733866,-20.2536029514052,1,52,0.0180075325662118,2.12836375418923e-05,-0.755875633978401,-0.921881506138054,0.555774255021583,0.489686214609458,0.706799922463562,34,1,392428.608974359,1553867353.15579
0.50097776309139,97,0.771332430107503,52,0.796694067199779,27,0.899607235469242,3.76209391605892,-0.0516311897010223,0.0555035252237299,-0.424638992149032,0.231375601548934,0.275072346775509,0.501727521443076,21,0.627511935502841,8,0.883718481799677,0.00010000889106152,0.997661757096718,0.162681993710935,0.206815173270673,0.837303493758583,0.0482378078359785,0.551368801144586,-0.0857507689986059,0.300693471509685,0.498859952628684,-12.9689510402507,1,52,0.517976223449156,2.63120290627296e-05,-6.7921297326331,1.80704549955575,0.638461286315756,0.758581908919992,0.66768794194138,34,1,476856.442307692,1709511190.416
0.0932070537591754,52,0.214949584244008,28,0.405315999144331,38,0.83979388623384,2.85946644068681,-0.0463407159336939,0.100475132763976,-0.389270017217902,0.234233828797192,0.497194684074425,0.348615956699484,26,0.713534780834385,7,0.891441764486243,0.000100001226404231,0.994202238142431,0.0143697216413046,0.195849629402265,0.744819132960722,0.0853636611778345,0.557970176049713,-0.0210416031773612,0.00405223802366586,0.102054382462419,-19.6488358160346,1,52,0.0475708523276077,1.58960131940647e-05,-0.843397812921758,0.557437873390637,0.409125880189851,0.185581226006354,0.751925335155359,36,1,126690.423076923,158726256.542432
0.0649676652997475,80,0.54330251978243,15,0.388328998194113,15,0.868252494180466,3.33755831362089,-0.0820253365881987,0.0988253745594083,-0.420748188155083,0.253068110493833,0.460591219014303,0.479624873749106,20,0.632624833419877,7,0.82259570926806,0.000100003925062628,0.996034411306473,0.0129799658912704,0.0494305851410707,0.792780338131576,0.0806224746688164,0.646042051438093,-0.139572123397255,0.0454275969475426,0.148247915590184,-13.9336246195692,1,52,0.300367295486917,1.66685913382646e-06,-1.96622545550188,-0.889019020919631,0.508751839746799,0.349065326447569,0.855879386469575,31,1,239621.365384615,368321693.459181
0.382833673122547,52,0.413944777772658,41,0.68419081733246,7,0.903138297782748,3.63223295915467,-0.0226566983146832,0.0510848019371816,-0.484277025531686,0.301476054498523,0.523363005444784,0.570310741227521,18,0.636328261027724,6,0.973581555940159,0.000100013666728542,0.997022716264824,0.117023765173351,0.171462952265733,0.825053721922805,0.0204060099534412,0.528808342413958,-0.0521960082636642,0.120781163802873,0.255785941129098,-10.9121333401141,1,52,0.335560875208439,1.44466150266161e-05,-4.01265241903012,2.22147173169398,0.488822945543308,0.336471750895744,0.82226685946932,36,50,745274.044871795,5489804717.5141
0.106482120533759,52,0.197076983466784,31,0.298318622678223,31,0.893211396307105,3.0991503418508,0.0028529734261403,0.0578529420000333,-0.421018853525738,0.2568937624535,0.578734159993,0.577705327301627,28,0.664989096752857,12,0.999896966200605,0.000100018854620036,0.996135207937743,0.0133219319750752,0.271873241744243,0.810872974569687,0.033005150432626,0.536437396901347,-0.0895686018643679,0.00923657284988735,0.0762701972311441,-15.0364358241668,1,52,0.0484982690632341,6.89521674312079e-06,-1.0792220608281,0.379388508319627,0.335305363860984,0.161101010715642,0.871530463379058,29,1,260591.461538462,1556489408.90819
0.893734972836142,91,0.828045059751645,48,0.702601483398885,52,0.900320357162985,3.82257222843834,-0.00278040891341518,0.0578811915136749,-0.403693860208624,0.250866615667096,0.424017769061561,0.632603258640278,22,0.618788120325269,7,0.98908710865805,0.000100002578590443,0.997671345416043,0.123297459719794,0.0710233078146952,0.827452062119891,0.0406186098747331,0.507932748804917,-0.125638029263038,0.322959264978683,0.671540303657609,-11.0664666745595,1,52,0.530339032663586,1.62130769689219e-05,-5.96090604069121,-0.345297211521613,0.561560104328719,0.379096678278788,0.765334002571832,29,1,264717.487179487,605281993.438544
0.090431497248324,52,0.368216130255765,19,0.19494506571084,37,0.946773823211129,4.31694609858333,0.14057262342915,0.149954187795613,-0.391496662749852,0.275292153869341,0.585293683582468,0.836673469193571,12,0.520696765823835,17,0.99989981995798,0.104155106807261,0.997799757568517,0.0196412712442194,0.00132589707001953,0.974388223984385,0.0998610354655274,0.490795583432398,-0.0574867872270318,0.058387648192093,0.120698765613928,-8.42393728728094,1,52,0.313797816439821,2.98527466788865e-06,-2.08658467466973,0.495552214110737,0.638008481366932,0.67984058413986,0.908158800825681,34,1,1429539.44871795,44090696809.5135
0.11316423768494,86,0.245246188463973,6,0.458700032463472,36,0.933820354999047,3.8489004141856,-0.048134607110503,0.0551186409216121,-0.549592481343591,0.326617997515747,0.618165937522032,0.605886849870385,14,0.586559511738,10,0.749318666504605,0.185881855671581,0.997219274637487,0.070242817843802,1.08994757924082,0.936754623154537,0.0445931522075171,0.586303637018873,-0.0322825960401521,0.0182618324458189,0.0867442284198474,-11.5895440390774,1,52,0.181317126589788,2.07461346393802e-06,-1.07211343672515,-0.568498629403016,0.364662678043996,0.269547320062468,0.925593888692797,34,15,139410.41025641,606094282.566088
0.0952565269906985,87,0.312029749039906,48,0.640505984304829,54,0.855760689189378,3.27142947168699,-0.0970825414654892,0.140918301372699,-0.425057217409486,0.29214247181513,0.510597036612732,0.46823945608022,20,0.664374838375855,5,0.78722796166481,0.000100003976826513,0.994947261545224,0.130110991891229,0.23644307828608,0.79479362900886,0.0961364024417296,0.658427784722464,-0.0294837379850772,0.0473808237526306,0.123503961487443,-17.1576613940879,1,52,0.134212520888944,1.16721282269597e-05,-1.58000582903982,-0.0980422087571956,0.427095888766036,0.29685870166602,0.784102405156583,34,1,847692.288461538,7200739343.44529
6.72081465992107,52,1.64101918093968,2,0.716818212073678,27,0.942650888434419,5.68258352745312,-0.0865142065075062,0.0876225018078481,-0.457346580067959,0.31914214991711,-0.0181055653833001,0.923980645317559,28,0.478594750352335,18,0.879861099354408,0.000100013276277453,0.997691243296454,0.0787558305284172,0.274541814422787,0.927907268834066,0.0581929231219631,0.6065553814997,-0.0457339390601945,0.675628736113136,1.12683409565936,-7.99741434152077,1,52,0.729955254456651,6.85579341170916e-06,4.53546393711829,-5.91971086468979,0.639918747111705,1.34287064589907,0.493745842952111,36,11,357130.019230769,4369056428.66414
0.161632068142304,52,0.348983414138146,6,0.429256254630033,51,0.875881139355312,3.63568584758313,-0.088895875657821,0.231542191398071,-0.369216538049662,0.463596853884035,0.543150753669558,0.533628263485049,18,0.647795385752887,10,0.767665939402729,0.000100008212335672,0.995401721125729,0.0636546796285776,0.293341006074221,0.892920805670831,0.168127045382606,0.749727975044728,-0.0962850702475909,0.0685695124640156,0.141621898498783,-15.727944676956,1,52,0.156782292782309,1.08654109738938e-05,-1.55283305271941,1.0129758835,0.358074025023511,0.179442803731266,0.817836833326745,34,1,1936818.96794872,51859506480.0957
0.0161940028292837,52,0.239954816705274,3,0.455232590940427,30,0.904963243916086,3.47215862815984,-0.0956171356258248,0.0718784646174126,-0.484909746066593,0.293994642401567,0.562855328946751,0.633282686180449,20,0.641980871396098,10,0.881944196887446,0.000100012731238693,0.996577070256003,0.0523594847160178,0.210136899407299,0.89151858780739,0.0742168995592905,0.656781667606701,-0.09590561754204,0.0157442893031421,0.0824659984997312,-14.0539381588347,1,52,0.0167591193722921,4.72153216779641e-06,0.0699737492510865,0.833079165867324,0.479646120114004,0.364274026084098,0.865877005620715,34,14,104381.057692308,180556868.751489
0.0595463307351816,52,0.318860256236192,10,0.140484866273923,30,0.921901109303139,4.31496806191558,-0.0802970559307299,0.0868631242021511,-0.492797192640094,0.329549410153833,0.577415831664082,0.580482309842783,18,0.464290354028571,10,0.785495865479436,0.069934783120629,0.99721990581401,0.00133997710656367,0.349438618827498,0.905854664485018,0.0404321047220308,0.593424299046204,-0.0850420533644418,0.028525132536603,0.102199723689169,-9.45308157546222,1,52,0.208132469297451,1.66259081839479e-06,-1.97261396092688,0.156987226985095,0.378902225172123,0.230495307886725,0.921502676013922,33,1,624499.801282051,6527000270.76671
450.036284596348,52,1.68975680354496,2,1.50071484280987,15,0.971433963472312,7.06531721330141,0.0318849845752752,0.0158994103550294,-0.467069171251959,0.255865877496396,-0.106433303847009,0.936770629811724,1,0.343592556859603,118,0.99989993511503,0.000100001070806353,0.998447189992429,0.402141145870648,0.353419133608241,0.949492076644816,0.00755724444454309,0.489283976340749,0.0161350212884656,0.95175935170883,1.94912283477058,-4.28091351523973,1,52,0.666641658321119,2.64138137786921e-05,-5.31587436410697,4.33691950429053,0.940113757285106,5.16523457531786,0.0015230668182018,21,2,121731.403846154,46708870227.8036
0.14204150919122,52,0.63106534084154,41,0.300261107430539,53,0.939048196263761,4.4516255078861,-0.0428433849723214,0.1038352009908,-0.493563943240891,0.329170340162976,0.545469000385772,0.810739211885527,20,0.55666213632959,5,0.665411541593458,0.180772481271159,0.997946548470624,0.0248979773506385,0.0701131299542502,0.93965122884459,0.0938635810786337,0.594922360599862,-0.0489071750166761,0.222694848921406,0.43338864241518,-7.98536552343727,1,52,0.76195128140266,6.04498029696864e-07,-4.67278801041211,0.137740757608377,0.367819740815008,0.306716270764172,0.943920646902092,34,1,218527.371794872,904685107.409264
0.147474789789003,52,0.520529424331438,46,0.395773991936066,54,0.890695225900029,3.65747984056663,-0.150521963402382,0.0586519245770057,-0.514159044034505,0.298865379784791,0.482240724333076,0.244636730362996,16,0.675563123621898,12,0.803084908444347,0.000100027849028107,0.996016115413377,0.0494210851546694,1.3665904896294,0.834212461993736,0.0508715820394817,0.655919663536499,-0.0243307730672761,0.0969116039559889,0.43058043832232,-14.2914617561219,1,52,0.204834685953903,1.06336517496745e-05,1.39617672371716,0.0718087118273048,0.479966441549602,0.310817550312639,0.805249502254817,28,51,313749.557692308,1347263287.13859
0.487480681995699,88,0.813339348536535,2,0.509536619707699,54,0.897262503858801,4.56211246659327,-0.113546311632924,0.146130195559377,-0.428163688013685,0.359995772034195,0.363185477834614,0.503988320107801,16,0.575122725684277,8,0.797849990538721,0.000100006282462297,0.99697843834143,0.0649503477001343,0.663429685990485,0.878893849517102,0.10409755371757,0.643717840831318,-0.0815441111215555,0.443844328438998,0.9278483538348,-10.5429254322503,1,52,0.676175369980463,1.23395878807819e-05,-6.96292289777216,1.61430634732954,0.418210722636698,0.253241203769946,0.789066304347555,34,1,176410.647435897,401614233.997477
0.15788966905526,52,0.485434904007528,48,0.881977977282053,27,0.919897323006187,4.18142422632034,-0.0493131098294546,0.139875998937123,-0.454113044861213,0.32945401318716,0.586303205592421,0.740330895518368,16,0.550750499533632,8,0.708333656808551,0.111457606009668,0.997687186080136,0.0666102670585914,0.00392999865600211,0.93628178541369,0.117471353822057,0.687267498953167,-0.11293011739404,0.0506260263766512,0.104128099738767,-9.47013023224762,1,52,0.205730630618068,1.78149080082626e-06,-1.91385699526129,-0.984822586483638,0.562229372634209,0.579010724817738,0.89336859926531,36,52,3815242.57051282,202335677223.872
0.105950400128863,52,0.258126528445088,54,0.408207435574529,2,0.882550936187201,4.19578132401316,-0.158793673608146,0.105508222218944,-0.456842616874925,0.291120094806244,0.5449142610413,0.349620103992248,14,0.49533821278179,7,0.737344748862062,0.000100040616998169,0.995526673622324,0.0417513825344205,0.278726410256074,0.876283243105268,0.0946390038652973,0.530240916693035,-0.0317767610596073,0.0167578420275588,0.22784803963365,-14.6060614699316,1,52,0.174350761703924,7.8874712543997e-06,-0.446705412228312,1.87813473411189,0.484869086368336,0.383748526503584,0.806476963468046,34,1,627287.5,2776952837.83871
0.324372232680313,52,0.389324599166976,15,0.550236629460084,16,0.890053142273879,3.3409520879032,-0.0975968092820898,0.0791590405955709,-0.483537188401293,0.296813410829026,0.540607570241816,0.452453735169909,14,0.655582220778262,13,0.865817890596983,0.000100031819135595,0.995934690622109,0.0574257166895444,0.503440092427874,0.817599328486675,0.0316543057521156,0.588684723380095,0.0224722921449921,0.0669637168978704,0.135384125591444,-15.3372632397181,1,52,0.237906715259157,6.42634517670744e-06,-3.05181067561417,0.484660965120398,0.355547127219106,0.167608409642732,0.846448891854858,34,18,65234.0448717949,70642190.5463606
0.40790079796089,52,0.381335532462528,51,1.12047230153215,11,0.847546025547351,2.30626382046677,0.000315959057492655,0.134929242463562,-0.31012505112707,0.304070996636324,0.474552250484055,0.632940265848359,28,0.728871730474078,8,0.971378735994956,0.000100000155500502,0.994600918719881,0.313934989405743,0.0384673143536713,0.817038385602283,0.111153423766203,0.448532321723796,0.0336332558152953,0.0578927365067164,0.158040210124959,-23.4055044691364,1,52,0.098827125091397,3.40208340710631e-05,-1.81026887088844,-0.0255857735249755,0.537876465664907,0.495847558374311,0.687569687644979,31,22,420011.698717949,1163992858.44413
1.13250621858477,80,0.845755991988127,4,1.28445701578791,30,0.845210157453405,3.21679783168579,-0.0597638525820695,0.168473348931773,-0.37229859568402,0.335953070471154,0.328678263966324,0.59435180860196,24,0.691043940972269,5,0.809369737186484,0.000100031878291616,0.994137449703241,0.102516707746947,0.0334168167281481,0.79305626378552,0.127363290443928,0.575572799370989,-0.0658643302336645,0.260025311709651,0.414435344577376,-20.4688865564562,1,52,0.430683830961319,1.57465726686442e-05,-4.42136960531131,1.12164758287205,0.450364302957397,0.251998578670148,0.741879641599499,26,1,55605.9935897436,21320577.3483457
0.915786559818412,52,1.1283099469503,2,0.94354487507881,21,0.931338228850281,5.29363509131331,-0.205616165609746,0.0887503335854987,-0.575677796744154,0.380563436738386,0.319412438790553,0.6396165792884,9,0.567646670609216,12,0.617673437589561,0.101534556225976,0.997145678632588,0.0686870026283669,1.02151916708817,0.923328093985535,0.0681382064932795,0.727332200335494,-0.0300210986595523,0.482484765396273,0.889896514000068,-7.77993562289321,1,52,0.760108908253234,6.03042978506151e-06,-5.854273057942,3.41523503273428,0.53098456085322,0.528108763293813,0.832867391801795,26,1,90594.6153846154,137182187.851117
0.237457491662617,88,0.430249279107117,37,0.721317984121536,37,0.89445492105736,3.48026452640133,-0.0750219623893373,0.134697681006567,-0.430049000312624,0.297236992791528,0.512041123312299,0.653603378047622,26,0.627088454182674,6,0.882672306192485,0.000100004210944841,0.996543343847862,0.164403993672714,0.420660405628929,0.882241994384416,0.0950222488754989,0.626444912589028,-0.107180434549573,0.0991591752360915,0.210822599311318,-13.5071167970114,1,52,0.291346572510694,5.78523792472364e-06,-2.63648480171268,-0.76177369602093,0.526493377522988,0.396098482967813,0.816885339643007,34,1,57863.1474358974,33862701.8942515
1.00500792771467,52,1.17489895765523,2,0.810718263817739,12,0.813175465737599,1.78423187458045,-0.0393753013438353,0.0693402505666064,-0.42885919816395,0.249755766838028,0.215863985113803,0.325963113877126,21,0.776493145779378,6,0.93220860532374,0.000474875293061209,0.992544058725434,0.0560516907447666,0.0963811489249844,0.679736257767513,0.0503004929696201,0.472131480344686,-0.0746306127703664,0.408545569829812,0.897546270142289,-28.4660837556128,1,52,0.49889837433543,5.39610468529523e-06,-5.62258214012475,2.40471855627366,0.535298301491269,0.451628076998076,0.638129993731074,51,14,517982.358974359,2872782125.32837
0.348441942921377,89,0.555568006331507,45,1.2685866463768,27,0.876216360521577,3.54814496708185,-0.0574434647997765,0.12830910524897,-0.393613823285845,0.310565015485563,0.523205911450319,0.633314492667004,18,0.64916440010988,12,0.877272625414281,0.000100022814779559,0.99567931685692,0.263442376580411,0.0116857761288656,0.831951170015799,0.083929812251187,0.543922056017059,-0.0590111575943049,0.0387390160256877,0.0976916976836025,-15.8055718395181,1,52,0.116549295017382,2.0043277794575e-05,-0.829216464307099,0.334444394665604,0.47036329768418,0.490878492106183,0.763616718486859,26,4,97845.75,133507952.072581
0.450285573929718,80,0.469835482712546,15,0.726681249855549,30,0.803768424340033,2.3708375480003,-0.206977791083415,0.152785903980444,-0.540857631070354,0.429536222919676,0.392264347991733,0.302117184867179,30,0.736844527045442,5,0.71580243538536,0.000100058815238945,0.992790251232069,0.0180043715887647,0.324870386715397,0.666981562224145,0.0761243619981132,0.631984169530368,0.0402343697655432,0.0720869951045034,0.187886211494915,-25.6387162307705,1,52,0.124249827151572,1.81270658300712e-05,-1.4326714899027,1.58116405401262,0.411696557639957,0.268842255032677,0.700612336307794,26,1,57655.2307692308,17139538.0754342
0.0915760784443006,86,0.527993779266071,48,0.63233714189417,28,0.781845455429604,2.14828381225554,-0.0988114286760441,0.122684039450376,-0.394931881418996,0.271328909492356,0.342444713782826,0.251746854052134,30,0.780798872709435,3,0.730072448010745,0.000100030276441463,0.989820467728058,0.0096911270289789,0.0779879539624875,0.66568691904546,0.115825161719039,0.568362259970407,-0.108969639290803,0.0838813838559952,0.221619522035836,-30.4827204674317,1,52,0.176031496097895,3.88497873339564e-05,-2.84342744308056,3.00609725715416,0.442198410395347,0.280603716191963,0.584466631671477,29,17,270822.974358974,393038153.302564
0.290983733598749,86,0.600142177738722,54,1.21915049462979,46,0.892200542799865,3.72254345608095,-0.0546578069024715,0.0901262032409716,-0.416667552714613,0.224311390416541,0.467190237196523,0.66929602697032,24,0.645368183497492,7,0.89833102928003,0.000100015587489943,0.997383034608945,0.299261918616409,0.126486641292376,0.833117031233424,0.0800957674787479,0.641776897659198,-0.00928172600134806,0.147983536013548,0.230598405732548,-11.943198988716,1,52,0.4865555129288,1.25054055142829e-05,-4.25354049833457,-1.37566498023548,0.465391810837478,0.360263623552156,0.808926156031939,26,1,78042.6217948718,74220603.0882961
0.25175049098501,52,0.781218432066473,27,0.996635968660126,8,0.827396377902768,1.93725401088155,-0.0744226555286024,0.0938857322059915,-0.474833234829825,0.358470766878535,0.385628687498077,0.553723001536816,28,0.773534648579119,6,0.902381785148926,0.000102618714830471,0.99399299473255,0.232636121919972,0.179806086174421,0.754180324480047,0.0605106674597765,0.575509532854235,-0.0689914214447205,0.00217988642611243,0.0933535882500215,-28.1717794764223,1,52,0.234529921189196,9.74517611084295e-06,-0.339653745153805,-0.302896083995885,0.433772401949035,0.304092523551168,0.725119127428687,32,21,239211.801282051,486572695.166708
0.29667247377986,52,0.563467004136461,27,0.565424961289949,2,0.859631931073862,2.64469273737975,-0.0182239147416319,0.0584781186810672,-0.407072035287984,0.243507764026646,0.44296107465221,0.527577115817155,19,0.728677907668632,6,0.92959943768105,0.000100016328737216,0.994785230863953,0.0835004632882807,0.0144841099089923,0.766940404959361,0.0487745156525743,0.507253631130657,-0.0858506072006297,0.0506816487596436,0.184506334475487,-19.9804246920191,1,52,0.220493623720039,2.53202709457489e-05,1.88912745996303,2.62100066968484,0.404719515235326,0.209368685772596,0.722163910029274,26,52,1735547.12179487,32569602079.3077
0.261503310044789,52,0.728565735165219,6,0.293018947915571,46,0.822086349780926,2.01573527507384,0.0294352493234073,0.116291684794738,-0.333590273334831,0.280622000733199,0.22279278641456,0.556415848583331,26,0.768640280606475,7,0.999495639364044,0.000100023304180062,0.995183161210647,0.0472907532187026,0.0615088554664315,0.712290077056518,0.0990370806263407,0.43575682705315,-0.0172295420770001,0.39511576602482,0.997383463287521,-24.6174303794135,1,52,0.464819050785321,2.47131041909522e-05,-8.26638798809477,0.391921903279609,0.470289996295807,0.402078035291087,0.581260106371623,33,1,129564.807692308,174444567.601489
0.224803467204222,52,0.612717993153907,19,0.401773186826257,37,0.884435798882375,3.51488388533637,-0.0471341811029783,0.100202514345738,-0.398012678437235,0.252224551952184,0.397340666717141,0.517085779113613,28,0.646801656873408,4,0.900770779862004,0.000100002651747109,0.996341338130733,0.0368361949585006,0.387531917056096,0.82383178803346,0.0682241957766917,0.573820394505555,0.0342939744550032,0.333064600968276,0.700258672130337,-14.3504886244081,1,52,0.616661369535277,5.06660562189828e-06,-5.90748147030413,0.56462981823922,0.411927930451894,0.287036914203283,0.813421493986659,34,1,84671.4166666667,71581743.6768817
0.204440914398081,52,0.291303966746718,2,0.512036208428371,37,0.889659342257271,3.35018201962776,-0.00601625046328072,0.104379568763174,-0.380853258317416,0.242255619452651,0.532068674724774,0.53137480377938,20,0.666440979170067,7,0.988638146048132,0.000100002813913746,0.995716721517723,0.057941583687606,0.258209468275057,0.842020362005127,0.0681392332011078,0.579996311840401,0.015326769107664,0.0249366106770153,0.110196166734777,-15.7333789439228,1,52,0.247458350602995,1.15178974303346e-05,-2.07135450206694,2.04472348250067,0.416680197009346,0.325624758731141,0.8117792409496,35,48,103416.846153846,136232201.666501
0.0378987378479196,85,0.150044551404794,54,0.416702191487481,31,0.882881323538331,3.73994018136701,-0.182528911343821,0.0760762882603048,-0.527277189503567,0.314862569207513,0.537632710586678,0.473626255513782,18,0.653736021176577,5,0.754707000858923,0.00010000369335587,0.99574176040329,0.0625531208921881,0.263301463971575,0.817364474567766,0.0607510357414276,0.638845503880296,-0.0167612793590989,0.00704045071690381,0.251288113529142,-15.2131192642238,1,52,0.0564581644451769,6.73729609277447e-06,1.74913101458778,-0.0221627094463663,0.446712628700957,0.342706628814232,0.834043756230284,33,12,131134.076923077,122497670.768238
0.0445406040587412,52,0.327928541276422,19,0.398559878880893,47,0.846506716064621,2.46531811393015,-0.0256882071106308,0.0689987386705535,-0.413968366228584,0.265226994620039,0.480855264381577,0.379175876985016,16,0.716947979348002,7,0.95538309807019,0.000100013362095247,0.994813131636351,0.0467445484331916,0.269908037251648,0.727875688623173,0.0238584587965709,0.37419429544358,-0.0898719537103488,0.0145946478794753,0.0841546357404951,-19.3618483228363,1,52,0.0331188725519828,1.56177812600768e-05,0.240928612142712,1.62079587816927,0.513642801914198,0.32007291470576,0.761502637388279,31,48,397406.826923077,1279215167.64082
