max_kl_shift,time_kl_shift,max_level_shift,time_level_shift,max_var_shift,time_var_shift,x_acf1,x_acf10,diff1_acf1,diff1_acf10,diff2_acf1,diff2_acf10,seas_acf1,ARCH.LM,crossing_points,entropy,flat_spots,alpha,beta,hurst,lumpiness,nonlinearity,x_pacf5,diff1x_pacf5,diff2x_pacf5,seas_pacf,stability,unitroot_kpss,unitroot_pp,mean,var,nperiods,seasonal_period,trend,spike,linearity,curvature,e_acf1,e_acf10,seasonal_strength,peak,trough
1.52910076216605,28,1.10016080735051,18,0.618232425531215,62,0.606639569076596,2.64065672896431,-0.55470671224293,0.370010405227509,-0.671819618844042,0.515474379929142,0.296819598639102,0.193019947219644,22,0.61921685590048,4,0.191897352173208,0.0167774917181239,0.908513897701358,0.0786370320799291,0.585848563608863,0.675098659226951,0.581266010932795,1.17408328690652,-0.0476545105672123,0.694921436102353,1.43035959864505,-27.763267755581,27.5357142857143,74.5649741824441,1,12,0.72737414423608,3.35500689444783e-05,5.64148964917842,-4.75838177477781,-0.266023605307155,0.159475179898537,0.107096595828844,8,9
1.97857691164709,12,1.31509573227783,25,1.24092463606623,3,0.0939955602399402,0.179959324467092,-0.577456210975595,0.39212340010844,-0.717971348310338,0.642341886770848,0.0621825561250047,0.216301821019209,37,0.986614698914262,3,0.118839012678496,0.000100002218382413,0.641433635182687,0.24754485423474,0.380238305371863,0.0835847007757199,0.494481482218253,0.990640503663673,-0.0425966332304133,0.290584494784892,0.545753882876686,-85.8991562857927,14.0119047619048,23.192627653471,1,12,0.288289509377677,0.000122973643427546,-2.42147901091652,-0.818534153939729,-0.21042690198263,0.132216831524149,0.189911849695417,7,4
4.85930066662231,35,1.89608407279576,26,1.17189138700776,27,0.501810203980782,1.04439935709951,-0.570553991131707,0.372729688655068,-0.719735757876243,0.621465757679501,-0.0368170931702641,0.177263358800761,27,0.840001842214697,3,0.378367370785213,0.00010000188370828,0.891346468131862,0.104425405262872,0.193923243628704,0.430254520349018,0.386451326456959,0.924336963102733,-0.0765333513897077,0.63361576094313,0.182586343839652,-41.3072846234591,37.7261904761905,111.261474469306,1,12,0.586174961463098,8.16106052589343e-05,1.34904905389513,1.09567564852181,-0.153442562376047,0.0801118976731802,0.142975785272444,4,9
2.79730496031965,12,1.75183799074474,2,1.44939400973524,10,0.25099482690012,0.304975385192912,-0.489388012268306,0.338109031789949,-0.653650930005363,0.58094958020234,0.0881217668125746,0.131651368725488,30,0.965563400044866,3,0.2142597316824,0.000100000966849714,0.722297356115824,0.0561926917651363,0.358875583639008,0.148055197496109,0.433902760184119,0.959963264812526,0.030821951941581,0.428937871831906,0.306712032482534,-67.2742221157895,21.7142857142857,37.0740103270224,1,12,0.345696841927566,0.000200358485197389,-1.38619189037333,-0.420407554494249,-0.142751532148465,0.0843931513202091,0.21538439449862,2,12
5.32338779630567,36,1.70409810250142,26,1.06588177360513,30,0.519093309377707,2.0595363635746,-0.599476793964921,0.568038895011028,-0.765604934511322,0.915440548233724,0.214712420168365,0.255001598927869,28,0.756922151155435,5,0.157743637158942,0.0472356014542098,0.865790455045774,0.0591263205864719,0.397532273750151,0.597111942507378,0.517922464625738,1.08617404087541,-0.102349922255216,0.737561614013823,0.740813660053656,-40.6411511546751,43.0595238095238,137.743402180149,1,12,0.542860644874996,0.000162954033009608,-2.87533823363575,-1.16489015205784,-0.0568348165378706,0.0611000686027495,0,5,7
2.66098804659345,12,1.71559188285539,2,1.04503532338998,37,0.339666057447523,0.678697438833852,-0.493829478897856,0.576195690030545,-0.646171643693706,0.821286593298477,0.115047768699984,0.135189011016401,31,0.891741123537374,5,0.250191852785781,0.000100005664607187,0.78664805278191,0.0415437785252297,0.56053289528966,0.246383110073959,0.513627565284737,1.08730107209663,0.139028926688345,0.545229809913576,0.443027481023835,-58.528150584528,27.452380952381,48.9254159495123,1,12,0.509272391714368,8.44046583495778e-05,2.36503002746669,-1.76020142105204,-0.0169846491643667,0.171525841013515,0.268655506069979,9,2
6.23485021039035,12,1.74973159789358,2,0.920955180422678,16,0.609924238536424,1.39319150524974,-0.427922630431416,0.31935963943754,-0.686566479920653,0.719730599469337,0.0644493588879089,0.205071781476398,20,0.823668807545639,3,0.464567939569731,0.000149995162090907,0.953864661772205,0.0511338187886384,0.10131880332416,0.486657219801377,0.234925080827433,0.802555529473004,0.0196654160484272,0.694052282788752,0.496849911594364,-31.9396137988385,38.0357142857143,154.51678141136,1,12,0.686189427516857,2.50183804449088e-05,-2.09998006436101,-3.90862540160262,0.18120515607597,0.182906604447297,0.245257725714436,3,9
0.863958008600648,12,1.30129813364475,26,0.541710589240903,61,0.386430444935916,0.781119516034685,-0.457857956714133,0.284828171619625,-0.629348771980733,0.509273934344418,0.262345277941438,0.208576323352408,34,0.902154285739021,3,0.204440955894969,0.000100000680834818,0.795809649722729,0.0229466463995331,0.268299441990234,0.255776728903121,0.412990398649005,0.778696573494042,0.127843807643374,0.480686333096849,1.00799101647679,-53.6337801709375,27.3928571428571,48.723321858864,1,12,0.499646247291288,5.69093638918539e-05,-4.05555618177676,-1.08417769369376,-0.0646111158429863,0.116443628706619,0.272182853167975,4,11
6.49447247167119,35,1.95061287158817,26,1.07807025741782,29,0.597326010828927,2.00687401297425,-0.499529082280128,0.358376732204167,-0.686460545381742,0.637410693197296,0.142386963392032,0.300391847644888,30,0.795060662174249,4,0.389487989953683,0.000100004083128968,0.91781767513719,0.039953106406802,1.63726691090073,0.549149631719297,0.324286310785398,0.895244679637158,-0.0190616791022269,0.755352515799565,0.599400982834745,-32.1452850028751,64.8571428571429,215.97934595525,1,12,0.617851448594504,9.44474959715095e-05,-3.55288061393376,-1.35629685752598,0.179080519594951,0.125408766573875,0.163439729417879,8,1
12.2991391511744,64,1.51447972027375,55,3.85506305803847,61,0.6076760157251,0.616999205801035,-0.246974323569399,0.164184542320053,-0.595460120879264,0.517486246574671,-0.0282602602688351,0.494965041782909,29,0.894299641411139,4,0.708504018082873,0.00010000337953399,0.952054215569795,1.94651595191737,0.613256668380136,0.421286652836512,0.140615292815301,0.660759834003749,-0.054336102421809,0.320886655140328,0.304947088704744,-33.9191526393489,63.7380952380952,306.171543316122,1,12,0.151265011661511,0.00110864889736095,1.23356326020771,-1.3445781947439,0.620978049848793,0.612491196462355,0.0669179167865719,3,4
2.53237213408045,12,1.53988340435848,28,1.8294363386956,15,0.241927825261158,0.319180391102324,-0.530143454793608,0.305628312733068,-0.68227753672794,0.512513607564256,0.0430515986071541,0.229723013210793,28,0.956161615501276,3,0.133705242255026,0.000100008791469286,0.729198454245447,0.392084481280094,1.35165193477655,0.156904611176608,0.41713958906342,0.962368560888409,-0.00114058190517792,0.380366794461445,0.505238975209936,-69.4759339895183,20.5,38.0602409638554,1,12,0.331296993636826,0.000434212937137971,-1.91931133357474,-2.6145235479566,-0.0567434203821642,0.0668283758345993,0.103741281753452,3,12
3.52138743440139,35,1.63986991954454,25,1.13185010710532,30,0.634274002852212,2.38765005361586,-0.447741665063843,0.244484746443446,-0.643037075634006,0.480921690300615,0.219314743767975,0.230059741754222,23,0.787210404003687,5,0.343898812484981,0.000100000307616748,0.919051112944382,0.0637101434009974,0.0329807350354573,0.582938592418678,0.347149351291217,0.98039911012905,-0.0531678699125131,0.768633213068597,1.04634338529766,-26.8281877852712,31.797619047619,93.2236087205967,1,12,0.65706119902694,8.54338672151513e-05,-4.38270271094632,-2.31640238184449,0.0166403013097456,0.0522517478696117,0.127819744855575,12,4
13.1411331226366,12,2.78673407979107,2,2.70671027678463,9,0.67270137670407,1.32678029538846,-0.367769749315144,0.316029748848406,-0.642078644224994,0.695173123556828,-0.172969382820259,0.306317395935517,26,0.807735180138015,5,0.579694658644053,0.000100014835403361,0.971029084141395,0.00612724132304729,0.308412804028438,0.555748139184957,0.199295225101862,0.804682828073958,-0.0617794322875943,0.876352608981187,0.312062864863552,-25.5542967713976,706.988095238095,8749.43359150889,1,12,0.652824585937757,7.0134728341986e-05,2.87415737891959,-2.52757975372142,0.334633452715323,0.370024470138494,0.172022411462822,3,12
12.2888249884269,36,2.29387444603096,26,1.42778555223287,30,0.82519691966792,2.84774517788434,-0.221500125308499,0.100983923194851,-0.561721634755388,0.3868825047434,-0.0123130623525701,0.59712290668674,19,0.729066215878079,7,0.715516020057846,0.000100000266066845,0.988154078824401,0.00249891367401234,0.199260928530357,0.739338097394423,0.0975942129876199,0.703975733196173,0.0613124661552748,0.995262033681454,0.304849577948026,-12.6817314800884,494.011904761905,5127.0962421113,1,12,0.807449700535635,1.55738995306765e-05,-0.813332197903886,-3.5678884613308,0.404242492292718,0.317225902673237,0.154868686608217,5,2
11.0230509258722,12,2.43354691074761,2,1.68740121621322,8,0.82585954994761,2.84160305357625,-0.377311777037406,0.56099027113724,-0.707175139629116,1.29271741929128,0.0646744497017844,0.600084405342982,25,0.670387516564828,6,0.679073760452628,0.00010001716927894,0.987882728130041,0.0049411806720846,0.817003130688328,0.807243678700316,0.2254719923313,0.830443064128403,0.0931197190163287,1.03666204095098,0.37720760066143,-12.3541000224699,851.630952380952,21240.3320424555,1,12,0.801108042377247,2.33962851552772e-05,-1.37220470503113,-2.85351478268701,0.433573557655566,0.397110545041535,0.166034481979897,5,2
15.371397407848,12,2.5705664042605,2,2.1986204472005,8,0.812932447758686,2.59388305165755,-0.351949434411261,0.347219464860934,-0.665634293874185,0.892739718854547,0.0356688973985667,0.667211412064047,24,0.670467806087754,4,0.668580699690443,0.000100002798312164,0.987031512297408,0.00120974627445659,1.0446969026302,0.756879559378569,0.15812121350707,0.809926694263409,-0.0126293220471013,1.04248888405471,0.318275860900861,-13.3181556615676,607.880952380952,13476.8531267929,1,12,0.745245280847609,3.98275879451407e-05,-1.84325293422931,-3.05112511942525,0.483171116423168,0.585931167271761,0.0997749051751323,3,7
10.2421330854026,36,2.22091506233751,26,1.497487091406,8,0.872183053475862,3.60284373608199,-0.24538164589402,0.334069351477277,-0.608966290618018,0.987611413962105,0.208544366917278,0.686631716954659,22,0.619539793743078,5,0.742498447561715,0.000100002949088571,0.990609716119212,0.00134393574266576,1.10926112194632,0.80240823912491,0.0777120384916323,0.697691922057201,-0.0262272723235533,1.08078119045859,0.795005633227042,-8.51317268387574,2850.32142857143,321739.835197935,1,12,0.797881203336414,2.87235333480996e-05,-4.64320749461982,-3.00376724011276,0.563232839156325,0.59853568601993,0.137651867980484,3,9
12.2218214201569,36,2.48356152694955,26,1.60775467459057,32,0.901586245639474,4.11798251370117,-0.170814213120527,0.110564317483748,-0.589808619765733,0.540007840534406,0.300406257592481,0.649486674940857,14,0.61170078226755,6,0.836750276586601,0.00010000702727759,0.992239255504763,0.00119743606711796,0.136318955424323,0.836064143936839,0.0414029676445529,0.6294383127594,-0.0174421594559678,1.07908279479993,0.939088366127208,-7.08655124156118,1078.86904761905,46057.9465002869,1,12,0.864178723880504,1.36798509310616e-05,-4.69066701277083,-0.739056511236193,0.446697767225662,0.442927650683196,0.159275072592393,3,11
0.593006712124423,34,0.775606884289223,31,1.25803352394063,42,-0.160828687910808,0.12447994761546,-0.518051697890572,0.333836875175217,-0.665546025095901,0.548094446255657,0.0346742657459023,0.169803620050776,50,0.996644272407945,4,0.000100015581012818,0.000100009441019412,0.500045830129239,0.201160918314084,0.0495170073430423,0.0955103168806883,0.693013208094936,1.05332481495277,-0.0312786193109579,0.0600894648288358,0.241964275752809,-86.8812081512573,10.7142857142857,11.8209982788296,1,12,0.0126901390117088,0.000509393295851225,0.889692625102345,0.861111206173725,-0.236479278511707,0.10313316929437,0.103774463619043,6,3
0.841637873408675,12,1.18481766252211,3,1.26737414829534,13,0.104075347300887,0.361997418975449,-0.563625938518262,0.388684634609819,-0.691304562525011,0.597521312840631,0.11703489918342,0.109174393782639,38,0.953119318059353,4,0.0434845780090255,0.0434845733721299,0.654877417346372,0.311877987328584,0.280756637073201,0.157863745198599,0.532464876236666,0.751853604507971,0.0192077619161145,0.315676545848752,0.583563882251738,-87.7575089787312,11.2380952380952,16.6414228341939,1,12,0.275970465908978,0.000186073633925851,2.91515017468697,0.497628009827505,-0.228251739411684,0.106854936535291,0.106546672371124,6,9
0.288589406608145,38,1.12254095616737,35,1.93882482263424,45,0.310121523788394,0.296844232767218,-0.383944160012865,0.225777741114331,-0.623594329625426,0.523304738975894,0.269014999643432,0.146183731975682,34,0.979577957570819,4,0.0685027673326329,0.00010000988700777,0.716726587570198,0.256366022729118,0.160053675652105,0.146490206276481,0.225759140936445,0.745726146184056,0.0791134307455584,0.126742254762389,0.25755384022416,-58.4285101046497,45.9047619047619,103.436603557085,1,12,0.18797187223322,6.59759088560099e-05,1.06931980929699,1.4212000935845,-0.0993034206256292,0.0799514549339702,0.426246339073035,8,2
0.974786260918121,29,1.23885030390008,26,0.828252508262859,33,0.232411942652595,0.122191651284919,-0.305836801658601,0.170985470975123,-0.559264871083658,0.350998693991787,0.146868011016025,0.148940512975128,37,0.989946013740416,3,0.000100024687766177,0.000100000091140235,0.630073229640217,0.146084497532729,0.385995188399929,0.108121332505752,0.361003484536471,0.822903220781237,0.128809082610929,0.16416903868547,0.412681266779123,-59.3521322858805,19.4047619047619,22.1715433161216,1,12,0.208456682606382,5.95137050106855e-05,1.63213058904272,-0.558091863417301,-0.0472858687653993,0.225585377206297,0.345726909537193,12,4
0.572519221315899,37,1.05532382439089,36,1.15297539633442,37,0.282012165364629,0.524143835018056,-0.407728600512074,0.23225561883279,-0.596540758589599,0.415551210752308,0.158455240750067,0.0860531131816254,30,0.983243978591904,3,0.0291908627485868,0.0291908468304756,0.727360688661235,0.127034633330028,0.251931473303679,0.124783879906779,0.39594622313664,0.865824047862125,0.0203979779929678,0.340176716952256,0.931938581261278,-60.5383349129277,19.0952380952381,27.9908204245554,1,12,0.248055016283596,0.000326075401480189,2.35451404043625,-1.5631472247224,0.00517540484472371,0.0738296956400931,0.0295892495540728,11,2
1.63875803476466,12,1.12653024130149,19,1.32246478091219,61,0.0504998385353046,0.192956379354507,-0.620904546722963,0.510583032885111,-0.760475156964285,0.813898294026632,0.0772924476643781,0.0927774276541212,32,0.980362176819142,4,0.0910120927283557,0.0101067626229496,0.621423636798597,0.271476232523136,0.206722320240824,0.105540165597501,0.52163661840431,0.969151908298797,0.00443543725065376,0.216950048907422,0.572231278683884,-90.2224664890821,14.5833333333333,23.8363453815261,1,12,0.27858750651875,0.000228572449047571,1.07324070351966,0.196641665895431,-0.112737874109026,0.136009944339109,0.208599497208279,7,2
0.607967440587365,43,0.920991158400505,35,1.09486675522648,3,0.111647812593853,0.0693907539752542,-0.526582745936757,0.332812965963713,-0.68946420698224,0.569170150407257,0.0718716514091427,0.128904536896805,38,1,4,0.000100004375298146,0.000100001450471187,0.623394844554577,0.184838184478738,0.0300838001655035,0.0302717643711644,0.458877072572586,0.961615874070606,0.0156214046543614,0.211492689969941,0.818352917965055,-77.5532220270312,16.3928571428571,16.578743545611,1,12,0.166209701558159,0.000541554695531165,-3.41472041846402,1.65052968067944,-0.0445900375298302,0.124783485271151,0.0127138668360797,3,4
0.291734879123623,43,0.601786024220262,23,1.33923395093409,3,-0.137041871452832,0.141474225958688,-0.571770001188005,0.449471599161275,-0.711599086320223,0.681355618028745,0.0964539325968994,0.1750138355935,50,0.972419457716411,3,0.00408612122946387,0.00408610599409226,0.500045830129239,0.194583159147452,0.0736839774344411,0.1027092417895,0.732079965836337,1.10663726573975,0.134719361745455,0.109672280469387,0.243770109706136,-95.8440704932544,21.1190476190476,29.166379804934,1,12,0.167202190497874,0.000171153042220085,-1.16091647966723,-2.42641278501132,-0.199430926966128,0.220428438839433,0.239116647968594,3,4
0.926060406176304,68,1.06846510932896,39,1.46895576284782,46,0.189889359541403,0.14964266383776,-0.379189062942892,0.25734218461188,-0.5516431908006,0.410267812904385,-0.0988414821545492,0.0806107934232114,32,0.994141742187961,2,0.0698629689796519,0.000100003139081769,0.637955169371109,0.218866944965143,0.0515220784623746,0.0665077185587208,0.345411544538802,0.704539776799432,-0.17529193003097,0.229797172769065,0.493120397691243,-69.5194463145544,11.3571428571429,18.4010327022375,1,12,0.153640432964326,0.000612469149512054,1.52720492709009,-0.322770001498219,0.0415373826528581,0.214864368827566,0.0811184826365912,6,4
1.24337445143737,64,1.03648505716009,26,1.21295057025521,31,0.163785974941128,0.204828634721568,-0.488379837652491,0.277158430550413,-0.641979799343559,0.464228362231049,0.00104262165417319,0.0872308460403257,36,0.996450929754155,3,0.111443310899326,0.000100001212996258,0.667028262744968,0.129882271112783,0.259858789710394,0.0844758534448726,0.522635736304782,0.855939389813538,-0.0708308839211471,0.28333499363841,0.587754166538623,-74.1828926201649,34.7142857142857,54.7125645438898,1,12,0.250509381085892,0.000213977216836414,-1.39610179702387,-3.14428568237645,-0.149337488116791,0.080193610777025,0.136321950536665,6,11
2.07593198322272,35,1.44383182770492,25,1.61302753563028,26,0.163394216133942,0.116057960287178,-0.431794002163546,0.260716953970159,-0.629995908132276,0.504934915196998,0.0392694063926941,0.124474309391414,35,0.996442479027235,3,0.131115334769481,0.000100001040868951,0.630224242404616,0.331552222579039,0.0683033558575943,0.0623854775888874,0.454962801736878,0.916372181508372,0.00907123387937858,0.196633124753368,0.247793386898445,-69.0357506580941,24.5,39.578313253012,1,12,0.238165527108087,0.000194462353600009,0.833343432190119,-1.20942765324861,-0.059604789972221,0.157863379890071,0.144321781727652,6,4
1.38029396380187,16,1.13665750166525,2,1.58093323321141,8,-0.0465077673311087,0.0932861056358508,-0.516866652889063,0.358092483701164,-0.649092757682145,0.535201736029454,0.0927342781859169,0.204343618907776,36,1,4,0.000100009660878508,0.000100000982391604,0.503332713065061,0.173372567466527,0.0379116585592574,0.0610458819559654,0.650854794531661,1.19088264285846,0.126941496004611,0.16841561044717,0.126448221902123,-89.460756504806,13.6785714285714,14.5339931153184,1,12,0.17615047199838,0.000185956299272645,-0.529400559924287,0.287402112032499,-0.270202849024092,0.200029663548342,0.137885240532927,12,3
0.60123142019736,68,1.21824649225602,47,0.835214903514705,2,0.0281324438581442,0.0944902250812181,-0.514564325945091,0.461691708053056,-0.656106363654354,0.697088002109709,-0.133452036349096,0.179591291510263,37,1,2,0.000100425442195101,0.00010000024557256,0.557985805178766,0.153173728509005,0.418308994455976,0.0589583428974304,0.531342020140578,1.07682948511537,-0.103376496088834,0.175265831847014,0.486146323025908,-85.6964755733215,16.4642857142857,17.986660929432,1,12,0.178227572486664,0.000259412437208691,2.45759340978638,0.175666112715491,-0.148469234146008,0.182502580289108,0.0604679795175067,10,3
0.928501266104687,70,1.34115119128975,60,0.588274019839661,62,0.607532419973227,0.919342143459675,-0.365831988547267,0.268041688668949,-0.617506278127979,0.540933091714289,0.357072787104151,0.402468199018012,23,0.733208537494033,4,0.468528620297185,0.000100003065968418,0.927376828793451,0.116155855674625,0.0159306269459135,0.457287614878349,0.245825873828485,0.737058707129994,0.0869276745221206,0.431813295343599,1.10972114758957,-32.3434177635158,100.547619047619,287.744693057946,1,12,0.524575520388023,8.7825976091879e-05,5.34682593038936,1.81244157549019,0.0192438822519926,0.102669569960601,0.344923078836952,8,1
1.07321991232986,57,1.78573089726665,48,2.65556246722771,42,0.379226076903556,0.457036479715095,-0.502908467166988,0.422089534534136,-0.687953220162391,0.7463921454351,0.183024259114792,0.330788414291279,39,0.935509660087503,4,0.337361163776493,0.000100000501901607,0.803978500074835,0.302039167969313,0.53269452292664,0.258827593701494,0.308741206332688,0.840882884611663,0.0567386260234538,0.434841976080298,0.532925322615705,-55.6952375904096,23.5714285714286,52.3201376936317,1,12,0.354405662460034,0.000164349188275045,2.6008254577039,0.313410222185296,0.112672168996241,0.205773634170372,0.133317155127219,12,9
1.2888201454315,13,1.00848437130911,32,1.05117379588896,3,0.141261913988902,0.0814986783397685,-0.467284784409714,0.304848484687927,-0.653257258413982,0.573140219557578,0.0928152641927596,0.329978132089755,40,1,5,0.000100006839578596,0.000100000972482753,0.624334135222529,0.128340903090318,0.0616578126502883,0.0259533717755298,0.385725485328416,0.891631964284838,0.0607439949396761,0.199793870852588,0.411272503856006,-67.3930980976154,22.4642857142857,34.420395869191,1,12,0.236863258221015,0.000100612015396986,-2.35372983163016,0.543280521482284,-0.153461467641155,0.13518593825299,0.185403312770149,12,7
1.20436944712213,12,1.36783319295557,3,0.726276693468452,8,0.359172745588402,0.276366154517543,-0.434748154000105,0.5451238693312,-0.640266017647102,0.940774869618944,0.127283196478331,0.21100676268353,34,0.936489377493159,2,0.234677983941588,0.000101069617434948,0.786766161988979,0.0152860990304466,0.0829938496734413,0.259123759787432,0.413154498351468,0.89654138135718,0.0921811874287882,0.38935686060057,0.337721535900119,-55.6395520615703,350.214285714286,1130.96557659208,1,12,0.274786479040713,0.000508032857483059,-2.13693684917362,2.55584206073255,0.151611688354143,0.119341751549852,0.118419108445291,8,2
0.846834001227553,52,1.14424111696314,18,1.01420763883457,62,0.451779702823883,0.698785797587337,-0.425563048915741,0.395682641214982,-0.656568944511888,0.726615150327695,0.365595612148485,0.123198455343978,30,0.821672652434031,3,0.000100765251120678,0.000100001352598578,0.836300976071287,0.131073524430779,0.206853449469431,0.290427899014981,0.284063126499723,0.848943269621723,0.054372143492386,0.377832869195046,1.05108849675165,-46.010104480459,280.440476190476,958.032558806655,1,12,0.460821167492162,0.000105260086482494,4.6578815217213,-1.24406838886836,-0.226692668257004,0.220170818093306,0.379440026296541,7,4
2.01053227494386,12,1.27211409789645,2,1.0459660650232,6,0.38743446586735,0.265043615088371,-0.294236202346738,0.307973383936483,-0.592291565192712,0.652840174473488,0.293007927070691,0.181361896005818,27,0.801204267948105,4,0.216020872803441,0.000100005315850417,0.791225418799713,0.116562957616975,0.379757596626691,0.223458623079494,0.306447861878368,0.795440750899809,0.121766013213855,0.316457549751925,0.195977050552603,-49.0455640724054,428.071428571429,1903.4165232358,1,12,0.452116824979742,2.3543577729397e-05,0.103564996912068,-0.00318012669250034,0.0474118987355158,0.194997136433729,0.542997968830479,7,4
0.558790146163525,27,0.956538532169716,22,1.16991031583939,32,0.0903614732138815,0.215062330157486,-0.465902980771513,0.669114544755001,-0.674875283572892,1.1578222188588,0.349742584708763,0.26060495425863,42,0.820200800116668,3,0.00010003724722822,0.000100005871619263,0.517691511962819,0.114214490612232,0.00276939136663445,0.187964293392944,0.535166803703321,1.07235214121615,0.24113904637966,0.0931159843525033,0.0965541144928153,-75.3702790316217,326.904761904762,1055.96672403901,1,12,0.162780962289926,0.000144859477782442,1.01089462992572,1.03529024851075,-0.11555701410504,0.210025650799308,0.508514800064481,12,4
1.44533622055572,12,1.41413253140491,3,0.845995289316417,20,0.477030405920145,0.688620026623344,-0.348755694804538,0.252324466822955,-0.54017233947854,0.391090903366901,0.222996164915255,0.276100423691073,34,0.911350794467945,3,0.324701428329397,0.000100012638837612,0.851138117587667,0.0304614145908754,0.159000277586731,0.287717332973848,0.261784074769245,0.683783846838356,0.0715626328354222,0.397176744866327,0.484744534996717,-43.4457729366943,1876.69047619048,18658.818703385,1,12,0.424251258528999,0.000307405931959648,2.47803140395272,0.52077939884172,0.06069652544286,0.0669530688745027,0.216442933262971,8,2
0.85124295540416,47,1.09541361345915,20,0.646813566165261,35,0.592835961468294,1.47124383714612,-0.265843068197686,0.457105535333134,-0.540436010311345,0.805851518474548,0.492658426927331,0.292085091055196,19,0.616346784329036,4,0.12171914320156,0.000100000183894141,0.895890550559067,0.0317558928348619,0.362131605785615,0.484575920877084,0.337364010336972,0.731904500846389,0.00701717049164247,0.552733846192645,1.51384223738958,-31.2172435663331,734.797619047619,6964.57300631096,1,12,0.577063169440911,0.000102194153888666,5.97523932152709,-1.29900657172642,0.121256554682926,0.228028094171254,0.331937465842828,8,2
0.560310381753182,12,0.760247440139912,9,1.20649415775378,28,-0.142990099298427,0.15542553397116,-0.608628605149937,0.673580707215605,-0.753588298912134,1.07712172553494,0.131510312320145,0.0969289942731125,46,1,3,0.000111075269784834,0.000109602669945628,0.500045830129239,0.166579524302623,0.153197347717598,0.0582423286510303,0.647132704962445,1.23449895429852,0.0940690569879455,0.09188595372873,0.116062959406321,-96.5625735013401,27.3571428571429,33.750430292599,1,12,0.109067097017794,0.000157705182407819,-0.0619672618536356,-0.547271250899679,-0.252946907381983,0.213483122031815,0.250047970071723,7,12
0.585928290176549,28,1.25300904816761,19,1.05788230493865,21,0.180445033302777,0.207308139576101,-0.437067391780428,0.401348326111709,-0.605185757780019,0.560926293108176,0.121460880716114,0.125998018934338,43,0.966169817340903,2,0.0977576821525539,0.000100000398064948,0.66168389936495,0.0313440865254415,0.0678170586798493,0.144628729541603,0.487839753718813,0.935642101905387,0.0774132150595875,0.166697834971617,0.507776774650495,-70.1868347419553,17.3690476190476,20.4525243832473,1,12,0.243644113562088,0.000316268929987062,1.98415329358336,-0.979900420814952,-0.0791728132521794,0.0965839411342659,0.126061792032974,3,12
0.315951623543674,40,0.668811852271404,46,0.96349923938894,40,0.093309428414307,0.096151134245658,-0.50054797757084,0.352031638931154,-0.703202395361437,0.649118528281035,0.0878488939766338,0.15323926764697,44,1,5,0.0192127943072663,0.0164521477505927,0.580394658725798,0.0998565974905928,0.469739150614154,0.0599590500898631,0.528629571911472,1.01178598928071,0.0112832769806036,0.140816573703093,0.227811116930783,-77.2094467767998,10.4047619047619,12.1715433161216,1,12,0.121465663787305,0.000342553643151575,-0.122524956614411,-2.48612546747693,-0.0717814836644206,0.0885282234253916,0.110743351619457,7,4
2.04132649013375,45,1.0067836208861,23,1.35554452749949,37,0.116476580396744,0.0883025199101724,-0.385895170434967,0.27462286133328,-0.576557333419444,0.431304051295068,-0.0444509431203393,0.149818024128244,44,1,3,0.000100004477860516,0.000100002020218671,0.600492902397477,0.262072366121915,0.696968255380124,0.0481735136095963,0.346100324417703,0.923406450085361,-0.0464930136288772,0.124175217239302,0.4392008103503,-69.591701625451,14.7857142857143,15.1342512908778,1,12,0.179097492262533,0.000458510293516932,2.04388147270949,0.698172274687026,0.0141231483978861,0.129996907289772,0.0342828300256998,1,5
1.55841780358799,33,0.813002731257268,37,1.77394930558074,45,0.0737117024711759,0.0251912843997552,-0.486797300274516,0.268611668697188,-0.684226646248086,0.568038409133016,0.127300700894638,0.0685649417598645,36,1,3,0.000100007173144616,0.000100001418214796,0.530830482240061,0.247257861047577,0.154351854852702,0.0184495971522011,0.390686178175615,0.923073737275748,0.13264199178383,0.0698242144218411,0.183791707640717,-77.7982194303132,10.952380952381,14.3832472748135,1,12,0.0920132877647373,0.000357222246778933,-0.429740235477844,1.09427692796064,-0.032032892617417,0.0670343763946103,0.178266364591625,3,11
1.3957561245011,65,1.09721417805818,52,0.524782349188055,2,0.594834352124368,2.57026294376206,-0.535276944713989,0.319317899717485,-0.687803763817822,0.549201779084966,0.341000679194023,0.243314744555093,29,0.707846521986352,6,0.00620419198622972,0.00620418460706643,0.896842616505918,0.0409807180763921,0.89099294607556,0.572705970896174,0.464596379678999,0.991897335719032,-0.110814043205291,0.739009634492994,1.8532643446415,-28.4317317884508,12.9166666666667,22.1736947791165,1,12,0.684179224054332,2.11175541407428e-05,-7.12894587077926,-1.34207149773297,-0.163487590204728,0.150528927285957,0.106349105655545,7,1
0.8143863144345,64,0.96441335248738,50,1.79514475237652,58,0.546676648853898,0.787081480052706,-0.186989775325018,0.201608950145483,-0.468809783838863,0.372236665901783,0.380417411496611,0.242078719393861,14,0.673915534535799,4,0.000104927451431779,0.000104913629946894,0.879443924357437,0.355939442872184,0.0299711785242999,0.324988446599896,0.215915708616013,0.605737247446496,0.277998765515359,0.457679425392485,1.25828650692664,-36.1553455521427,19.8214285714286,45.4255593803787,1,12,0.328090886408175,0.000533821261059475,4.3330958849985,1.40518389232031,0.314746937926311,0.255306746127246,0.083953432801946,4,11
